ID,DATE,ITEMID,PRICE,AMOUNT
105145,2011-01-05,21245,1.0,9.0
105145,2011-01-13,22415,7.95,1.0
105145,2011-01-14,21507,0.54,5.0
105145,2011-01-15,21244,1.34,5.0
105145,2011-01-10,21726,0.85,9.0
105145,2011-01-17,20972,1.59,10.0
105145,2011-01-08,22027,0.49,6.0
105145,2011-01-10,22037,0.42,12.0
105145,2011-01-24,21561,2.79,5.0
105145,2011-01-10,22133,0.82,10.0
105145,2011-01-12,21704,0.68,24.0
105145,2011-01-14,22087,2.95,3.0
105145,2011-01-06,21122,1.25,12.0
105145,2011-01-19,84077,0.29,48.0
105145,2011-01-16,22569,3.75,2.0
105145,2011-01-24,22659,1.58,7.0
105145,2011-01-13,21509,1.52,11.0
105145,2011-01-20,22646,1.45,12.0
105145,2011-01-13,22384,1.65,10.0
105145,2011-01-15,22745,2.1,6.0
105145,2011-01-24,35914,2.1,6.0
105145,2011-01-16,84378,1.03,4.0
105145,2011-01-17,22819,0.61,9.0
105145,2011-01-22,22963,0.85,7.0
105145,2011-01-14,22965,2.1,6.0
105145,2011-01-05,22966,1.25,7.0
105145,2011-01-06,21977,0.55,15.0
105145,2011-01-24,84380,1.25,7.0
105145,2011-01-21,85185B,2.95,6.0
105145,2011-01-21,22274,2.95,1.0
105145,2011-03-08,22149,2.1,4.0
105145,2011-05-15,22423,12.75,1.0
105145,2011-01-26,21830,0.42,24.0
105145,2011-01-26,85049E,1.6,12.0
105145,2011-01-26,22858,1.52,9.0
105145,2011-01-26,20974,0.65,12.0
105145,2011-01-26,84535B,0.73,12.0
105145,2011-01-26,21213,0.48,48.0
105145,2011-01-26,21559,2.55,6.0
105145,2011-01-26,21680,1.09,12.0
105145,2011-01-26,21725,0.85,11.0
105145,2011-01-26,21833,1.2,11.0
105145,2011-01-26,21888,3.75,3.0
105145,2011-01-26,22025,0.42,12.0
105145,2011-01-26,22030,0.58,12.0
105145,2011-01-26,22563,1.25,12.0
105145,2011-01-26,22131,1.4,9.0
105145,2011-01-26,22138,4.95,3.0
105145,2011-01-26,20972,1.25,5.0
105145,2011-01-26,22383,1.65,12.0
105145,2011-01-26,22435,1.25,11.0
105145,2011-01-26,22438,1.95,9.0
105145,2011-01-26,22048,0.48,29.0
105145,2011-01-26,20749,7.26,2.0
105145,2011-01-26,22564,1.25,12.0
105145,2011-01-26,22623,3.67,12.0
105145,2011-01-26,22228,0.85,8.0
105145,2011-01-26,22714,0.42,12.0
105145,2011-01-26,22715,0.42,12.0
105145,2011-01-26,22814,0.42,12.0
105145,2011-01-26,22778,4.59,3.0
105145,2011-01-26,22026,,8.0
105145,2011-01-26,22968,9.95,2.0
105145,2011-01-26,85049G,1.25,8.0
105145,2011-01-26,85124B,2.55,6.0
105145,2011-02-02,20727,1.65,10.0
105145,2011-02-05,21717,2.55,4.0
105145,2011-02-11,22432,1.66,3.0
105145,2011-02-05,22662,1.65,10.0
105145,2011-02-05,22132,0.85,6.0
105145,2011-01-30,22667,2.95,5.0
105145,2011-01-31,22333,1.65,1.0
105145,2011-02-03,22493,1.65,6.0
105145,2011-02-09,22631,1.95,6.0
105145,2011-02-07,22713,0.42,12.0
105145,2011-02-12,22748,2.53,6.0
105145,2011-02-11,22749,3.75,3.0
105145,2011-02-14,22750,3.75,4.0
105145,2011-02-06,22751,3.75,2.0
105145,2011-02-10,22817,0.42,12.0
105145,2011-02-06,22899,2.1,7.0
105145,2011-02-14,21890,2.95,6.0
105145,2011-02-05,22934,2.95,6.0
105145,2011-02-13,22139,4.58,6.0
105145,2011-01-29,22955,2.1,6.0
105145,2011-01-29,22964,2.1,6.0
105145,2011-02-02,22967,2.95,6.0
105145,2011-02-10,23232,0.67,25.0
105145,2011-02-13,22332,1.65,6.0
105145,2011-02-17,21918,0.42,23.0
105145,2011-02-21,22271,2.95,6.0
105145,2011-02-14,84378,1.25,12.0
105145,2011-02-06,84992,0.55,4.0
105145,2011-03-01,22423,13.14,1.0
105145,2011-05-05,22716,0.42,12.0
105145,2011-04-18,10133,0.85,3.0
105145,2011-05-01,22821,0.7,12.0
105145,2011-04-17,21790,0.85,12.0
105145,2011-05-15,22778,4.19,20.0
105145,2011-03-06,22777,8.64,12.0
105145,2011-05-02,22442,7.9,2.0
105145,2011-05-03,22814,0.42,12.0
105145,2011-04-20,22956,2.1,4.0
105145,2011-04-06,22968,9.95,3.0
105145,2011-03-29,79030D,0.41,7.0
105145,2011-05-15,23231,0.58,25.0
105145,2011-04-13,22693,1.14,24.0
105145,2011-05-14,10125,1.0,18.0
105145,2011-03-07,11001,1.2,18.0
105145,2011-04-22,15058A,7.95,2.0
105145,2011-05-15,22077,1.65,12.0
105145,2011-05-21,20972,1.25,9.0
105145,2011-03-20,21238,0.75,24.0
105145,2011-05-14,22951,0.82,11.0
105145,2011-03-20,22436,1.02,17.0
105145,2011-03-21,22087,2.6,7.0
105145,2011-04-01,21975,1.23,23.0
105145,2011-04-18,22659,1.87,7.0
105145,2011-05-02,21977,0.58,19.0
105145,2011-04-13,22028,0.42,12.0
105145,2011-03-12,22662,1.65,11.0
105145,2011-05-11,22088,2.64,6.0
105145,2011-05-09,22619,3.33,3.0
105145,2011-04-14,21558,1.25,12.0
105145,2011-04-08,22403,1.25,12.0
105145,2011-05-01,22423,13.29,2.0
105145,2011-04-15,23185,1.51,5.0
105145,2011-05-22,22435,1.34,12.0
105145,2011-03-05,22460,1.16,9.0
105145,2011-04-03,22491,0.85,12.0
105145,2011-03-31,21679,1.35,4.0
105145,2011-05-14,22745,2.1,1.0
105145,2011-03-21,22931,2.54,4.0
105145,2011-05-07,22560,1.25,15.0
105145,2011-03-11,22432,1.77,8.0
105145,2011-04-21,22617,4.95,1.0
105145,2011-03-31,20969,4.78,9.0
105145,2011-05-17,22629,1.61,12.0
105145,2011-03-21,21156,1.95,9.0
105145,2011-05-16,22712,0.42,14.0
105145,2011-04-14,22714,0.42,12.0
105145,2011-04-26,84522,1.6,11.0
105145,2011-04-06,22906,1.65,10.0
105145,2011-05-14,22932,2.14,2.0
105145,2011-03-24,20971,1.36,11.0
105145,2011-04-06,22983,0.42,25.0
105145,2011-03-10,47591D,1.95,11.0
105145,2011-04-19,22992,1.95,4.0
105145,2011-04-02,22993,1.25,8.0
105145,2011-04-05,23126,4.95,2.0
105145,2011-04-21,23127,4.95,2.0
105145,2011-04-05,23176,2.25,7.0
105145,2011-04-27,23177,2.25,8.0
105145,2011-04-23,23193,2.25,8.0
105145,2011-05-06,23194,2.11,8.0
105145,2011-04-25,84987,1.54,12.0
105145,2011-04-09,23207,1.63,10.0
105145,2011-04-18,21212,0.54,48.0
105145,2011-03-09,84375,2.1,17.0
105145,2011-05-05,20727,1.16,16.0
105145,2011-03-11,84581,3.12,3.0
105145,2011-03-27,85062,1.58,6.0
105145,2011-04-28,85049E,1.25,12.0
105145,2011-03-13,85049F,1.83,9.0
105145,2011-03-22,85049H,1.59,8.0
105145,2011-05-14,20723,0.85,11.0
105145,2011-04-20,20726,1.65,10.0
105145,2011-05-06,21509,0.56,12.0
105145,2011-04-21,21504,0.42,12.0
105145,2011-05-02,21507,0.42,12.0
105145,2011-04-15,21675,0.6,25.0
105145,2011-05-02,21703,0.42,16.0
105145,2011-04-16,22467,2.55,8.0
105145,2011-05-17,21726,0.97,12.0
105145,2011-05-11,21770,6.4,2.0
105145,2011-05-09,16238,0.21,33.0
105145,2011-05-07,22027,0.42,12.0
105145,2011-05-11,22029,0.42,12.0
105145,2011-05-08,22717,0.42,12.0
105145,2011-05-13,22037,0.42,12.0
105145,2011-04-30,22082,1.65,10.0
105145,2011-05-16,22138,4.95,1.0
105145,2011-04-21,22222,4.95,2.0
105145,2011-05-07,22367,1.95,8.0
105145,2011-05-17,85176,0.85,12.0
105145,2011-04-21,22502,5.95,4.0
105145,2011-05-18,21724,0.85,10.0
105145,2011-04-17,22524,1.25,10.0
105145,2011-04-13,22585,1.53,10.0
105145,2011-05-07,22832,10.06,2.0
105145,2011-04-14,22963,1.04,12.0
105145,2011-05-22,48187,7.67,3.0
105145,2011-05-12,16236,1.0,35.0
105145,2011-05-21,47566,4.82,12.0
105145,2011-05-17,20971,1.25,7.0
105145,2011-05-20,20975,0.65,12.0
105145,2011-05-22,22570,4.34,3.0
105145,2011-05-20,21498,0.42,47.0
105145,2011-05-17,21917,0.42,24.0
105145,2011-05-17,23167,0.84,12.0
105145,2011-05-21,21915,1.25,12.0
105145,2011-05-20,21918,0.42,10.0
105145,2011-05-16,22083,2.95,4.0
105145,2011-05-16,22089,3.04,3.0
105145,2011-05-22,22558,1.65,12.0
105145,2011-05-19,23191,1.65,12.0
105145,2011-05-22,22435,1.47,24.0
105145,2011-05-20,22483,2.95,2.0
105145,2011-05-19,22051,0.62,36.0
105145,2011-05-18,21977,0.91,24.0
105145,2011-05-18,21499,1.44,25.0
105145,2011-05-22,22501,9.95,2.0
105145,2011-05-22,22621,1.65,11.0
105145,2011-05-19,22813,1.95,10.0
105145,2011-05-20,20973,0.58,19.0
105145,2011-05-21,22746,2.1,4.0
105145,2011-05-17,22819,0.42,12.0
105145,2011-05-19,22989,3.23,1.0
105145,2011-05-17,23091,5.98,3.0
105145,2011-05-16,22383,1.65,12.0
105145,2011-05-17,23166,1.25,12.0
105145,2011-05-22,23190,1.65,7.0
105145,2011-05-19,23192,1.65,11.0
105145,2011-05-21,22824,,13.0
105145,2011-10-18,22489,0.42,18.0
105145,2011-05-30,22898,1.95,6.0
105145,2011-05-25,21257,7.95,2.0
105145,2011-06-07,21240,0.71,6.0
105145,2011-06-04,21912,3.75,4.0
105145,2011-06-02,84789,3.75,2.0
105145,2011-06-05,22750,3.75,1.0
105145,2011-06-11,23056,5.45,3.0
105145,2011-06-07,23236,2.74,2.0
105145,2011-06-10,22990,4.95,4.0
105145,2011-06-20,22025,0.42,12.0
105145,2011-06-30,20726,1.48,10.0
105145,2011-06-27,23308,1.31,6.0
105145,2011-06-29,22382,1.46,11.0
105145,2011-06-21,22077,1.65,20.0
105145,2011-06-21,22718,0.4,11.0
105145,2011-06-24,22097,0.41,9.0
105145,2011-06-23,22098,0.41,19.0
105145,2011-06-23,22196,1.29,10.0
105145,2011-06-16,22383,0.96,18.0
105145,2011-06-27,23207,1.38,12.0
105145,2011-06-28,22433,1.95,5.0
105145,2011-06-20,20725,1.65,12.0
105145,2011-06-26,23068,2.59,5.0
105145,2011-06-19,23240,4.23,4.0
105145,2011-06-30,23241,2.05,4.0
105145,2011-06-30,22431,2.05,3.0
105145,2011-06-17,23301,0.45,11.0
105145,2011-06-24,23239,4.18,5.0
105145,2011-06-28,84872A,,6.0
105145,2011-06-23,22662,1.49,12.0
105145,2011-07-23,21720,0.85,12.0
105145,2011-07-10,21723,0.99,11.0
105145,2011-07-09,84828,1.23,12.0
105145,2011-10-29,21056,7.76,2.0
105145,2011-10-06,21485,4.95,3.0
105145,2011-07-27,21506,0.42,12.0
105145,2011-08-19,22037,0.42,12.0
105145,2011-10-09,22082,1.65,10.0
105145,2011-07-27,22712,0.42,12.0
105145,2011-09-14,23079,8.11,1.0
105145,2011-08-06,23571,1.33,24.0
105145,2011-11-21,22654,5.14,2.0
105145,2011-09-27,84380,1.34,12.0
105145,2011-10-07,22080,1.65,10.0
105145,2011-11-18,20831,2.94,5.0
105145,2011-09-06,21042,6.66,3.0
105145,2011-09-10,23078,0.76,28.0
105145,2011-08-11,23077,0.89,20.0
105145,2011-09-12,22753,0.85,12.0
105145,2011-09-23,21559,2.55,6.0
105145,2011-10-11,21561,2.55,6.0
105145,2011-09-21,22909,0.85,1.0
105145,2011-09-02,21724,1.44,9.0
105145,2011-11-01,16161U,1.18,25.0
105145,2011-09-17,21918,0.42,24.0
105145,2011-08-12,22024,0.42,12.0
105145,2011-10-14,22026,0.41,8.0
105145,2011-08-29,22028,0.42,12.0
105145,2011-09-09,22718,0.4,10.0
105145,2011-10-08,22333,1.74,7.0
105145,2011-09-21,22332,1.79,7.0
105145,2011-09-02,22097,0.39,6.0
105145,2011-09-07,22423,12.68,3.0
105145,2011-10-11,22445,2.04,12.0
105145,2011-09-25,22494,1.25,12.0
105145,2011-09-11,22382,1.51,10.0
105145,2011-10-24,22585,1.87,12.0
105145,2011-09-26,22637,2.55,4.0
105145,2011-08-23,22645,1.03,11.0
105145,2011-11-16,22652,1.67,10.0
105145,2011-10-16,22352,2.2,7.0
105145,2011-09-03,22713,0.42,12.0
105145,2011-09-15,22745,2.1,6.0
105145,2011-08-30,22817,0.42,12.0
105145,2011-11-05,22907,0.85,10.0
105145,2011-09-26,22502,5.55,1.0
105145,2011-09-09,22939,4.95,1.0
105145,2011-10-28,47591D,1.52,7.0
105145,2011-10-31,22993,1.25,6.0
105145,2011-11-12,23058,0.72,12.0
105145,2011-09-21,23109,2.26,4.0
105145,2011-08-20,23167,0.83,8.0
105145,2011-11-02,23251,1.25,7.0
105145,2011-11-09,84378,1.25,10.0
105145,2011-10-16,22935,3.39,3.0
105145,2011-10-18,22568,3.75,4.0
105145,2011-10-31,22089,3.04,4.0
105145,2011-09-26,20969,3.75,3.0
105145,2011-11-15,22570,3.75,4.0
105145,2011-11-20,22402,0.39,12.0
105145,2011-08-31,84077,0.29,
105145,2011-11-13,85049E,1.25,10.0
105145,2011-10-10,21890,2.36,3.0
105145,2011-09-29,22075,1.65,10.0
105145,2011-10-12,22530,0.42,25.0
105145,2011-11-12,22534,0.42,24.0
105145,2011-10-16,22731,1.25,10.0
105145,2011-09-25,23214,1.69,14.0
105145,2011-09-14,22812,2.06,11.0
105145,2011-09-12,23436,1.46,5.0
105145,2011-10-30,22867,1.82,7.0
105145,2011-10-20,21055,9.45,1.0
105145,2011-10-31,23294,1.09,8.0
105145,2011-09-27,22620,1.03,8.0
105145,2011-10-14,23295,1.23,8.0
105145,2011-10-19,22086,2.8,6.0
105145,2011-10-18,23297,1.66,16.0
105145,2011-10-06,23310,0.42,28.0
105145,2011-10-29,23349,1.25,3.0
105145,2011-10-27,22865,2.02,2.0
105145,2011-10-24,22141,1.73,11.0
105145,2011-11-01,23353,0.83,8.0
105145,2011-10-17,23354,1.13,5.0
105145,2011-10-17,23373,1.13,9.0
105145,2011-09-24,16225,0.91,9.0
105145,2011-09-22,23375,1.03,10.0
105145,2011-10-22,23434,1.74,11.0
105145,2011-09-17,22633,1.7,11.0
105145,2011-10-26,23438,1.25,13.0
105145,2011-11-04,21902,0.53,24.0
105145,2011-10-07,23166,1.61,12.0
105145,2011-11-14,20971,1.25,4.0
105145,2011-11-12,20972,1.25,8.0
105145,2011-10-20,22821,0.65,12.0
105145,2011-10-13,21213,0.54,48.0
105145,2011-11-08,21259,5.95,2.0
105145,2011-10-14,23434,0.74,12.0
105145,2011-10-16,21731,1.03,12.0
105145,2011-10-05,21832,1.65,12.0
105145,2011-11-18,23519,3.75,6.0
105145,2011-10-26,21899,0.64,6.0
105145,2011-10-13,22436,0.65,3.0
105145,2011-10-23,22533,0.42,19.0
105145,2011-09-29,22037,0.42,12.0
105145,2011-11-01,22078,2.26,2.0
105145,2011-11-02,84032B,2.95,3.0
105145,2011-10-10,22138,4.95,3.0
105145,2011-10-18,23318,2.33,9.0
105145,2011-11-11,21544,0.96,12.0
105145,2011-10-20,22435,1.54,11.0
105145,2011-11-10,22491,1.62,5.0
105145,2011-10-16,21917,0.42,24.0
105145,2011-11-06,85176,1.17,12.0
105145,2011-10-14,22561,1.65,11.0
105145,2011-11-15,22621,1.65,10.0
105145,2011-10-28,22750,3.75,5.0
105145,2011-11-10,22819,0.6,12.0
105145,2011-09-29,22899,2.1,6.0
105145,2011-10-23,22960,4.25,6.0
105145,2011-10-24,22970,2.36,6.0
105145,2011-09-30,22077,2.05,7.0
105145,2011-11-20,23120,0.42,24.0
105145,2011-11-15,23188,1.65,12.0
105145,2011-10-01,23192,1.65,7.0
105145,2011-10-09,85017B,1.51,12.0
105145,2011-11-11,23231,0.42,13.0
105145,2011-11-06,22714,0.45,12.0
105145,2011-09-26,23520,3.75,6.0
105145,2011-10-10,84931B,2.25,3.0
105145,2011-11-19,23229,3.75,6.0
105145,2011-10-19,22809,2.91,5.0
105145,2011-10-07,23518,2.89,4.0
105145,2011-10-17,84375,2.09,5.0
105145,2011-11-17,84931A,2.35,2.0
105145,2011-10-11,85049G,1.27,12.0
105145,2011-10-01,22742,2.88,6.0
105145,2011-11-09,22082,1.65,10.0
105145,2011-11-09,22621,1.65,11.0
105145,2011-11-21,23076,1.25,24.0
105145,2011-11-19,21507,0.45,12.0
105145,2011-10-30,21508,0.64,12.0
105145,2011-11-11,21503,0.44,16.0
105145,2011-10-27,22046,3.59,24.0
105145,2011-10-27,22567,1.6,11.0
105145,2011-11-18,22274,2.95,6.0
105145,2011-11-20,23289,0.97,9.0
105145,2011-11-09,21790,0.85,12.0
105145,2011-11-17,22147,1.51,10.0
105145,2011-11-06,22816,0.42,25.0
105145,2011-11-04,22985,0.42,12.0
105145,2011-10-31,23190,1.65,23.0
105145,2011-11-07,23235,3.41,5.0
105145,2011-11-14,23234,2.89,3.0
105145,2011-11-08,23390,4.15,2.0
105145,2011-11-01,23389,4.15,2.0
105145,2011-10-25,23241,2.08,4.0
105145,2011-11-16,85035C,0.95,8.0
105145,2011-11-19,84931B,2.38,6.0
105145,2011-11-11,84945,0.85,12.0
105145,2011-11-01,85049C,1.49,12.0
105145,2011-11-10,85049E,1.25,8.0
105145,2011-11-05,23311,2.55,6.0
105145,2011-11-12,20725,1.65,12.0
105145,2011-11-17,22029,0.42,12.0
105145,2011-11-21,23569,4.37,12.0
105145,2011-11-04,21481,3.26,2.0
105145,2011-11-15,22196,0.85,12.0
105145,2011-11-13,22271,2.95,5.0
105145,2011-11-13,22565,1.15,10.0
105145,2011-11-12,22631,3.57,12.0
105145,2011-11-04,22748,2.1,6.0
105145,2011-11-07,84580,3.75,3.0
105145,2011-11-18,21556,2.55,2.0
105145,2011-11-18,22940,4.25,6.0
105145,2011-11-05,22966,1.25,8.0
105145,2011-11-21,22991,1.95,8.0
105145,2011-11-17,22992,1.95,6.0
105145,2011-11-17,23126,4.95,6.0
105145,2011-11-13,23207,1.65,11.0
105145,2011-11-04,23242,2.08,6.0
105145,2011-11-12,23312,3.91,8.0
105145,2011-11-16,23473,0.83,8.0
105145,2011-11-04,84931A,2.39,4.0
105145,2011-11-15,85049A,1.2,6.0
105145,2011-11-05,85096,3.75,4.0
107644,2011-01-26,16011,0.24,15.0
107644,2011-02-07,84992,0.28,24.0
107644,2011-01-29,21034,0.92,10.0
107644,2011-02-03,22079,1.55,3.0
107644,2011-02-03,21826,1.8,5.0
107644,2011-01-30,22956,1.47,5.0
107644,2011-02-02,22776,5.64,1.0
107644,2011-02-03,84378,1.39,12.0
107644,2011-02-06,22132,0.61,9.0
107644,2011-02-03,22133,0.52,1.0
107644,2011-01-26,22890,6.79,3.0
107644,2011-01-27,22139,4.95,3.0
107644,2011-01-30,22222,4.95,6.0
107644,2011-01-29,22363,2.95,4.0
107644,2011-01-30,22449,4.7,2.0
107644,2011-01-26,22454,2.95,1.0
107644,2011-01-31,22667,1.79,1.0
107644,2011-02-07,21068,1.25,6.0
107644,2011-01-31,22820,0.73,30.0
107644,2011-02-04,22419,0.5,4.0
107644,2011-02-01,21914,2.34,4.0
107644,2011-01-28,21592,1.29,1.0
107644,2011-02-05,47580,2.08,3.0
107644,2011-01-29,21915,1.28,1.0
107644,2011-02-01,84988,1.45,17.0
109614,2011-02-23,22502,6.95,49.0
110581,2011-10-27,84029E,3.82,4.0
110581,2011-10-05,22113,4.25,4.0
110581,2011-09-16,22114,4.25,4.0
110581,2011-10-02,22835,4.95,5.0
110581,2011-10-18,23357,4.95,5.0
110581,2011-11-19,21484,2.15,12.0
110581,2011-11-10,22114,4.25,4.0
110581,2011-11-10,23356,5.72,3.0
110581,2011-11-18,22111,4.95,3.0
110581,2011-11-18,23355,4.95,4.0
110581,2011-11-18,84029E,,4.0
110581,2011-11-19,84032A,3.31,12.0
111308,2011-04-08,21672,1.12,25.0
111308,2011-04-03,21430,3.81,4.0
111308,2011-03-25,20726,1.68,10.0
111308,2011-03-21,21181,3.77,11.0
111308,2011-04-04,20750,6.51,4.0
111308,2011-03-28,22773,1.3,12.0
111308,2011-03-27,21558,2.35,12.0
111308,2011-03-20,21495,0.66,10.0
111308,2011-04-04,21520,0.42,12.0
111308,2011-04-06,21559,2.55,6.0
111308,2011-03-25,22181,1.1,12.0
111308,2011-04-13,21670,1.21,12.0
111308,2011-03-22,21874,1.25,12.0
111308,2011-03-29,21714,1.25,12.0
111308,2011-04-12,21747,1.25,12.0
111308,2011-04-05,22355,0.59,15.0
111308,2011-03-21,21870,1.25,12.0
111308,2011-04-14,21931,1.99,10.0
111308,2011-03-26,21934,1.65,12.0
111308,2011-03-21,21967,0.68,7.0
111308,2011-03-24,21982,0.46,11.0
111308,2011-04-14,21250,2.95,6.0
111308,2011-04-04,22087,2.95,7.0
111308,2011-04-01,22085,2.95,5.0
111308,2011-03-22,22088,2.95,6.0
111308,2011-04-04,22471,4.95,4.0
111308,2011-03-30,22245,0.85,12.0
111308,2011-03-21,21907,2.2,12.0
111308,2011-03-23,22505,4.95,4.0
111308,2011-04-08,16161U,0.77,1.0
111308,2011-03-26,22171,10.51,2.0
111308,2011-03-23,22752,5.93,3.0
111308,2011-04-08,21562,1.25,12.0
111308,2011-04-14,21162,1.44,12.0
111308,2011-04-08,22385,2.04,3.0
111308,2011-04-10,82011A,4.59,4.0
111308,2011-04-11,84796B,12.75,2.0
111308,2011-04-12,21561,2.55,6.0
111308,2011-04-11,22775,1.25,12.0
111308,2011-03-20,85099B,1.99,11.0
111308,2011-03-24,22384,1.65,10.0
111308,2011-03-29,21905,2.1,6.0
111308,2011-03-30,21415,2.1,1.0
111308,2011-03-30,22514,2.1,5.0
111308,2011-03-22,21673,0.88,47.0
111308,2011-04-18,37327,0.78,38.0
111308,2011-03-28,79321,5.69,6.0
111308,2011-06-03,22318,4.0,6.0
111308,2011-06-04,20719,0.85,11.0
111308,2011-06-03,20726,1.65,16.0
111308,2011-06-05,20727,1.65,11.0
111308,2011-06-05,21520,0.47,10.0
111308,2011-06-05,62018,2.44,12.0
111308,2011-06-04,21562,1.25,12.0
111308,2011-06-03,21933,1.65,10.0
111308,2011-06-05,21937,2.95,5.0
111308,2011-06-05,22650,1.6,12.0
111308,2011-06-05,22470,2.95,7.0
111308,2011-06-03,22772,1.25,36.0
111308,2011-06-05,82482,2.55,6.0
111308,2011-06-03,21669,1.18,62.0
111308,2011-06-25,82580,0.6,12.0
111308,2011-07-19,21179,0.63,16.0
111308,2011-07-24,22355,0.25,12.0
111308,2011-07-15,23310,1.06,59.0
111308,2011-06-03,22774,1.25,12.0
111308,2011-06-28,21903,2.43,12.0
111308,2011-07-05,21558,2.41,12.0
111308,2011-07-13,22095,0.51,36.0
111308,2011-06-04,22083,2.95,8.0
111308,2011-06-14,15058C,8.48,2.0
111308,2011-07-11,47563A,1.25,12.0
111308,2011-07-17,22953,1.25,5.0
111308,2011-07-07,23190,1.65,16.0
111308,2011-06-11,20829,2.1,12.0
111308,2011-07-17,21670,0.75,40.0
111308,2011-07-06,21672,1.17,42.0
111308,2011-08-27,21172,1.86,1.0
111308,2011-08-14,23034,0.93,18.0
111308,2011-09-20,21497,0.95,25.0
111308,2011-10-30,21172,1.45,24.0
111308,2011-09-03,22382,1.38,9.0
111308,2011-09-12,23148,1.01,9.0
111308,2011-10-03,22816,0.39,72.0
111308,2011-10-04,23191,0.87,21.0
111308,2011-09-12,23344,1.61,6.0
111308,2011-10-21,23351,0.9,28.0
111308,2011-10-24,23395,3.54,4.0
111308,2011-10-27,22318,3.44,6.0
111308,2011-09-07,23394,2.94,12.0
111308,2011-10-26,21669,1.18,40.0
111308,2011-10-31,20685,6.25,4.0
111308,2011-11-03,20711,1.77,10.0
111308,2011-11-05,20727,1.69,10.0
111308,2011-10-30,23322,3.2,9.0
111308,2011-11-03,21155,2.37,11.0
111308,2011-11-03,22385,1.99,8.0
111308,2011-10-31,21668,1.11,42.0
111308,2011-10-29,22772,0.59,36.0
111308,2011-11-03,22470,3.59,8.0
111308,2011-10-30,22753,0.85,8.0
111308,2011-11-03,22755,0.78,6.0
111308,2011-11-04,47563A,1.25,21.0
111308,2011-11-05,22773,1.25,12.0
111308,2011-10-29,23310,1.17,36.0
111308,2011-11-06,23033,1.45,7.0
111308,2011-11-04,23033,0.8,14.0
111308,2011-11-02,22693,1.36,17.0
111308,2011-11-01,23148,0.84,9.0
111308,2011-11-04,23389,3.35,2.0
111308,2011-11-04,37340,1.01,40.0
111308,2011-11-06,85032A,0.82,12.0
111308,2011-10-31,22775,1.17,12.0
111308,2011-11-06,23301,1.65,11.0
111308,2011-11-03,22771,1.25,24.0
113091,2011-11-06,20726,0.46,15.0
113091,2011-11-06,23209,1.08,12.0
113091,2011-11-06,23171,1.2,28.0
113091,2011-11-07,22077,1.83,12.0
113091,2011-11-08,22734,3.34,5.0
113091,2011-11-06,20728,0.95,11.0
115534,,16202B,0.93,4.0
115534,,23309,0.5,1.0
115534,,16235,0.21,9.0
115534,,17107D,2.55,10.0
115534,,82551,1.34,3.0
115534,,20761,3.75,1.0
115534,,20971,1.25,4.0
115534,,20972,1.25,3.0
115534,,20973,0.65,2.0
115534,,20975,0.65,11.0
115534,,20983,0.85,3.0
115534,,21014,1.24,5.0
115534,,21154,1.25,2.0
115534,,22817,1.28,10.0
115534,,21181,1.52,24.0
115534,,21187,1.77,11.0
115534,,21192,1.65,2.0
115534,,21218,3.75,3.0
115534,,21232,1.25,2.0
115534,,21905,0.77,1.0
115534,,22348,0.79,1.0
115534,,22661,0.79,1.0
115534,,23399,0.69,1.0
115534,,20762,3.75,2.0
115534,,21481,3.75,1.0
115534,,21790,0.85,3.0
115534,,84836,0.99,3.0
115534,,21802,0.89,15.0
115534,,23570,1.05,6.0
115534,,23298,4.95,6.0
115534,,21818,1.39,1.0
115534,,21819,1.4,4.0
115534,,21868,1.39,2.0
115534,,22249,0.91,1.0
115534,,22249,1.17,1.0
115534,,21874,1.57,2.0
115534,,21875,1.25,2.0
115534,,21066,1.25,1.0
115534,,21877,1.56,2.0
115534,,21889,1.25,3.0
115534,,22297,1.25,6.0
115534,,21824,1.93,8.0
115534,,21929,2.08,1.0
115534,,21891,0.42,8.0
115534,,22075,1.65,4.0
115534,,22077,1.9,6.0
115534,,22113,4.02,3.0
115534,,22141,2.1,3.0
115534,,22144,1.83,1.0
115534,,21166,2.01,6.0
115534,,22154,0.42,12.0
115534,,22155,0.64,8.0
115534,,22178,1.89,14.0
115534,,22294,1.94,2.0
115534,,22212,2.1,2.0
115534,,22212,2.1,5.0
115534,,22219,0.85,1.0
115534,,22227,0.65,1.0
115534,,22229,1.05,1.0
115534,,22229,0.85,2.0
115534,,21231,1.06,1.0
115534,,22753,0.85,1.0
115534,,22753,0.85,3.0
115534,,22273,2.95,1.0
115534,,22274,2.95,3.0
115534,,22294,1.72,4.0
115534,,82583,1.75,1.0
115534,,22383,1.65,3.0
115534,,22867,1.28,1.0
115534,,22866,1.48,1.0
115534,,22399,1.91,1.0
115534,,22400,1.67,1.0
115534,,22633,1.33,1.0
115534,,22750,3.75,2.0
115534,,21506,0.42,12.0
115534,,22533,0.42,1.0
115534,,22553,1.91,2.0
115534,,22554,1.96,2.0
115534,,23273,1.65,1.0
115534,,22379,1.64,1.0
115534,,22560,1.25,3.0
115534,,22564,1.49,2.0
115534,,22571,0.85,3.0
115534,,22576,1.02,5.0
115534,,22897,1.04,3.0
115534,,22603,0.85,2.0
115534,,22630,1.84,2.0
115534,,22641,2.55,5.0
115534,,22045,1.14,12.0
115534,,22646,1.37,24.0
115534,,22563,1.86,2.0
