,ID,DATE,ITEMID,PRICE,AMOUNT
633,102,2011-07-09,21733,2.95,4.0
634,102,2011-07-12,22470,2.95,5.0
635,102,2011-07-14,22427,5.67,4.0
636,102,2011-05-30,82482,2.21,7.0
637,102,2011-07-08,85123A,2.95,4.0
638,102,2011-08-04,22796,9.95,2.0
639,102,2011-08-15,22424,12.75,4.0
640,102,2011-07-28,82484,8.02,1.0
641,102,2011-10-07,20718,2.07,6.0
642,102,2011-09-15,21411,1.66,8.0
643,102,2011-08-26,21535,2.57,4.0
644,102,2011-10-14,21755,5.12,4.0
645,102,2011-09-27,22470,1.87,8.0
646,102,2011-10-10,22115,0.83,1.0
647,102,2011-10-12,22116,1.56,9.0
648,102,2011-10-10,22457,2.95,2.0
649,102,2011-10-05,47566,6.71,3.0
650,102,2011-09-30,82483,6.02,3.0
651,102,2011-09-29,23298,5.61,6.0
652,102,2011-08-29,82578,,12.0
653,102,2011-09-04,82494L,2.56,3.0
654,103,,35241,2.39,6.0
655,103,,21068,0.85,44.0
656,103,,21802,0.87,27.0
657,103,,21231,6.01,8.0
658,103,,21617,1.25,12.0
659,103,,21620,1.11,21.0
660,103,,21684,0.84,12.0
661,103,,84380,0.43,12.0
662,103,,21823,7.68,12.0
663,103,,82482,2.14,10.0
664,103,,82486,3.11,10.0
665,103,,23264,1.6,5.0
666,103,,84849A,1.69,6.0
667,103,,22487,7.65,7.0
668,103,,85066,,
669,103,,22469,1.57,7.0
670,103,,22571,0.9,12.0
671,103,,82484,3.1,4.0
672,103,,22579,3.21,12.0
673,103,,22624,3.0,22.0
674,103,,22944,0.57,63.0
675,103,2011-03-09,21382,0.91,8.0
676,103,2011-07-17,21071,0.88,12.0
677,103,2011-07-05,21078,0.56,11.0
678,103,2011-05-14,21198,1.32,6.0
679,103,2011-02-07,22170,2.47,5.0
680,103,2011-06-01,21615,1.25,12.0
681,103,2011-06-05,22067,2.23,8.0
682,103,2011-03-13,22224,5.31,1.0
683,103,2011-08-01,22173,1.31,2.0
684,103,2011-03-28,22670,1.25,8.0
685,103,2011-07-01,82494L,2.01,7.0
686,103,2011-01-12,22342,4.13,11.0
687,103,2011-02-08,84378,1.25,2.0
688,103,2011-05-11,82483,3.12,6.0
689,103,2011-06-29,82580,0.71,9.0
690,103,2011-01-10,84849D,1.13,23.0
691,104,,15036,1.46,13.0
692,104,,82486,3.03,10.0
693,104,,84880,5.37,4.0
694,104,,21949,3.38,7.0
695,104,,85123A,2.95,12.0
696,104,,23296,2.82,4.0
697,104,,82483,6.33,3.0
698,104,,22865,2.09,12.0
699,104,,84946,1.05,13.0
700,104,,23293,2.45,6.0
701,104,2011-10-25,15030,0.42,8.0
702,104,2011-09-27,84378,0.28,4.0
703,104,2011-10-06,82483,6.32,2.0
704,104,2011-10-04,46118,0.6,1.0
705,104,2011-10-10,17003,0.4,52.0
706,104,2011-10-07,20679,6.1,1.0
707,104,2011-10-06,20723,0.85,8.0
708,104,2011-09-13,20724,1.03,5.0
709,104,2011-09-12,22080,1.65,7.0
710,104,2011-10-02,82482,2.57,6.0
711,104,2011-09-21,22867,2.1,6.0
712,104,2011-10-25,21175,1.4,15.0
713,104,2011-10-18,21407,3.53,1.0
714,104,2011-10-12,23156,2.2,1.0
715,104,2011-10-28,23209,1.88,20.0
716,104,2011-09-14,21824,1.33,5.0
717,104,2011-09-29,23066,8.18,1.0
718,104,2011-10-10,22666,1.34,5.0
719,104,2011-10-10,21948,1.34,6.0
720,104,2011-10-16,22111,2.34,7.0
721,104,2011-09-15,23583,1.67,9.0
722,104,2011-09-29,22186,2.13,6.0
723,104,2011-10-08,22309,1.61,22.0
724,104,2011-10-15,22382,2.0,5.0
725,104,2011-09-18,22383,2.65,7.0
726,104,2011-09-12,23295,0.95,7.0
727,104,2011-10-10,22665,3.35,1.0
728,104,2011-09-30,22839,14.11,1.0
729,104,2011-10-10,22936,3.39,2.0
730,104,2011-10-11,23233,1.28,3.0
731,104,2011-10-26,23206,1.93,6.0
732,104,2011-10-03,23208,3.16,8.0
733,104,2011-10-21,23231,0.73,18.0
734,104,2011-10-11,82494L,1.02,6.0
735,104,2011-09-27,85049A,0.56,1.0
736,104,2011-09-26,84030E,3.23,1.0
737,105,2011-04-24,22697,2.77,8.0
738,105,2011-04-23,22698,1.58,12.0
739,105,2011-04-23,85123A,2.95,8.0
740,105,2011-04-21,22423,12.75,2.0
741,105,2011-04-20,22698,2.36,46.0
742,106,,35001G,3.77,19.0
743,106,,84946,1.12,
744,106,2011-11-20,23358,3.31,11.0
745,106,2011-11-20,22530,0.37,31.0
746,106,2011-11-20,71459,1.65,
747,106,2011-11-20,23296,1.08,17.0
748,106,2011-11-20,23293,0.79,7.0
749,106,2010-12-11,22452,2.56,9.0
750,106,2010-12-12,22075,1.65,
751,106,2010-12-13,22423,11.55,
752,106,2010-12-10,22453,2.55,2.0
753,106,2010-12-10,22629,1.74,29.0
754,106,2010-12-12,48116,6.26,7.0
755,106,2010-12-13,22728,4.15,4.0
756,106,2010-12-11,48116,6.42,16.0
757,106,2010-12-31,21206,1.51,
758,106,2011-01-31,22551,1.18,
759,106,2011-01-30,22659,1.65,
760,106,2011-02-02,85116,1.47,
761,106,2011-03-17,22584,2.14,
762,106,2011-02-13,22995,0.38,47.0
763,106,2011-01-07,22467,2.1,
764,106,2010-12-14,22328,2.91,18.0
765,106,2010-12-14,22617,4.25,6.0
766,106,2010-12-14,22914,5.71,4.0
767,106,2011-02-12,22908,0.77,12.0
768,106,2011-02-05,22232,1.45,16.0
769,106,2010-12-26,22558,1.59,2.0
770,106,2011-03-04,85178,1.25,35.0
771,106,2010-12-15,84952C,1.43,57.0
772,106,2011-02-11,22546,0.42,8.0
773,106,2011-01-06,22659,1.65,
774,106,2011-02-05,84347,1.81,
775,106,2011-03-03,23006,0.33,16.0
776,106,2011-01-26,22423,10.91,70.0
777,106,2010-12-24,84828,1.25,78.0
778,106,2011-05-06,21559,2.55,12.0
779,106,2010-12-05,21135,1.68,46.0
780,106,2010-12-10,22630,1.65,15.0
781,106,2010-12-13,22974,1.65,31.0
782,106,2010-12-03,21509,0.4,5.0
783,106,2010-12-04,16237,0.13,68.0
784,106,2010-12-02,22753,0.53,
785,106,2010-12-05,22113,4.56,10.0
786,106,2010-12-02,20685,5.67,8.0
787,106,2010-12-02,20719,0.8,18.0
788,106,2010-12-04,22754,0.79,
789,106,2010-12-04,35953,1.25,
790,106,2010-12-04,21811,1.25,
791,106,2010-12-02,20975,0.57,
792,106,2010-12-05,22558,1.25,16.0
793,106,2010-12-05,22533,0.61,19.0
794,106,2010-12-04,71459,0.81,
795,106,2010-12-05,22754,0.55,
796,106,2010-12-04,21212,0.58,
797,106,2010-12-02,22453,2.95,10.0
798,106,2010-12-02,21485,6.18,54.0
799,106,2010-12-05,22335,0.51,
800,106,2010-12-04,21819,0.67,
801,106,2010-12-05,85199S,0.36,
802,106,2010-12-04,21817,0.45,9.0
803,106,2010-12-03,21587,2.55,37.0
804,106,2010-12-03,21644,1.25,15.0
805,106,2010-12-03,21673,1.42,51.0
806,106,2010-12-02,21744,2.69,36.0
807,106,2010-12-04,85178,1.25,
808,106,2010-12-04,21818,0.74,
809,106,2010-12-03,22075,1.49,24.0
810,106,2010-12-04,22086,2.73,13.0
811,106,2010-12-02,84879,1.51,
812,106,2010-12-04,22336,0.53,44.0
813,106,2010-12-04,22445,2.9,11.0
814,106,2010-12-05,22453,2.75,6.0
815,106,2010-12-03,22454,2.61,6.0
816,106,2010-12-03,22632,2.1,
817,106,2010-12-04,22530,0.5,28.0
818,106,2010-12-05,85231G,0.43,10.0
819,106,2010-12-02,35953,0.49,
820,106,2010-12-02,22558,1.58,48.0
821,106,2010-12-02,22866,1.78,17.0
822,106,2010-12-04,22585,1.41,26.0
823,106,2010-12-03,22617,4.07,44.0
824,106,2010-12-04,22726,4.28,10.0
825,106,2010-12-03,84952B,1.6,41.0
826,106,2010-12-03,22752,6.88,
827,106,2010-12-05,22843,6.75,4.0
828,106,2010-12-03,84347,1.94,
829,106,2010-12-02,85116,1.25,22.0
830,106,2010-12-02,84347,2.3,
831,106,2010-12-03,84692,0.4,12.0
832,106,2011-03-14,20727,1.65,10.0
833,106,2011-02-10,21202,1.59,26.0
834,106,2010-12-16,21917,0.42,18.0
835,106,2010-12-27,21673,1.55,9.0
836,106,2011-03-03,22659,1.65,
837,106,2011-03-05,22630,1.65,53.0
838,106,2011-03-15,85116,1.4,10.0
839,106,2011-01-28,22442,7.88,29.0
840,106,2011-03-15,23233,0.41,25.0
841,106,2011-03-15,22629,1.65,36.0
842,106,2011-01-11,22988,1.25,12.0
843,106,2011-01-14,22195,1.51,18.0
844,106,2011-04-03,22423,11.49,
845,106,2010-12-21,21498,0.41,35.0
846,106,2011-04-15,21499,0.4,26.0
847,106,2011-01-23,21500,0.38,49.0
848,106,2011-02-07,22999,0.4,38.0
849,106,2011-02-12,22536,0.41,19.0
850,106,2010-12-07,20685,4.65,25.0
851,106,2010-12-07,21131,3.75,30.0
852,106,2010-12-09,48187,3.88,24.0
853,106,2010-12-06,22912,5.18,15.0
854,106,2010-12-08,84029E,5.72,9.0
855,106,2010-12-06,17038,0.63,
856,106,2010-12-06,22111,5.05,18.0
857,106,2010-12-06,22727,5.33,3.0
858,106,2010-12-12,22453,2.69,2.0
859,106,2010-12-09,22834,2.1,19.0
860,106,2010-12-10,22536,0.62,13.0
861,106,2011-02-14,21212,0.46,27.0
862,106,2011-01-26,22075,1.63,
863,106,2011-02-12,22315,1.25,
864,106,2011-03-02,22629,1.65,48.0
865,106,2011-01-19,84347,1.94,
866,106,2011-02-23,22423,9.07,1.0
867,106,2010-12-23,22996,0.39,14.0
868,106,2010-12-08,22544,0.41,22.0
869,106,2011-01-23,22545,0.4,11.0
870,106,2011-01-09,22585,1.44,13.0
871,106,2011-02-02,16237,0.2,42.0
872,106,2011-01-27,20719,0.74,18.0
873,106,2011-02-17,21086,0.59,18.0
874,106,2011-01-28,21917,0.38,16.0
875,106,2011-02-03,22617,3.84,15.0
876,106,2011-02-16,22558,1.58,23.0
877,106,2011-01-14,84991,0.55,65.0
878,106,2011-01-25,22534,0.42,14.0
879,106,2011-01-19,23002,0.42,14.0
880,106,2011-02-15,22558,1.37,3.0
881,106,2011-03-09,22859,1.65,21.0
882,106,2011-01-18,22630,1.87,6.0
883,106,2011-01-28,22851,0.74,
884,106,2011-02-08,21535,2.55,37.0
885,106,2011-03-05,23000,0.4,15.0
886,106,2011-02-08,22697,4.83,18.0
887,106,2011-01-28,22722,6.2,9.0
888,106,2011-01-16,85178,1.25,32.0
889,106,2011-01-24,84692,0.35,17.0
890,106,2011-04-11,22629,1.65,17.0
891,106,2011-04-15,22467,2.09,3.0
892,106,2011-04-28,23160,1.25,12.0
893,106,2011-03-26,23161,1.25,12.0
894,106,2011-01-17,21592,0.57,1.0
895,106,2011-04-17,22745,2.1,1.0
896,106,2011-02-23,21167,0.21,71.0
897,106,2011-01-27,21212,0.42,30.0
898,106,2011-02-28,22999,0.42,11.0
899,106,2011-01-30,22629,1.7,9.0
900,106,2011-02-13,20685,6.55,10.0
901,106,2011-01-29,22699,3.34,4.0
902,106,2011-02-16,22659,1.65,8.0
903,106,2011-02-05,71459,0.92,
904,106,2011-02-26,20719,0.81,5.0
905,106,2011-02-28,23118,7.58,5.0
906,106,2011-04-12,48184,5.56,6.0
907,106,2011-05-03,22965,2.1,13.0
908,106,2011-04-22,84692,0.36,25.0
909,106,2011-03-02,20728,1.32,24.0
910,106,2011-02-13,22900,3.64,6.0
911,106,2011-02-15,22957,6.73,5.0
912,106,2011-03-07,22989,4.91,6.0
913,106,2011-02-20,22766,6.33,7.0
914,106,2011-03-03,15036,0.82,28.0
915,106,2011-11-02,23509,0.66,
916,106,2011-11-15,21822,0.74,
917,106,2011-11-05,23382,3.75,
918,106,2011-11-05,22866,1.71,
919,106,2011-11-01,22867,2.03,
920,106,2011-11-05,22941,8.42,28.0
921,106,2011-11-12,23356,8.49,21.0
922,106,2011-11-12,22943,4.95,
923,106,2011-10-30,23158,0.61,
924,106,2011-10-22,23506,0.54,
925,106,2011-10-12,48116,5.49,19.0
926,106,2011-11-23,16156S,0.56,75.0
927,106,2011-11-25,16237,0.39,
928,106,2011-11-28,23494,6.78,7.0
929,106,2011-11-22,20846,0.9,11.0
930,106,2011-11-21,21498,0.38,30.0
931,106,2011-11-23,21500,2.26,
932,106,2011-11-20,22558,1.63,31.0
933,106,2011-11-23,21877,1.65,16.0
934,106,2011-11-21,22910,2.95,21.0
935,106,2011-11-28,22423,10.87,63.0
936,106,2011-11-24,22467,2.1,
937,106,2011-11-21,22530,0.38,37.0
938,106,2011-11-23,22630,2.06,12.0
939,106,2011-11-21,22659,1.65,
940,106,2011-11-26,22725,3.75,26.0
941,106,2011-11-20,22752,5.8,17.0
942,106,2011-11-23,22952,1.03,
943,106,2011-11-21,23564,1.16,37.0
944,106,2011-11-23,23108,6.27,49.0
945,106,2011-11-28,71459,0.78,
946,106,2011-11-27,23500,1.23,32.0
947,106,2011-11-04,16156S,0.41,36.0
948,106,2011-11-16,16237,2.05,
949,106,2011-11-13,21707,5.81,32.0
950,106,2011-11-04,20755,0.8,42.0
951,106,2011-11-18,23006,0.41,25.0
952,106,2011-11-07,22996,0.4,73.0
953,106,2011-11-19,23691,0.4,30.0
954,106,2011-11-17,21708,5.53,18.0
955,106,2011-11-15,22423,10.82,70.0
956,106,2011-11-06,22633,2.1,57.0
957,106,2011-11-07,22558,1.56,23.0
958,106,2011-11-16,22629,1.74,9.0
959,106,2011-11-08,22630,1.78,38.0
960,106,2011-11-07,22960,3.75,19.0
961,106,2011-11-19,23565,1.11,60.0
962,106,2011-11-11,23296,1.36,42.0
963,106,2011-02-27,22995,0.33,1.0
964,106,2011-04-20,22748,2.1,1.0
965,106,2011-03-16,21078,0.74,
966,106,2011-03-16,20719,0.8,7.0
967,106,2011-03-14,21094,0.83,20.0
968,106,2011-03-19,21201,2.55,3.0
969,106,2011-03-15,71459,1.2,
970,106,2011-03-19,23232,0.42,43.0
971,106,2011-03-17,22582,2.55,14.0
972,106,2011-03-19,22752,7.89,4.0
973,106,2011-03-19,22662,1.43,24.0
974,106,2011-03-15,22558,1.25,5.0
975,106,2011-03-14,22967,5.66,16.0
976,106,2011-03-18,22989,4.1,17.0
977,106,2011-04-25,20719,0.74,6.0
978,106,2011-04-15,23158,2.09,10.0
979,106,2011-04-10,23156,2.1,14.0
980,106,2011-05-03,16237,1.24,
981,106,2011-04-26,18094C,1.25,7.0
982,106,2011-03-25,23000,0.39,
983,106,2011-04-17,23066,10.34,14.0
984,106,2011-04-12,22914,5.23,11.0
985,106,2011-04-26,48116,5.53,20.0
986,106,2011-04-22,23233,0.34,50.0
987,106,2011-04-29,22197,0.77,9.0
988,106,2011-04-15,22489,0.36,
989,106,2011-04-05,22352,2.55,4.0
990,106,2011-04-22,22629,1.65,33.0
991,106,2011-05-05,22467,2.08,13.0
992,106,2011-04-16,22662,1.65,14.0
993,106,2011-05-10,22659,1.65,
994,106,2011-05-09,71459,0.79,
995,106,2011-03-13,48116,4.33,11.0
996,106,2011-03-16,21498,0.34,
997,106,2011-03-17,21499,0.66,
998,106,2011-03-18,22907,0.8,
999,106,2011-03-05,20719,0.8,8.0
1000,106,2011-03-04,22328,2.55,14.0
1001,106,2011-03-02,22558,1.25,19.0
1002,106,2011-03-02,22727,4.09,8.0
1003,106,2011-04-23,23159,2.08,22.0
1004,106,2011-05-01,22491,0.85,34.0
1005,106,2011-04-20,15036,0.75,42.0
1006,106,2011-04-28,23155,0.79,13.0
1007,106,2011-04-25,22423,12.24,5.0
1008,106,2011-04-16,22467,2.09,6.0
1009,106,2011-04-20,22629,1.9,61.0
1010,106,2011-05-07,23171,1.65,17.0
1011,106,2011-04-13,22705,0.36,26.0
1012,106,2011-05-13,22558,1.62,
1013,106,2011-04-16,23232,0.35,25.0
1014,106,2011-04-17,22328,2.55,20.0
1015,106,2011-04-14,22630,1.65,8.0
1016,106,2011-04-21,10125,0.85,
1017,106,2011-05-11,22350,2.55,
1018,106,2011-05-11,48116,5.2,6.0
1019,106,2011-05-12,21883,0.41,
1020,106,2011-05-13,22423,11.49,
1021,106,2011-05-15,22558,1.48,
1022,106,2011-05-14,21499,0.37,
1023,106,2011-05-14,84380,1.13,
1024,106,2011-05-15,22530,0.39,23.0
1025,106,2011-05-12,22629,1.66,20.0
1026,106,2011-05-13,22630,1.65,27.0
1027,106,2011-05-15,22652,1.65,
1028,106,2011-05-14,23175,3.55,18.0
1029,106,2011-05-15,23191,1.26,43.0
1030,106,2011-06-11,23174,5.71,8.0
1031,106,2011-05-20,22558,1.53,17.0
1032,106,2011-05-19,22423,12.51,10.0
1033,106,2011-05-19,22659,1.65,36.0
1034,106,2011-06-05,23162,6.65,20.0
1035,106,2011-05-28,16237,0.2,18.0
1036,106,2011-05-22,20685,5.83,5.0
1037,106,2011-05-21,22629,1.65,20.0
1038,106,2011-06-05,23281,0.48,
1039,106,2011-06-06,23280,0.59,
1040,106,2011-06-02,22467,2.1,68.0
1041,106,2011-06-05,48184,6.72,19.0
1042,106,2011-06-21,23173,10.75,6.0
1043,106,2011-05-26,48116,6.46,5.0
1044,106,2011-07-15,22423,8.51,5.0
1045,106,2011-05-08,23004,0.42,11.0
1046,106,2011-05-08,23282,0.78,
1047,106,2011-05-06,22996,0.42,41.0
1048,106,2011-05-07,22104,1.45,39.0
1049,106,2011-05-08,23065,11.86,20.0
1050,106,2011-05-06,22798,3.53,17.0
1051,106,2011-05-07,23174,6.08,29.0
1052,106,2011-05-08,22752,8.08,10.0
1053,106,2011-07-20,15036,0.84,68.0
1054,106,2011-07-02,21086,0.66,11.0
1055,106,2011-06-30,23000,0.42,
1056,106,2011-07-04,22996,0.42,
1057,106,2011-07-23,23154,6.48,18.0
1058,106,2011-07-22,21080,0.84,
1059,106,2011-07-23,21561,7.42,16.0
1060,106,2011-07-22,22328,2.79,5.0
1061,106,2011-07-23,22333,1.65,14.0
1062,106,2011-07-23,22467,2.47,7.0
1063,106,2011-07-22,22558,1.65,15.0
1064,106,2011-07-23,22629,1.72,21.0
1065,106,2011-07-22,22631,1.9,
1066,106,2011-07-22,22654,6.38,4.0
1067,106,2011-07-22,22900,5.58,2.0
1068,106,2011-07-23,22960,2.37,4.0
1069,106,2011-07-22,84380,1.14,
1070,106,2011-08-15,16237,0.22,77.0
1071,106,2011-07-24,22554,1.59,
1072,106,2011-07-24,22908,1.02,
1073,106,2011-07-25,22960,3.38,67.0
1074,106,2011-07-26,23293,0.5,
1075,106,2011-07-31,21498,0.35,31.0
1076,106,2011-07-24,23002,0.37,
1077,106,2011-07-24,23232,0.39,46.0
1078,106,2011-07-25,22197,1.44,22.0
1079,106,2011-07-24,22748,2.1,4.0
1080,106,2011-07-25,22530,0.38,27.0
1081,106,2011-07-28,22551,1.65,9.0
1082,106,2011-07-25,22629,1.65,24.0
1083,106,2011-07-27,22630,1.88,5.0
1084,106,2011-07-26,22995,0.69,
1085,106,2011-08-30,22530,0.39,26.0
1086,106,2011-07-16,22999,0.42,
1087,106,2011-07-20,16161U,0.42,47.0
1088,106,2011-07-16,16237,0.27,38.0
1089,106,2011-07-11,22558,1.27,47.0
1090,106,2011-07-08,23233,0.42,39.0
1091,106,2011-07-15,22467,2.1,8.0
1092,106,2011-07-15,22659,1.65,53.0
1093,106,2011-08-07,21428,6.55,13.0
1094,106,2011-08-22,22720,5.82,5.0
1095,106,2011-10-11,23507,1.3,
1096,106,2011-10-01,23307,0.44,17.0
1097,106,2011-10-04,21500,0.64,39.0
1098,106,2011-10-01,23245,5.13,34.0
1099,106,2011-09-26,16156S,0.48,49.0
1100,106,2011-09-26,16237,0.16,99.0
1101,106,2011-09-26,23240,6.36,2.0
1102,106,2011-09-26,71459,1.41,
1103,106,2011-09-26,22960,3.75,4.0
1104,106,2011-09-26,21498,0.36,48.0
1105,106,2011-09-26,21499,0.63,
1106,106,2011-09-26,21500,0.45,40.0
1107,106,2011-09-26,22467,2.55,34.0
1108,106,2011-09-26,23293,0.84,39.0
1109,106,2011-09-26,22138,5.32,18.0
1110,106,2011-09-26,22328,2.78,32.0
1111,106,2011-09-26,22328,2.95,33.0
1112,106,2011-09-26,22352,2.1,
1113,106,2011-09-26,22423,10.99,40.0
1114,106,2011-09-26,22699,2.79,15.0
1115,106,2011-09-26,22558,1.85,31.0
1116,106,2011-09-26,23348,2.01,5.0
1117,106,2011-09-26,22865,2.01,12.0
1118,106,2011-09-26,22629,1.72,33.0
1119,106,2011-09-26,22630,1.81,10.0
1120,106,2011-09-26,22630,1.86,18.0
1121,106,2011-09-26,22659,2.03,34.0
1122,106,2011-09-26,22659,1.78,45.0
1123,106,2011-09-26,22752,7.71,6.0
1124,106,2011-09-26,23156,1.77,6.0
1125,106,2011-09-26,22993,1.24,9.0
1126,106,2011-09-26,23089,1.7,
1127,106,2011-09-26,23237,4.16,35.0
1128,106,2011-09-26,48184,5.97,22.0
1129,106,2011-09-26,48184,6.55,13.0
1130,107,2011-09-20,15036,0.83,8.0
1131,107,2011-08-14,21175,3.85,11.0
1132,107,2011-09-11,21544,0.85,12.0
1133,107,2011-09-28,21558,2.78,6.0
1134,107,2011-09-09,22570,2.7,6.0
1135,107,2011-09-28,21673,1.86,12.0
1136,107,2011-08-24,21770,4.95,3.0
1137,107,2011-10-03,22144,2.1,6.0
1138,107,2011-08-03,22585,1.25,12.0
1139,107,2011-09-09,23174,3.32,6.0
1140,107,2011-09-10,23232,0.42,24.0
1141,107,2011-08-08,22551,1.4,10.0
1142,107,2011-08-03,23294,0.99,11.0
1143,107,2011-09-29,22568,3.75,4.0
1144,107,2011-09-14,22617,7.23,3.0
1145,107,2011-09-01,22659,1.87,12.0
1146,107,2011-08-28,85132C,1.95,12.0
1147,107,2011-09-11,22969,1.45,12.0
1148,107,2011-08-12,23175,2.96,4.0
1149,107,2011-08-29,23005,0.42,25.0
1150,107,2011-08-31,23076,0.86,23.0
1151,107,2011-09-29,23155,0.83,10.0
1152,107,2011-09-21,85071A,0.41,24.0
1153,107,2011-10-04,85178,1.25,12.0
1154,108,,21055,9.1,1.0
1155,108,,21485,7.07,2.0
1156,108,,23245,4.95,6.0
1157,108,,23424,4.16,4.0
1158,108,,22698,2.55,6.0
1159,108,,22144,2.09,6.0
1160,108,,22166,7.95,4.0
1161,108,,22469,,2.0
1162,108,,23243,4.94,4.0
1163,108,2011-11-20,22762,,5.0
1164,108,2011-11-13,22114,11.83,3.0
1165,108,2011-11-19,21754,6.24,3.0
1166,108,2011-11-23,22835,10.37,4.0
1167,108,2011-11-20,48194,8.25,2.0
1168,108,2011-11-16,85048,8.48,5.0
1169,108,2011-11-14,20766,3.75,4.0
1170,108,2011-11-18,22697,2.66,6.0
1171,108,2011-10-04,21015,0.33,42.0
1172,108,2011-11-16,23401,5.48,2.0
1173,108,2011-11-21,23431,1.3,12.0
1174,108,2011-10-06,22784,5.15,2.0
1175,108,2011-10-23,23103,,7.0
1176,108,2011-10-30,23426,2.89,6.0
1177,109,2011-05-17,21314,2.1,8.0
1178,109,2011-07-17,21385,0.85,12.0
1179,109,2011-04-07,22712,0.41,40.0
1180,109,2011-04-12,21457,1.3,12.0
1181,109,2011-07-25,85129D,1.25,12.0
1182,109,2011-05-06,22029,0.44,12.0
1183,109,2011-06-22,22082,1.96,4.0
1184,109,2011-06-01,22171,8.44,4.0
1185,109,2011-05-10,23193,2.92,8.0
1186,109,2011-04-17,22178,1.25,12.0
1187,109,2011-06-02,22854,4.2,4.0
1188,109,2011-07-26,47566,4.69,4.0
1189,109,2011-07-17,22212,2.1,6.0
1190,109,2011-06-28,22291,1.47,24.0
1191,109,2011-07-30,23064,,1.0
1192,109,2011-03-28,22595,0.97,12.0
1193,109,2011-04-27,23178,2.9,6.0
1194,109,2011-06-22,48187,7.95,4.0
1195,109,2011-07-28,22957,2.63,6.0
1196,109,2011-07-30,84949,1.0,12.0
1197,109,2011-06-30,22948,0.85,24.0
1198,109,2011-04-04,84879,1.69,11.0
1199,109,2011-06-27,21715,2.0,9.0
1200,109,2011-07-08,21716,2.47,8.0
1201,109,2011-07-17,23148,1.19,12.0
1202,109,2011-07-11,22423,,3.0
1203,109,2011-06-26,22822,5.95,3.0
1204,109,2011-06-22,22619,4.39,3.0
1205,109,2011-07-21,85066,12.05,2.0
1206,109,2011-06-21,22623,7.0,2.0
1207,109,2011-07-17,22795,7.86,2.0
1208,109,2011-07-19,23050,8.25,4.0
1209,109,2011-07-30,23229,7.62,3.0
1210,109,2011-06-24,23253,,6.0
1211,109,2011-07-03,85123A,3.41,17.0
1212,11,,20914,3.47,1.0
1213,11,,20941,1.25,1.0
1214,11,,22952,0.72,1.0
1215,11,,22178,1.25,4.0
1216,11,,21169,1.69,4.0
1217,11,,21175,2.49,4.0
1218,11,,21181,2.1,3.0
1219,11,,21232,1.25,4.0
1220,11,,84970S,0.56,12.0
1221,11,,23296,1.25,3.0
1222,11,,21908,2.1,1.0
1223,11,,90064B,3.75,1.0
1224,11,,21928,1.92,4.0
1225,11,,22645,1.91,4.0
1226,11,,22110,2.55,1.0
1227,11,,22165,10.1,1.0
1228,11,,22166,8.29,1.0
1229,11,,22796,9.95,2.0
1230,11,,90029,8.02,1.0
1231,11,,23468,8.38,2.0
1232,11,,90180A,9.95,1.0
1233,11,,22441,2.3,1.0
1234,11,,22801,3.1,3.0
1235,11,,22952,0.83,3.0
1236,11,,22284,1.51,2.0
1237,11,,85040A,1.65,2.0
1238,11,,22297,1.25,3.0
1239,11,,72351A,2.1,2.0
1240,11,,22630,1.95,2.0
1241,11,,22520,0.8,5.0
1242,11,,22909,0.85,5.0
1243,11,,22949,1.45,2.0
1244,11,,22567,1.25,2.0
1245,11,,85099C,2.01,1.0
1246,11,,23130,6.32,1.0
1247,11,,90064A,3.75,1.0
1248,11,,23320,2.91,2.0
1249,11,,23376,0.4,6.0
1250,11,,23508,0.42,4.0
1251,11,,90063A,7.91,1.0
1252,11,,85099B,1.95,4.0
1253,11,,90055,2.31,1.0
1254,11,,84536B,0.45,7.0
1255,11,2011-11-10,22974,1.65,9.0
1256,11,2011-11-14,20821,7.19,3.0
1257,11,2011-11-16,20931,2.59,12.0
1258,11,2011-11-19,22268,0.19,94.0
1259,11,2011-11-17,84665,5.95,4.0
1260,11,2011-11-18,22162,2.92,8.0
1261,11,2011-11-20,22384,1.61,14.0
1262,11,2011-11-10,23487,9.95,3.0
1263,11,2011-11-20,22899,2.1,6.0
1264,11,2011-11-19,23077,1.69,19.0
1265,110,,21584,1.96,3.0
1266,110,,22356,0.74,6.0
1267,110,,22646,1.25,4.0
1268,110,2011-01-14,22365,6.08,2.0
1269,110,2010-12-20,20802,2.32,6.0
1270,110,2010-12-30,22705,1.19,17.0
1271,110,2010-12-17,82600,2.1,9.0
1272,110,2011-01-16,22052,0.7,19.0
1273,110,2010-12-24,22310,1.88,9.0
1274,110,2010-12-16,22470,2.58,6.0
1275,110,2011-01-15,47566,4.18,5.0
1276,110,2010-12-10,48194,7.9,2.0
1277,110,2011-11-16,79144B,0.53,5.0
1278,110,2011-10-11,22865,2.1,5.0
1279,110,2011-10-21,22496,4.27,2.0
1280,110,2011-10-15,23493,2.09,7.0
1281,110,2011-11-20,22633,2.09,3.0
1282,110,2011-11-21,23324,2.08,8.0
1283,110,2011-11-09,23083,3.82,4.0
1284,110,2011-10-29,23157,5.77,2.0
1285,110,2011-11-02,23301,1.65,12.0
1286,110,2011-11-11,70006,1.65,10.0
1287,110,2011-10-19,23382,6.26,1.0
1288,110,2011-10-26,23503,0.94,6.0
1289,110,2011-11-15,23526,5.78,2.0
1290,110,2011-11-05,23541,7.1,2.0
