,ID,DATE,ITEMID,PRICE,AMOUNT
631,105975369,2010-12-08,22866,0.63,13
632,105975369,2011-03-08,22867,1.47,23
633,105975369,2011-01-18,22523,1.3,13
634,105975369,2011-01-16,20984,0.95,18
635,105975369,2011-01-18,21746,0.8,17
636,105975369,2011-01-18,48111,2.6,6
637,105975369,2011-01-11,22208,2.72,29
638,105975369,2011-01-12,22436,1.01,11
639,105975369,2011-01-18,47590A,7.38,2
640,105975369,2011-01-17,47566B,0.67,8
641,105975369,2011-01-13,21523,2.31,2
642,105975369,2011-01-17,48188,5.67,36
643,105975369,2011-01-14,22433,1.06,7
644,105975369,2011-01-16,21239,0.85,15
645,105975369,2011-01-21,21080,2.36,10
646,105975369,2011-01-11,22333,1.63,11
647,105975369,2011-01-21,20832,1.63,8
648,105975369,2011-02-26,22083,4.96,5
649,105975369,2011-02-22,22147,1.85,13
650,105975369,2011-01-13,20677,1.74,9
651,105975369,2011-02-16,22443,7.7,38
652,105975369,2011-02-11,22515,1.82,6
653,105975369,2011-01-27,22964,1.04,8
654,105975369,2011-02-12,22521,0.73,10
655,105975369,2011-02-24,22518,1.91,2
656,105975369,2011-03-12,21114,7.34,5
657,105975369,2011-02-08,22932,1.73,8
658,105975369,2011-02-06,21244,2.76,9
659,105975369,2011-02-09,20676,2.02,3
660,105975369,2011-01-26,22514,1.54,7
661,105975369,2011-02-01,22966,1.6,7
662,105975369,2011-02-12,84985A,1.51,13
663,105975369,2011-03-11,20725,1.08,12
664,105975369,2011-02-20,22333,2.24,12
665,105975369,2011-02-10,22869,1.74,7
666,105975369,2011-03-06,47590B,2.27,11
667,105975369,2011-02-06,23205,4.96,10
668,105975369,2011-01-20,20974,0.89,13
669,105975369,2011-02-02,22088,4.83,8
670,105975369,2011-03-08,84507C,1.66,11
671,105975369,2011-03-29,22383,5.3,13
672,105975369,2011-03-14,84970S,1.1,10
673,105975369,2011-03-05,23201,2.17,8
674,105975369,2011-02-20,23207,1.35,7
675,105975369,2011-02-12,22745,1.52,5
676,105975369,2011-03-26,20676,1.29,12
677,105975369,2011-01-18,22813,1.54,2
678,105975369,2011-02-27,21206,1.96,9
679,105975369,2011-05-05,82483,5.3,28
680,105975369,2011-03-10,21086,0.93,10
681,105975369,2011-02-11,21306,1.37,8
682,105975369,2011-04-29,21240,1.7,27
683,105975369,2011-03-14,21452,1.3,12
684,105975369,2011-01-30,23201,3.0,13
685,105975369,2011-02-27,84997B,2.88,8
686,105975369,2011-02-28,21468,2.54,7
687,105975369,2011-03-09,22553,2.31,29
688,105975369,2011-01-11,22383,1.71,3
689,105975369,2011-01-24,47590A,4.96,6
690,105975369,2011-02-21,22173,2.78,25
691,105975369,2011-02-17,22508,2.47,3
692,105975369,2011-01-21,21246,4.75,11
693,105975369,2011-03-09,23199,2.49,10
694,105975369,2011-05-28,84519B,1.35,35
695,105975369,2011-05-17,21206,2.21,3
696,105975369,2011-04-23,21108,1.82,9
697,105975369,2011-03-24,21080,1.29,5
698,105975369,2011-05-25,23209,2.52,10
699,105975369,2011-05-09,21086,1.18,4
700,105975369,2011-05-17,20727,2.35,6
701,105975369,2011-03-08,47599A,2.14,8
702,105975369,2011-01-13,85014B,3.68,13
703,105975369,2011-05-04,22384,2.15,7
704,105975369,2011-05-26,85099B,2.78,12
705,105975369,2011-07-01,85099C,2.74,41
706,105975369,2011-03-08,22083,3.74,7
707,105975369,2011-02-27,22411,4.32,12
708,105975369,2011-06-26,20983,1.48,32
709,105975369,2011-03-17,20676,2.53,3
710,105975369,2011-04-04,21929,2.41,8
711,105975369,2011-02-09,47599A,2.78,18
712,105975369,2011-03-14,84997C,3.92,4
713,105975369,2011-05-05,84997D,2.34,2
714,105975369,2011-01-15,21110,4.93,11
715,105975369,2011-07-14,22142,3.62,2
716,105975369,2011-04-28,22194,1.7,8
717,105975369,2011-04-03,23298,2.4,1
718,105975369,2011-05-26,22841,4.48,1
719,105975369,2011-06-18,20975,3.62,20
720,105975369,2011-03-17,21086,4.6,11
721,105975369,2011-03-23,21094,1.67,12
722,105975369,2011-01-31,22090,2.95,6
723,105975369,2011-02-27,21212,0.55,24
724,105975369,2011-03-14,22090,2.95,6
725,105975369,2011-03-29,21238,0.85,16
726,105975369,2011-03-29,22090,2.95,18
727,105975369,2011-03-29,47566B,4.95,4
728,105975369,2011-08-28,22196,1.5,8
729,105975369,2011-08-13,47590A,4.28,7
730,105975369,2011-08-09,23199,2.05,42
731,105975369,2011-05-25,20803,1.32,8
732,105975369,2011-05-03,22607,1.93,5
733,105975369,2011-08-23,21931,1.85,29
734,105975369,2011-07-01,22262,4.71,15
735,105975369,2011-08-16,84991,1.97,20
736,105975369,2011-08-19,21213,1.51,10
737,105975369,2011-07-23,23206,0.94,10
738,105975369,2011-08-10,23208,0.47,10
739,105975369,2011-05-28,21094,1.53,32
740,105975369,2011-04-23,22247,1.07,11
741,105975369,2011-09-30,22248,1.3,17
742,105975369,2011-04-24,20725,1.5,9
743,105975369,2011-08-23,22384,0.5,18
744,105975369,2011-07-04,21114,3.7,5
745,105975369,2011-07-08,22632,1.79,4
746,105975369,2011-05-18,21447,3.12,12
747,105975369,2011-06-12,84997A,3.54,15
748,105975369,2011-10-05,23202,1.71,8
749,105975369,2011-06-13,23358,1.87,8
750,105975369,2011-07-18,20983,1.42,7
751,105975369,2011-04-14,47599A,2.9,28
752,105975369,2011-04-27,84597C,2.91,7
753,105975369,2011-07-23,21155,8.38,10
754,105975369,2011-04-12,23159,2.5,8
755,105975369,2011-07-23,21166,2.22,8
756,105975369,2011-07-16,21166,2.41,8
757,105975369,2011-06-19,23355,1.38,9
758,105975369,2011-05-11,22136,3.14,7
759,105975369,2011-08-13,22507,2.81,19
760,105975369,2011-08-20,22111,1.88,10
761,105975369,2011-10-31,23356,5.48,7
762,105975369,2011-11-01,23245,3.68,7
763,105975369,2011-05-05,23357,4.65,19
764,105975369,2011-06-22,85194L,0.85,9
765,105975369,2011-05-19,22090,2.95,6
766,105975369,2011-05-19,84375,2.1,12
767,105975369,2011-05-19,84997C,4.15,4
768,105975369,2011-06-09,21210,1.45,12
769,105975369,2011-06-09,22090,2.95,24
770,105975369,2011-07-06,21210,1.45,12
771,105975369,2011-07-06,21212,0.55,24
772,105975369,2011-08-22,22090,2.95,30
773,105975369,2011-09-04,21238,0.85,16
774,105975369,2011-10-07,21238,0.85,16
775,105975369,2011-10-07,22090,2.95,6
776,105975369,2011-10-27,21212,0.55,24
777,105975369,2011-10-27,21238,0.85,16
778,105975369,2011-10-27,21240,0.85,16
779,105975369,2011-10-27,22090,2.95,12
780,105975369,2011-10-27,84997C,4.15,8
781,105975369,2011-11-21,22090,2.95,6
782,105975369,2011-11-21,84375,2.1,12
783,106056241,2011-08-31,21034,1.2,5
784,106056241,2011-05-20,21166,4.7,6
785,106056241,2011-04-19,22563,6.85,2
786,106056241,2011-07-01,23283,3.33,5
787,106056241,2011-07-21,22758,3.77,2
788,106056241,2011-05-20,22456,2.87,8
789,106056241,2011-06-27,22756,1.9,4
790,106056241,2011-02-16,22469,0.73,7
791,106056241,2011-04-04,22921,1.07,7
792,106056241,2011-07-18,84006,6.0,5
793,106056241,2011-05-07,10120,0.86,3
794,106056241,2011-06-13,20961,2.99,4
795,106056241,2011-02-16,84012,2.41,3
796,106056241,2011-06-07,22470,1.43,5
797,106056241,2011-05-30,22926,3.94,4
798,106056241,2011-07-19,23301,1.22,8
799,106056241,2011-08-05,82551,1.91,2
800,106056241,2011-09-14,22691,6.94,11
801,106056241,2011-04-06,22470,2.35,2
802,106056241,2011-07-03,22757,7.33,120
803,106056241,2011-03-09,23461,4.12,8
804,106056241,2011-07-24,21891,1.27,6
805,106056241,2011-05-22,22916,1.13,6
806,106056241,2011-05-29,22396,0.58,3
807,106056241,2011-03-02,22678,0.98,31
808,106056241,2011-07-08,23302,0.96,6
809,106056241,2011-02-26,22680,0.61,7
810,106056241,2011-03-10,21714,1.22,7
811,106056241,2011-09-26,48138,1.38,12
812,106056241,2011-06-20,22795,2.56,95
813,106056241,2011-07-11,22562,8.34,18
814,106056241,2011-06-13,23284,2.61,6
815,106056241,2011-07-16,22677,4.59,9
816,106056241,2011-05-19,22678,5.01,5
817,106056241,2011-08-02,23372,5.49,2
818,106056241,2011-08-25,23371,3.38,3
819,106056241,2011-06-14,22114,2.18,11
820,106056241,2011-05-27,21181,1.86,46
821,106056241,2011-08-12,22456,4.2,9
822,106056241,2011-05-06,22992,2.24,4
823,106056241,2011-07-06,22080,1.07,38
824,106056241,2011-05-19,23502,8.65,13
825,106056241,2011-06-27,23445,1.16,85
826,106056241,2011-08-03,21473,12.27,12
827,106056241,2011-08-10,22918,3.12,8
828,106056241,2011-06-21,23535,5.9,4
829,106056241,2011-08-16,22851,1.17,1
830,106056241,2011-06-01,22574,1.63,7
831,106056241,2011-05-28,22491,1.0,12
832,106056241,2011-08-07,84755,1.84,103
833,106056241,2011-06-27,85049C,14.58,8
834,106056241,2011-06-22,22690,7.95,2
835,106056241,2011-06-22,23301,1.65,3
836,106056241,2011-07-15,22605,8.14,8
837,106056241,2011-08-29,22676,1.44,2
838,106056241,2011-08-06,23503,1.62,4
839,106056241,2011-09-06,22573,1.52,7
840,106056241,2011-08-15,22555,1.26,3
841,106056241,2011-08-27,22621,1.38,2
842,106056241,2011-07-23,22620,0.75,8
843,106056241,2011-10-05,20963,0.45,4
844,106056241,2011-10-13,82582,1.15,23
845,106056241,2011-08-19,84755,0.66,65
846,106056241,2011-09-25,21174,2.95,2
847,106056241,2011-09-11,22925,11.44,2
848,106056241,2011-08-25,84375,6.54,7
849,106056241,2011-09-08,22676,5.59,4
850,106056241,2011-09-13,22678,3.94,2
851,106056241,2011-10-14,22679,1.94,10
852,106056241,2011-10-05,48138,4.58,10
853,106056241,2011-09-02,22795,4.79,7
854,106056241,2011-10-13,22684,5.75,10
855,106056241,2011-08-13,22834,7.71,3
856,106056241,2011-10-24,21175,7.89,1
857,106056241,2011-08-30,22374,5.82,3
858,106056241,2011-08-24,22457,8.14,5
859,106056241,2011-09-15,23182,0.78,13
860,106056241,2011-09-04,23240,4.06,25
861,106056241,2011-10-17,23431,4.28,4
862,106056241,2011-10-11,23432,0.89,7
863,106056241,2011-10-12,84029E,1.28,21
864,106056241,2011-10-11,23238,3.26,3
865,106056241,2011-10-07,21892,1.35,12
866,106056241,2011-10-09,22457,8.89,4
867,106056241,2011-10-16,23350,1.25,17
868,106056241,2011-10-10,22526,9.66,6
869,106056241,2011-10-17,22619,3.15,8
870,106056241,2011-10-11,23229,2.88,5
871,106056241,2011-10-12,23349,2.55,9
872,106056241,2011-10-23,23352,1.36,2
873,106056241,2011-10-22,84029G,1.04,5
874,106056241,2011-10-18,15036,1.01,23
875,106056241,2011-10-09,23308,1.08,8
876,106056241,2011-10-06,23351,3.28,12
877,106056241,2011-10-16,22728,3.18,4
878,106056241,2011-10-16,23388,2.13,2
879,106056241,2011-10-05,22429,3.32,1
880,106056241,2011-10-20,84991,1.67,3
881,106056241,2011-10-16,22469,1.65,2
882,106056241,2011-10-16,22690,8.25,1
883,106056241,2011-10-28,21891,1.45,1
884,106056241,2011-10-28,22560,1.25,2
885,106056241,2011-10-28,22690,8.25,1
886,106056241,2011-10-28,22835,4.95,5
887,106056241,2011-10-28,23300,1.65,10
888,106056241,2011-10-28,23301,1.65,10
889,106056241,2011-10-28,23355,4.95,5
890,106229021,2011-01-28,22722,2.94,5
891,106229021,2011-04-07,20975,0.79,8
892,106229021,2011-04-01,21520,0.81,11
893,106229021,2011-01-29,21086,1.03,7
894,106229021,2011-03-03,22651,2.06,11
895,106229021,2011-04-19,84970L,2.02,12
896,106229021,2011-03-08,20974,0.43,11
897,106229021,2011-04-04,21087,0.28,4
898,106229021,2011-02-20,21519,0.68,4
899,106229021,2011-01-26,22908,1.44,4
900,106229021,2011-03-15,22720,7.59,2
901,106229021,2011-03-17,22907,2.48,2
902,106229021,2011-04-15,21043,1.76,6
903,106229021,2011-04-30,22813,1.52,4
904,106229021,2011-03-27,22860,1.81,8
905,106229021,2011-02-06,21622,5.43,4
906,106229021,2011-04-15,22249,1.8,1
907,106229021,2011-02-16,22822,5.87,2
908,106229021,2011-04-23,85049B,0.45,9
909,106229021,2011-02-10,21977,1.05,20
910,106229021,2011-04-05,85049F,1.19,20
911,106229021,2011-04-30,21669,0.67,11
912,106229021,2011-04-23,22411,1.97,1
913,106229021,2011-03-14,20840,1.22,2
914,106229021,2011-04-12,22722,2.73,5
915,106229021,2011-03-25,22723,1.71,1
916,106229021,2011-03-13,22798,12.79,22
917,106229021,2011-02-20,20674,1.38,4
918,106229021,2011-02-11,21786,1.16,12
919,106229021,2011-04-01,84755,0.73,13
920,106229021,2011-02-25,85054,6.8,3
921,106229021,2011-02-08,20675,1.25,2
922,106229021,2011-03-02,16008,0.91,6
923,106229021,2011-05-20,22826,190.24,10
924,106229021,2011-04-13,22763,3.1,11
925,106229021,2011-03-12,22676,1.46,2
926,106229021,2011-03-01,82494L,1.81,10
927,106229021,2011-05-01,22079,3.38,1
928,106229021,2011-01-26,22081,6.73,2
929,106229021,2011-07-14,22979,1.46,7
930,106229021,2011-10-13,21519,4.17,2
931,106229021,2011-06-09,21943,1.2,7
932,106229021,2011-04-09,22829,7.27,1
933,106229021,2011-04-09,22679,1.5,8
934,106229021,2011-04-17,22686,1.38,8
935,106229021,2011-02-15,22669,1.85,8
936,106229021,2011-05-01,22681,1.01,11
937,106229021,2011-05-11,22685,3.48,10
938,106229021,2011-03-25,22684,1.16,12
939,106229021,2011-03-07,21673,1.93,10
940,106229021,2011-03-24,22968,9.72,7
941,106229021,2011-03-14,21070,2.45,3
942,106229021,2011-04-26,21071,2.8,6
943,106229021,2011-04-09,22328,1.15,1
944,106229021,2011-04-14,22993,1.32,8
945,106229021,2011-03-29,84970S,1.15,6
946,106229021,2011-03-14,47590A,3.86,7
947,106229021,2011-03-13,21754,5.83,12
948,106229021,2011-05-06,20751,2.1,3
949,106229021,2011-04-08,22077,4.45,6
950,106229021,2011-04-23,22675,2.14,3
951,106229021,2011-05-24,82552,1.76,7
952,106229021,2011-03-21,21870,1.11,43
953,106229021,2011-05-11,47503A,0.9,6
954,106229021,2011-06-02,23182,0.7,22
955,106229021,2011-03-29,21908,5.33,11
956,106229021,2011-04-19,48138,3.55,10
957,106229021,2011-03-23,85135C,3.84,4
958,106229021,2011-04-22,84970L,4.42,14
959,106229021,2011-04-26,22178,2.1,4
960,106229021,2011-09-25,23009,3.36,3
961,106229021,2011-04-12,22998,2.8,8
962,106229021,2011-08-11,22117,0.66,2
963,106229021,2011-05-18,21636,7.54,2
964,106229021,2011-09-19,22442,6.69,1
965,106229021,2011-07-23,23367,4.67,21
966,106229021,2011-03-26,22467,1.13,6
967,106229021,2011-07-30,22507,0.94,1
968,106229021,2011-04-04,22720,2.33,5
969,106229021,2011-10-21,22771,1.1,7
970,106229021,2011-07-22,21809,3.6,12
971,106229021,2011-10-24,22123,2.29,10
972,106229021,2011-08-01,22233,1.45,15
973,106229021,2011-09-01,23052,4.09,2
974,106229021,2011-08-16,84946,2.03,7
975,106229021,2011-05-23,84847,2.12,7
976,106229021,2011-09-01,22231,2.19,1
977,106229021,2011-07-03,23502,3.0,1
978,106229021,2011-07-17,21774,3.1,4
979,106229021,2011-06-03,35241,4.06,12
980,106229021,2011-08-27,22191,6.64,1
981,106229021,2011-09-27,22577,1.3,5
982,106229021,2011-11-03,82011B,3.35,6
983,106229021,2011-07-22,23360,3.33,2
984,106229021,2011-06-01,22424,4.58,1
985,106229021,2011-06-19,22605,5.23,2
986,106229021,2011-08-07,23503,6.22,2
987,106229021,2011-05-12,82578,0.74,6
988,106229021,2011-06-22,22960,1.57,3
989,106229021,2011-08-14,84880,15.37,1
990,106229021,2011-06-25,85049D,4.74,3
991,106229021,2011-05-08,85049F,2.71,5
992,106229021,2011-09-18,22548,4.29,2
993,106229021,2011-09-16,84913B,0.92,8
994,106229021,2011-05-05,82482,2.55,6
995,106229021,2011-05-14,21172,1.95,6
996,106229021,2011-08-27,22193,10.61,1
997,106229021,2011-07-02,21175,1.58,15
998,106229021,2011-05-15,47566B,3.05,4
999,106229021,2011-10-16,22413,1.74,8
1000,106229021,2011-10-30,20975,0.64,9
1001,106229021,2011-08-08,20914,4.12,1
1002,106229021,2011-09-15,21535,1.31,4
1003,106229021,2011-08-01,22077,2.2,4
1004,106229021,2011-09-18,21814,2.54,10
1005,106229021,2011-10-10,22117,2.71,4
1006,106229021,2011-08-05,23583,1.83,1
1007,106229021,2011-07-12,23203,6.44,1
1008,106229021,2011-10-24,22424,2.53,2
1009,106229021,2011-10-09,22603,9.16,3
1010,106229021,2011-11-05,22738,15.0,3
1011,106229021,2011-09-26,23301,6.59,3
1012,106229021,2011-09-15,22989,7.66,2
1013,106229021,2011-11-01,23359,16.0,3
1014,106229021,2011-08-29,22558,5.36,1
1015,106229021,2011-08-11,23066,6.76,1
1016,106229021,2011-09-29,23152,6.7,1
1017,106229021,2011-08-31,22849,11.58,3
1018,106229021,2011-08-02,22627,5.91,2
1019,106229021,2011-07-17,79071B,1.99,3
1020,106229021,2011-09-18,21908,3.0,8
1021,106229021,2011-10-25,22572,2.48,16
1022,106229021,2011-09-02,21519,0.99,7
1023,106229021,2011-10-12,23146,2.91,10
1024,106229021,2011-10-25,23145,2.62,2
1025,106229021,2011-09-12,21903,3.34,12
1026,106229021,2011-09-10,22865,1.22,8
1027,106229021,2011-09-05,71459,2.44,6
1028,106229021,2011-09-02,23275,2.0,3
1029,106229021,2011-09-03,23087,1.77,14
1030,106229021,2011-09-14,23511,1.44,8
1031,106229021,2011-09-15,22791,2.28,6
1032,106229021,2011-10-04,85062,2.01,11
1033,106229021,2011-09-07,85123A,2.15,1
1034,106229021,2011-10-20,84030E,0.96,9
1035,106229021,2011-10-29,21165,2.36,23
1036,106229021,2011-10-18,22854,3.1,21
1037,108334157,2011-06-04,85099B,5.74,164
1038,109493650,2011-10-03,21034,2.18,4
1039,109493650,2011-09-23,21703,1.05,12
1040,109493650,2011-08-26,22897,0.94,6
1041,109493650,2011-10-06,20972,1.36,12
1042,109493650,2011-07-12,21025,0.94,11
1043,109493650,2011-08-25,85114C,1.29,7
1044,109493650,2011-07-09,72811,1.51,1
1045,109493650,2011-06-22,22529,1.09,6
1046,109493650,2011-10-08,21326,1.09,8
1047,109493650,2011-07-20,21032,1.23,17
1048,109493650,2011-05-11,21030,0.84,15
1049,109493650,2011-05-27,21672,1.34,3
1050,109493650,2011-08-21,85054,1.35,14
1051,109493650,2011-10-07,22745,1.91,4
1052,109493650,2011-05-12,22811,2.07,5
1053,109493650,2011-07-05,21026,0.92,12
1054,109493650,2011-08-19,22654,2.68,11
1055,109493650,2011-07-28,22505,3.91,2
1056,109493650,2011-07-17,21703,0.5,10
1057,109493650,2011-08-28,22593,1.13,6
1058,109493650,2011-07-10,22169,6.63,4
1059,109493650,2011-08-16,23223,1.37,8
1060,109493650,2011-07-25,23310,3.92,19
1061,109493650,2011-07-17,22575,0.95,2
1062,109493650,2011-09-26,23368,1.99,12
1063,109493650,2011-09-05,23445,10.21,8
1064,109493650,2011-10-09,23400,3.56,3
1065,109493650,2011-10-10,23274,2.57,6
1066,110690090,2011-08-06,22816,3.95,35
1067,110690090,2011-10-26,79051A,4.69,4
1068,110690090,2011-10-03,17021,0.74,6
1069,110690090,2011-11-17,90057,4.78,24
1070,110690090,2011-11-19,23263,1.59,4
1071,110690090,2011-11-14,21755,0.66,10
1072,110690090,2011-11-19,22469,0.96,5
1073,110690090,2011-11-18,23344,1.78,5
1074,110690090,2011-11-16,22898,2.46,6
1075,110690090,2011-11-13,23395,2.4,8
1076,110690090,2011-11-16,15044D,3.66,11
1077,110690090,2011-11-18,46000M,0.96,8
1078,110690090,2011-11-15,21413,0.9,5
1079,110690090,2011-11-18,84192,1.11,12
1080,110690090,2011-11-17,21616,1.27,10
1081,1109540,2011-01-15,84029E,3.76,4
1082,1109540,2011-02-25,22464,4.04,6
1083,1109540,2011-02-02,23284,7.9,5
1084,1109540,2011-04-27,22925,3.56,4
1085,1109540,2011-01-09,23355,8.2,4
1086,1109540,2011-11-17,21485,1.56,10
1087,1109540,2011-11-14,22114,3.14,12
1088,1109540,2011-11-12,M,3.08,10
1089,1109540,2011-11-17,21427,1.68,10
1090,1109540,2011-11-15,22694,8.01,4
1091,1109540,2011-11-17,23355,3.67,8
1092,1109540,2011-11-15,22470,9.64,4
1093,11103692,2011-11-03,22959,0.27,6
1094,11103692,2011-10-29,23571,3.58,4
1095,11103692,2011-10-15,22423,6.01,1
1096,11103692,2011-10-01,22624,3.36,3
1097,11103692,2011-11-04,22697,2.56,10
1098,11103692,2011-09-27,84879,1.82,2
1099,11103692,2011-11-05,22762,12.61,3
1100,11103692,2011-09-26,21121,2.3,6
1101,11103692,2011-10-30,23505,3.76,5
1102,11103692,2011-10-05,23401,2.63,3
1103,11103692,2011-10-27,22150,1.73,4
1104,11103692,2011-10-15,23309,1.52,6
1105,11103692,2011-10-10,22563,4.69,3
1106,11103692,2011-10-20,23426,0.96,18
1107,11103692,2011-10-22,22094,0.42,25
1108,11103692,2011-10-29,82486,4.11,5
1109,11103692,2011-10-15,22751,8.22,4
1110,11103692,2011-11-05,22352,5.28,3
1111,11103692,2011-11-05,22568,3.31,3
1112,11103692,2011-11-04,82486,7.01,4
1113,11103692,2011-11-06,22970,8.92,10
1114,112089248,2011-07-03,20983,0.25,1
1115,112089248,2011-10-16,21484,3.41,4
1116,112089248,2011-10-27,85049C,3.04,2
1117,112089248,2010-12-29,22086,3.24,15
1118,112089248,2011-03-17,22111,3.74,2
1119,112089248,2011-08-04,21914,1.27,1
1120,112089248,2011-02-19,21615,1.09,2
1121,112089248,2011-03-31,22141,1.48,3
1122,112089248,2011-04-23,22144,0.84,6
1123,112089248,2011-03-22,22096,0.65,2
1124,112089248,2011-07-10,22161,0.19,5
1125,112089248,2011-04-28,22603,0.82,5
1126,112089248,2011-02-15,22231,1.68,2
1127,112089248,2011-01-15,23197,5.85,1
1128,112089248,2011-01-19,22665,1.21,4
1129,112089248,2011-01-05,22834,2.1,6
1130,112089248,2011-01-01,22835,3.0,1
1131,112089248,2011-02-06,22844,14.05,2
1132,112089248,2011-02-25,22113,3.28,5
1133,112089248,2011-01-01,85199L,0.79,7
1134,112089248,2011-09-25,23330,3.26,4
1135,112089248,2011-03-16,23146,4.51,4
1136,112089248,2010-12-20,22907,2.66,8
1137,112089248,2011-07-20,21156,1.71,3
1138,112089248,2011-03-02,84969,1.76,2
1139,112089248,2011-04-15,84997A,0.74,19
1140,112089248,2011-01-23,84997B,3.7,4
1141,112089248,2011-06-08,22616,1.86,5
1142,112089248,2010-12-31,84997D,3.58,3
1143,112089248,2011-07-21,23459,10.56,7
1144,112089248,2011-08-27,23421,2.38,3
1145,112089248,2011-10-11,22212,2.18,7
1146,112089248,2011-10-26,20725,1.28,5
1147,112089248,2011-09-16,85036B,1.27,10
1148,112089248,2011-08-30,22114,4.84,3
1149,112089248,2011-09-23,21238,1.59,6
1150,112089248,2011-09-23,23332,1.5,6
1151,112089248,2011-10-23,21240,1.53,1
1152,112089248,2011-10-25,21242,1.69,8
1153,112089248,2011-10-05,21243,1.68,9
1154,112089248,2011-09-17,21244,1.48,8
1155,112089248,2011-10-14,85035A,1.5,1
1156,112089248,2011-08-27,21786,0.93,13
1157,112089248,2011-09-17,21787,2.28,21
1158,112089248,2011-09-18,21928,2.09,10
1159,112089248,2011-09-09,22381,2.49,4
1160,112089248,2011-09-24,21955,6.56,1
1161,112089248,2011-09-26,21804,4.38,6
1162,112089248,2011-09-08,21739,2.95,2
1163,112089248,2011-09-04,21107,3.26,1
1164,112089248,2011-10-04,22561,1.31,7
1165,112089248,2011-08-26,22195,1.37,2
1166,112089248,2011-09-08,22411,2.08,1
1167,112089248,2011-09-17,22989,3.83,2
1168,112089248,2011-08-30,22629,1.74,8
1169,112089248,2011-08-31,47591D,1.71,3
1170,112089248,2011-09-26,21174,1.77,3
1171,112089248,2011-10-20,22752,3.96,2
1172,112089248,2011-10-01,23201,2.12,9
