ID,DATE,ITEMID,PRICE,AMOUNT
105145,2011-01-15,21245,1.21,8.0
105145,2011-01-25,21257,7.95,1.0
105145,2011-01-08,21507,0.55,4.0
105145,2011-01-07,21244,1.52,8.0
105145,2011-01-22,22262,0.85,12.0
105145,2011-01-16,22021,1.29,8.0
105145,2011-01-17,20973,0.6,10.0
105145,2011-01-06,22037,0.42,12.0
105145,2011-01-17,22088,2.93,6.0
105145,2011-01-18,22133,0.78,6.0
105145,2011-01-08,22439,0.77,24.0
105145,2011-01-06,22483,2.95,2.0
105145,2011-01-24,21122,1.25,12.0
105145,2011-01-06,22531,0.35,48.0
105145,2011-01-16,22569,3.75,2.0
105145,2011-01-23,22659,1.33,9.0
105145,2011-01-09,21509,1.59,9.0
105145,2011-01-12,22646,1.45,10.0
105145,2011-01-12,22652,1.65,10.0
105145,2011-01-24,22745,2.1,6.0
105145,2011-01-25,35914,2.1,6.0
105145,2011-01-22,22815,1.22,11.0
105145,2011-01-24,22261,0.58,8.0
105145,2011-01-11,22963,0.85,5.0
105145,2011-01-17,22965,2.1,6.0
105145,2011-01-23,22966,1.25,6.0
105145,2011-01-08,84231,0.63,10.0
105145,2011-01-20,84380,1.25,5.0
105145,2011-01-13,85185B,2.95,6.0
105145,2011-01-23,85185D,2.95,6.0
105145,2011-04-04,22149,2.1,5.0
105145,2011-01-17,22423,12.75,1.0
105145,2011-01-26,16156S,0.42,25.0
105145,2011-01-26,85049E,1.27,10.0
105145,2011-01-26,20971,1.6,7.0
105145,2011-01-26,22821,0.65,11.0
105145,2011-01-26,84535B,0.77,2.0
105145,2011-01-26,21213,0.51,50.0
105145,2011-01-26,21559,2.55,6.0
105145,2011-01-26,21242,1.21,5.0
105145,2011-01-26,21725,0.85,4.0
105145,2011-01-26,21726,1.58,8.0
105145,2011-01-26,22568,3.75,4.0
105145,2011-01-26,22025,0.42,12.0
105145,2011-01-26,20975,0.53,6.0
105145,2011-01-26,22563,1.25,12.0
105145,2011-01-26,85049D,1.53,7.0
105145,2011-01-26,22138,4.95,2.0
105145,2011-01-26,20972,1.25,8.0
105145,2011-01-26,22077,1.65,11.0
105145,2011-01-26,22435,1.25,11.0
105145,2011-01-26,22630,1.95,9.0
105145,2011-01-26,22048,0.59,36.0
105145,2011-01-26,20749,7.89,1.0
105145,2011-01-26,22564,1.25,12.0
105145,2011-01-26,22448,4.37,11.0
105145,2011-01-26,22651,0.85,11.0
105145,2011-01-26,22714,0.42,12.0
105145,2011-01-26,22983,0.42,12.0
105145,2011-01-26,22814,0.42,12.0
105145,2011-01-26,22778,3.96,2.0
105145,2011-01-26,22026,,7.0
105145,2011-01-26,22968,9.95,2.0
105145,2011-01-26,35912B,1.25,9.0
105145,2011-01-26,22352,2.55,6.0
105145,2011-02-05,20727,1.65,11.0
105145,2011-02-03,21717,2.55,6.0
105145,2011-02-05,22081,1.76,8.0
105145,2011-02-12,22082,1.65,10.0
105145,2011-02-08,22437,0.85,13.0
105145,2011-02-12,22667,2.95,6.0
105145,2011-01-29,22333,1.65,2.0
105145,2011-01-28,22493,1.65,7.0
105145,2011-02-05,22631,1.95,9.0
105145,2011-02-03,22713,0.42,12.0
105145,2011-02-12,22748,2.43,6.0
105145,2011-01-29,22749,3.75,2.0
105145,2011-02-07,22750,3.75,2.0
105145,2011-02-08,22751,3.75,3.0
105145,2011-01-26,22817,0.42,12.0
105145,2011-02-09,22899,2.1,8.0
105145,2011-02-07,22933,2.95,6.0
105145,2011-02-02,22934,2.95,6.0
105145,2011-01-27,22960,4.45,6.0
105145,2011-02-12,22955,2.1,6.0
105145,2011-02-03,22964,2.1,5.0
105145,2011-02-06,22967,2.95,5.0
105145,2011-01-30,22560,1.05,25.0
105145,2011-02-13,85206A,1.65,6.0
105145,2011-03-01,21918,0.42,20.0
105145,2011-02-01,22271,2.95,5.0
105145,2011-02-06,84378,1.25,4.0
105145,2011-02-22,84992,0.55,8.0
105145,2011-05-11,22605,13.57,2.0
105145,2011-04-15,22716,0.42,12.0
105145,2011-05-02,22907,0.85,2.0
105145,2011-05-09,21078,0.84,10.0
105145,2011-05-17,21790,0.85,11.0
105145,2011-03-17,22139,4.13,21.0
105145,2011-02-21,22622,9.48,10.0
105145,2011-05-08,22442,7.69,2.0
105145,2011-03-01,22814,0.42,12.0
105145,2011-04-25,22956,2.1,5.0
105145,2011-03-24,22968,9.95,2.0
105145,2011-05-13,22984,0.42,8.0
105145,2011-04-17,22551,1.23,24.0
105145,2011-03-24,22693,0.76,25.0
105145,2011-04-08,22630,0.93,18.0
105145,2011-04-26,11001,1.02,20.0
105145,2011-05-12,15058A,7.95,2.0
105145,2011-03-20,20728,1.65,11.0
105145,2011-04-28,20972,1.25,5.0
105145,2011-05-02,21238,0.77,15.0
105145,2011-04-03,21239,0.74,21.0
105145,2011-05-12,22436,1.46,16.0
105145,2011-04-04,21716,2.74,7.0
105145,2011-04-27,21718,0.96,18.0
105145,2011-03-26,21882,1.05,6.0
105145,2011-04-09,21977,0.75,16.0
105145,2011-05-05,22028,0.42,12.0
105145,2011-05-03,22076,1.65,10.0
105145,2011-05-17,22088,2.85,6.0
105145,2011-05-15,22619,3.72,5.0
105145,2011-04-05,21558,0.86,12.0
105145,2011-03-22,21914,1.25,12.0
105145,2011-03-17,22606,14.23,2.0
105145,2011-04-06,23185,1.59,7.0
105145,2011-03-16,21891,1.27,12.0
105145,2011-04-17,21506,0.5,8.0
105145,2011-03-20,22491,0.85,12.0
105145,2011-05-14,21679,1.26,11.0
105145,2011-04-26,22515,2.1,4.0
105145,2011-04-09,22519,2.21,5.0
105145,2011-05-15,22560,1.25,24.0
105145,2011-03-05,22432,1.67,5.0
105145,2011-04-26,22617,4.95,3.0
105145,2011-05-17,22623,4.09,9.0
105145,2011-05-14,22629,1.75,12.0
105145,2011-05-04,21156,1.95,9.0
105145,2011-05-22,16161P,0.42,17.0
105145,2011-03-31,22714,0.42,12.0
105145,2011-03-13,84522,1.03,10.0
105145,2011-04-23,22662,1.65,11.0
105145,2011-04-03,22932,2.5,4.0
105145,2011-04-17,20971,1.6,11.0
105145,2011-04-17,21500,0.42,24.0
105145,2011-03-23,22991,1.95,11.0
105145,2011-04-26,22992,1.95,11.0
105145,2011-04-21,22993,1.25,6.0
105145,2011-03-10,23126,4.95,2.0
105145,2011-04-22,23127,4.95,3.0
105145,2011-03-05,23176,2.25,6.0
105145,2011-04-16,23177,2.25,6.0
105145,2011-04-18,23193,2.25,7.0
105145,2011-03-16,23194,2.22,3.0
105145,2011-03-29,84987,1.54,11.0
105145,2011-03-15,23207,1.49,12.0
105145,2011-03-29,84077,0.43,48.0
105145,2011-04-13,84375,2.1,21.0
105145,2011-03-18,20727,1.41,10.0
105145,2011-05-21,22743,3.2,4.0
105145,2011-04-14,85062,1.61,9.0
105145,2011-04-21,85049E,1.25,12.0
105145,2011-04-04,22431,1.67,12.0
105145,2011-04-04,85049H,1.64,3.0
105145,2011-05-22,20723,0.85,11.0
105145,2011-04-12,20726,1.65,10.0
105145,2011-05-01,20974,0.47,12.0
105145,2011-04-14,22024,0.42,12.0
105145,2011-05-02,21507,0.42,12.0
105145,2011-04-17,21675,0.85,24.0
105145,2011-05-05,21703,0.42,26.0
105145,2011-04-26,21716,2.55,6.0
105145,2011-05-01,20846,0.89,4.0
105145,2011-05-11,22825,5.73,2.0
105145,2011-05-14,21829,0.21,33.0
105145,2011-04-20,22027,0.42,12.0
105145,2011-04-28,22029,0.42,12.0
105145,2011-05-12,22030,0.42,12.0
105145,2011-05-18,22037,0.42,12.0
105145,2011-04-30,22082,1.65,12.0
105145,2011-05-20,22138,4.95,1.0
105145,2011-05-15,22425,4.95,2.0
105145,2011-04-13,22367,1.95,3.0
105145,2011-04-27,85176,0.85,12.0
105145,2011-05-13,22502,5.95,3.0
105145,2011-04-20,22523,0.85,12.0
105145,2011-04-18,10135,1.25,10.0
105145,2011-04-12,22585,1.53,7.0
105145,2011-05-12,22501,9.97,2.0
105145,2011-05-06,21747,0.95,12.0
105145,2011-04-21,48187,7.81,3.0
105145,2011-04-30,84828,0.6,29.0
105145,2011-05-20,20967,4.47,14.0
105145,2011-05-16,20971,1.25,10.0
105145,2011-05-21,20975,0.65,12.0
105145,2011-05-18,21246,4.46,2.0
105145,2011-05-18,21498,0.42,35.0
105145,2011-05-22,21830,0.42,24.0
105145,2011-05-16,21878,0.83,12.0
105145,2011-05-17,21915,1.25,12.0
105145,2011-05-22,21918,0.42,23.0
105145,2011-05-17,22083,2.95,6.0
105145,2011-05-22,22089,2.97,4.0
105145,2011-05-18,22558,1.65,10.0
105145,2011-05-20,23191,1.65,12.0
105145,2011-05-22,22553,1.34,24.0
105145,2011-05-20,22483,2.95,5.0
105145,2011-05-22,22051,0.64,27.0
105145,2011-05-22,21977,1.07,24.0
105145,2011-05-19,21499,0.47,25.0
105145,2011-05-18,22607,9.95,3.0
105145,2011-05-20,20725,1.65,12.0
105145,2011-05-18,22813,1.95,11.0
105145,2011-05-21,20973,0.59,22.0
105145,2011-05-22,22516,2.1,3.0
105145,2011-05-19,22819,0.42,12.0
105145,2011-05-21,22989,2.99,1.0
105145,2011-05-17,47567B,6.08,2.0
105145,2011-05-19,22383,1.65,12.0
105145,2011-05-19,21746,1.25,12.0
105145,2011-05-22,23190,1.65,8.0
105145,2011-05-18,23192,1.65,7.0
105145,2011-05-20,84536A,,4.0
105145,2011-08-30,22489,0.42,16.0
105145,2011-08-21,22898,1.95,8.0
105145,2011-06-09,21257,7.95,2.0
105145,2011-05-24,84536B,0.66,14.0
105145,2011-06-06,21912,3.75,3.0
105145,2011-06-07,22749,3.75,4.0
105145,2011-06-07,22750,3.75,3.0
105145,2011-06-06,23237,4.84,2.0
105145,2011-06-05,23236,2.36,6.0
105145,2011-05-28,22990,4.95,3.0
105145,2011-06-26,22025,0.42,12.0
105145,2011-06-15,20726,1.64,10.0
105145,2011-06-25,23308,1.01,17.0
105145,2011-06-28,22382,1.5,12.0
105145,2011-06-24,23302,1.65,1.0
105145,2011-06-21,22718,0.41,5.0
105145,2011-06-25,22097,0.42,7.0
105145,2011-06-22,22045,0.39,5.0
105145,2011-06-19,22384,0.96,12.0
105145,2011-06-25,23307,1.1,19.0
105145,2011-07-01,22400,1.41,11.0
105145,2011-06-25,22433,1.95,4.0
105145,2011-06-14,23188,1.65,11.0
105145,2011-06-18,23068,2.71,3.0
105145,2011-07-02,72802B,4.16,6.0
105145,2011-06-21,22432,2.01,4.0
105145,2011-06-19,22431,1.99,6.0
105145,2011-06-16,23301,0.42,2.0
105145,2011-06-18,23239,4.16,5.0
105145,2011-06-26,21508,,12.0
105145,2011-06-15,85177,1.54,11.0
105145,2011-07-09,20723,0.85,10.0
105145,2011-07-14,23206,1.46,10.0
105145,2011-07-20,84828,0.91,12.0
105145,2011-10-28,21056,7.79,1.0
105145,2011-10-17,21485,4.95,2.0
105145,2011-08-24,21506,0.42,12.0
105145,2011-10-07,22037,0.42,12.0
105145,2011-08-14,22082,1.65,10.0
105145,2011-08-12,22712,0.42,12.0
105145,2011-09-17,23079,8.5,1.0
105145,2011-10-11,23232,0.85,25.0
105145,2011-08-23,23537,5.28,2.0
105145,2011-11-20,84380,1.4,11.0
105145,2011-09-13,22080,1.65,10.0
105145,2011-08-23,20831,2.11,4.0
105145,2011-10-04,21042,7.11,3.0
105145,2011-09-21,23078,0.8,33.0
105145,2011-11-08,23077,0.71,22.0
105145,2011-11-08,22753,0.85,7.0
105145,2011-10-03,21559,2.55,6.0
105145,2011-10-23,21561,2.55,6.0
105145,2011-10-13,21719,0.85,8.0
105145,2011-11-15,21724,1.25,9.0
105145,2011-09-20,21914,0.96,25.0
105145,2011-08-24,21918,0.42,24.0
105145,2011-08-23,22024,0.42,12.0
105145,2011-09-10,22026,0.41,10.0
105145,2011-09-26,22028,0.42,12.0
105145,2011-09-12,22092,0.4,12.0
105145,2011-08-31,21156,1.7,6.0
105145,2011-11-03,22332,1.82,6.0
105145,2011-11-06,22396,0.39,3.0
105145,2011-08-19,23314,12.58,2.0
105145,2011-10-01,23191,1.97,12.0
105145,2011-10-22,85034B,1.25,6.0
105145,2011-09-23,22567,1.57,10.0
105145,2011-09-03,22585,1.58,12.0
105145,2011-08-14,22637,2.55,4.0
105145,2011-09-11,22030,0.69,7.0
105145,2011-08-31,22652,1.66,8.0
105145,2011-10-18,22653,2.06,10.0
105145,2011-08-29,22713,0.42,12.0
105145,2011-08-12,22745,2.1,6.0
105145,2011-09-04,22817,0.42,12.0
105145,2011-09-25,22907,0.85,10.0
105145,2011-10-24,22502,5.05,1.0
105145,2011-08-19,23411,4.95,4.0
105145,2011-08-30,47591D,1.91,11.0
105145,2011-08-30,22993,1.25,6.0
105145,2011-11-05,23058,0.73,9.0
105145,2011-10-18,22078,2.71,7.0
105145,2011-08-28,21790,0.83,11.0
105145,2011-09-15,85049D,1.25,8.0
105145,2011-08-25,23292,1.25,8.0
105145,2011-10-02,22935,3.39,5.0
105145,2011-08-23,22568,3.75,2.0
105145,2011-10-25,23525,3.05,6.0
105145,2011-10-30,23528,3.75,5.0
105145,2011-09-01,23529,3.75,1.0
105145,2011-10-02,23551,0.39,12.0
105145,2011-09-18,84077,0.29,
105145,2011-10-10,85049E,1.25,12.0
105145,2011-10-30,21890,2.38,2.0
105145,2011-11-01,22075,1.65,10.0
105145,2011-10-31,22530,0.42,25.0
105145,2011-09-17,22534,0.42,25.0
105145,2011-11-13,22142,1.28,9.0
105145,2011-10-14,23214,1.8,17.0
105145,2011-11-06,21452,2.02,7.0
105145,2011-10-08,22866,1.43,2.0
105145,2011-09-14,23352,1.97,4.0
105145,2011-11-01,21055,9.31,2.0
105145,2011-10-22,23291,1.02,6.0
105145,2011-09-23,23293,0.88,8.0
105145,2011-09-15,23295,1.12,6.0
105145,2011-11-21,23296,2.22,6.0
105145,2011-11-05,23297,1.68,16.0
105145,2011-10-19,22047,0.42,35.0
105145,2011-10-03,23349,1.25,9.0
105145,2011-10-16,23350,1.64,1.0
105145,2011-09-23,22141,1.87,7.0
105145,2011-10-08,23353,0.83,3.0
105145,2011-09-13,22735,1.16,9.0
105145,2011-11-16,23373,1.17,10.0
105145,2011-11-21,16225,1.25,6.0
105145,2011-09-20,23375,1.03,10.0
105145,2011-09-13,23434,1.01,11.0
105145,2011-10-03,23437,2.02,11.0
105145,2011-09-16,23438,1.25,13.0
105145,2011-09-26,21902,0.54,18.0
105145,2011-11-19,23166,1.43,11.0
105145,2011-11-09,20971,1.25,11.0
105145,2011-11-09,20972,1.25,7.0
105145,2011-10-17,20973,0.65,12.0
105145,2011-10-13,21703,0.52,48.0
105145,2011-10-06,21259,5.95,2.0
105145,2011-11-18,21504,0.45,12.0
105145,2011-10-03,21731,1.3,19.0
105145,2011-11-13,22558,1.65,8.0
105145,2011-11-07,21888,3.75,6.0
105145,2011-11-21,22029,0.58,10.0
105145,2011-10-01,22436,0.65,9.0
105145,2011-10-02,21916,0.42,20.0
105145,2011-10-24,22814,0.42,12.0
105145,2011-10-09,20698,2.34,5.0
105145,2011-09-29,22089,2.95,5.0
105145,2011-11-07,22138,4.95,3.0
105145,2011-10-26,22196,2.32,4.0
105145,2011-11-10,22306,0.89,12.0
105145,2011-10-02,23681,1.38,10.0
105145,2011-09-29,20697,2.2,7.0
105145,2011-10-23,21917,0.42,20.0
105145,2011-10-01,85176,1.1,12.0
105145,2011-10-17,21207,1.65,7.0
105145,2011-11-03,23249,1.65,7.0
105145,2011-10-14,22750,3.75,5.0
105145,2011-10-12,22819,0.6,12.0
105145,2011-10-15,22899,2.1,6.0
105145,2011-10-17,21479,4.25,6.0
105145,2011-11-02,23515,2.28,6.0
105145,2011-09-29,22077,2.07,15.0
105145,2011-10-18,22704,0.42,7.0
105145,2011-11-03,23188,1.65,12.0
105145,2011-10-21,23192,1.65,12.0
105145,2011-10-01,85017B,1.56,12.0
105145,2011-10-07,23231,0.42,5.0
105145,2011-10-03,22714,0.63,12.0
105145,2011-11-10,23480,3.75,6.0
105145,2011-10-12,23511,2.45,3.0
105145,2011-09-27,23516,3.75,4.0
105145,2011-10-11,23517,2.92,6.0
105145,2011-11-10,23518,2.89,3.0
105145,2011-11-21,23512,2.09,5.0
105145,2011-10-03,84931A,2.27,3.0
105145,2011-10-04,85049G,1.41,10.0
105145,2011-10-03,22742,2.61,6.0
105145,2011-11-20,22082,1.65,10.0
105145,2011-11-13,20727,1.65,10.0
105145,2011-10-23,21121,1.25,24.0
105145,2011-11-13,21507,0.56,12.0
105145,2011-11-16,23367,0.47,12.0
105145,2011-10-31,21503,0.54,14.0
105145,2011-11-18,22046,2.54,25.0
105145,2011-11-18,22567,1.59,11.0
105145,2011-11-09,22274,2.95,4.0
105145,2011-10-24,23289,1.24,8.0
105145,2011-11-21,22587,0.85,12.0
105145,2011-10-28,22147,1.47,12.0
105145,2011-10-29,23233,0.42,25.0
105145,2011-11-13,22985,0.42,21.0
105145,2011-11-07,23190,1.65,12.0
105145,2011-11-20,23391,3.48,4.0
105145,2011-11-10,23236,2.89,5.0
105145,2011-10-28,23239,4.15,5.0
105145,2011-10-31,23389,4.15,4.0
105145,2011-10-26,23241,2.08,5.0
105145,2011-10-29,23293,1.23,6.0
105145,2011-11-16,22956,2.14,6.0
105145,2011-10-31,21679,0.85,12.0
105145,2011-11-07,22382,1.6,12.0
105145,2011-11-10,85049E,1.25,7.0
105145,2011-11-21,23311,2.55,6.0
105145,2011-11-06,22558,1.65,10.0
105145,2011-11-18,22029,0.42,12.0
105145,2011-11-14,22077,4.2,12.0
105145,2011-11-21,22083,3.63,3.0
105145,2011-11-15,22196,0.85,12.0
105145,2011-11-08,22271,2.95,4.0
105145,2011-11-16,22565,1.11,7.0
105145,2011-11-20,22631,4.03,11.0
105145,2011-11-12,22748,2.1,6.0
105145,2011-11-17,22749,3.75,3.0
105145,2011-11-19,22931,2.55,5.0
105145,2011-11-20,22940,4.25,6.0
105145,2011-11-21,22966,1.25,7.0
105145,2011-11-10,22991,1.95,7.0
105145,2011-11-11,22992,1.95,9.0
105145,2011-11-20,23126,4.95,5.0
105145,2011-11-20,23207,1.65,10.0
105145,2011-11-14,23242,2.09,6.0
105145,2011-11-17,22568,3.98,8.0
105145,2011-11-04,23294,0.83,6.0
105145,2011-11-10,23244,2.43,5.0
105145,2011-11-04,85049A,1.25,8.0
105145,2011-11-04,85096,3.75,3.0
107644,2011-01-29,22260,0.58,19.0
107644,2011-02-03,84992,0.4,24.0
107644,2011-01-30,22261,0.93,10.0
107644,2011-01-29,21228,1.52,1.0
107644,2011-01-29,21826,1.83,3.0
107644,2011-02-06,21826,1.32,2.0
107644,2011-01-30,21912,4.58,1.0
107644,2011-01-28,84378,1.43,5.0
107644,2011-01-31,10124A,0.65,10.0
107644,2011-02-06,21829,0.43,11.0
107644,2011-02-01,22890,8.83,3.0
107644,2011-01-29,22611,4.95,3.0
107644,2011-01-30,22784,4.95,5.0
107644,2011-01-28,22363,2.95,6.0
107644,2011-01-28,21524,6.24,2.0
107644,2011-01-26,22454,2.95,1.0
107644,2011-02-03,22667,2.83,5.0
107644,2011-01-29,21068,1.25,10.0
107644,2011-02-04,22820,0.76,36.0
107644,2011-01-28,22419,0.72,12.0
107644,2011-02-05,22937,1.51,3.0
107644,2011-02-03,22961,1.44,6.0
107644,2011-01-28,47580,1.69,4.0
107644,2011-01-26,21915,1.34,2.0
107644,2011-02-06,84988,1.45,9.0
109614,2011-03-13,22777,7.65,54.0
110581,2011-10-29,21481,4.11,4.0
110581,2011-11-08,21484,4.25,4.0
110581,2011-09-20,21479,4.25,4.0
110581,2011-10-22,23355,4.95,5.0
110581,2011-09-16,23357,4.95,4.0
110581,2011-11-12,21484,3.96,12.0
110581,2011-11-19,22114,4.25,4.0
110581,2011-11-07,21485,4.96,5.0
110581,2011-11-19,22111,4.95,4.0
110581,2011-11-19,23355,4.95,5.0
110581,2011-11-19,POST,,4.0
110581,2011-11-18,84032A,3.47,12.0
111308,2011-04-07,21672,1.05,30.0
111308,2011-04-07,21430,4.09,4.0
111308,2011-03-30,22386,1.99,10.0
111308,2011-04-04,21181,2.73,10.0
111308,2011-03-23,20750,7.62,2.0
111308,2011-03-21,22773,1.42,12.0
111308,2011-03-28,21558,2.43,12.0
111308,2011-03-31,22522,0.63,2.0
111308,2011-04-12,21509,0.42,12.0
111308,2011-03-24,21418,2.55,6.0
111308,2011-04-06,21668,1.09,12.0
111308,2011-03-28,21518,1.2,12.0
111308,2011-04-13,21673,1.25,12.0
111308,2011-04-01,21669,1.25,12.0
111308,2011-04-11,22771,1.25,12.0
111308,2011-03-31,21830,0.55,23.0
111308,2011-04-11,21870,1.25,12.0
111308,2011-03-20,21931,2.04,12.0
111308,2011-04-11,21934,1.65,10.0
111308,2011-03-28,21746,1.02,8.0
111308,2011-04-02,21982,0.5,10.0
111308,2011-04-09,21250,2.95,6.0
111308,2011-03-27,22087,2.95,7.0
111308,2011-04-01,21937,2.95,5.0
111308,2011-03-25,82494L,2.95,6.0
111308,2011-04-08,22138,4.95,6.0
111308,2011-03-27,22245,1.13,12.0
111308,2011-03-25,22352,2.28,12.0
111308,2011-03-25,22617,4.95,4.0
111308,2011-04-12,22520,0.47,10.0
111308,2011-03-24,22526,12.14,2.0
111308,2011-04-07,82011C,6.08,2.0
111308,2011-03-28,22772,1.25,12.0
111308,2011-04-08,22805,1.28,12.0
111308,2011-04-12,62018,2.05,6.0
111308,2011-04-08,21363,4.86,4.0
111308,2011-04-10,22423,12.75,1.0
111308,2011-04-03,84818,2.55,6.0
111308,2011-03-28,22775,1.25,12.0
111308,2011-04-09,22244,2.02,12.0
111308,2011-06-01,22384,1.65,10.0
111308,2011-05-07,21157,2.1,6.0
111308,2011-04-06,21749,2.1,2.0
111308,2011-05-28,21417,2.1,6.0
111308,2011-05-03,21673,0.98,41.0
111308,2011-03-23,37327,0.97,43.0
111308,2011-03-24,21933,5.61,6.0
111308,2011-06-05,20702,4.13,6.0
111308,2011-06-05,20719,0.85,11.0
111308,2011-06-05,20726,1.65,16.0
111308,2011-06-04,20727,1.65,15.0
111308,2011-06-04,20724,0.57,10.0
111308,2011-06-03,62018,2.13,12.0
111308,2011-06-04,21562,1.25,12.0
111308,2011-06-03,21933,1.65,10.0
111308,2011-06-04,21937,2.95,5.0
111308,2011-06-05,22384,1.63,10.0
111308,2011-06-04,22090,2.95,7.0
111308,2011-06-05,22772,1.25,36.0
111308,2011-06-03,21155,2.55,6.0
111308,2011-06-04,21669,0.92,57.0
111308,2011-06-04,82580,0.6,11.0
111308,2011-06-17,21080,0.53,13.0
111308,2011-06-14,22355,0.62,20.0
111308,2011-06-14,23310,1.24,55.0
111308,2011-06-26,21874,1.25,12.0
111308,2011-07-12,21903,2.54,10.0
111308,2011-06-11,21908,2.27,12.0
111308,2011-07-19,22095,0.73,36.0
111308,2011-07-19,22470,2.95,12.0
111308,2011-07-15,22752,8.14,2.0
111308,2011-07-15,22805,1.25,12.0
111308,2011-06-05,20676,1.25,6.0
111308,2011-07-01,23190,1.65,6.0
111308,2011-06-10,85152,2.1,12.0
111308,2011-06-24,37327,0.59,46.0
111308,2011-08-08,21672,0.95,43.0
111308,2011-07-26,22367,1.65,2.0
111308,2011-08-06,21642,0.48,18.0
111308,2011-08-18,21497,0.98,24.0
111308,2011-10-04,21172,1.45,24.0
111308,2011-10-27,22382,1.59,6.0
111308,2011-08-24,23148,1.22,8.0
111308,2011-10-09,22816,0.4,72.0
111308,2011-09-10,23232,1.16,4.0
111308,2011-09-30,23344,1.99,7.0
111308,2011-09-10,16237,0.76,13.0
111308,2011-10-27,23146,3.59,4.0
111308,2011-09-27,22318,3.49,6.0
111308,2011-10-31,82482,2.84,5.0
111308,2011-09-26,21669,1.33,37.0
111308,2011-11-02,20685,7.86,1.0
111308,2011-10-28,20711,1.86,10.0
111308,2011-11-03,20727,1.88,8.0
111308,2011-10-28,21035,3.19,8.0
111308,2011-10-28,21181,2.19,10.0
111308,2011-10-31,21169,1.9,6.0
111308,2011-11-04,21668,1.19,42.0
111308,2011-11-05,22772,1.22,36.0
111308,2011-11-04,22470,3.01,12.0
111308,2011-11-02,22753,0.85,7.0
111308,2011-11-05,82580,0.78,12.0
111308,2011-10-29,47563A,1.25,17.0
111308,2011-10-28,22773,1.25,12.0
111308,2011-10-28,23310,1.15,36.0
111308,2011-11-02,23197,1.45,8.0
111308,2011-11-02,23033,0.83,8.0
111308,2011-10-28,22693,1.39,23.0
111308,2011-11-05,22754,0.84,11.0
111308,2011-10-30,23146,4.11,3.0
111308,2011-10-29,21670,0.75,40.0
111308,2011-11-05,22775,0.95,12.0
111308,2011-11-04,22775,0.91,12.0
111308,2011-10-31,85099F,2.03,7.0
111308,2011-10-28,90057,1.25,24.0
113091,2011-11-07,85199S,1.11,23.0
113091,2011-11-07,23209,1.44,12.0
113091,2011-11-08,72817,1.04,35.0
113091,2011-11-06,23207,1.83,12.0
113091,2011-11-08,23388,3.77,5.0
113091,2011-11-07,85032A,0.66,11.0
115534,,16202B,0.72,5.0
115534,,16202E,0.53,2.0
115534,,16235,0.21,12.0
115534,,17107D,2.55,4.0
115534,,82551,1.08,3.0
115534,,21745,3.75,2.0
115534,,20971,1.25,2.0
115534,,20972,1.25,5.0
115534,,20973,0.65,3.0
115534,,20975,0.65,9.0
115534,,20983,0.85,3.0
115534,,21232,1.21,5.0
115534,,21154,1.25,2.0
115534,,22817,1.41,10.0
115534,,21181,0.54,22.0
115534,,82600,1.91,6.0
115534,,23274,1.65,4.0
115534,,21218,3.75,1.0
115534,,21232,1.25,1.0
115534,,21383,0.76,1.0
115534,,21383,0.73,1.0
115534,,22661,0.69,1.0
115534,,21383,0.76,1.0
115534,,20762,3.75,2.0
115534,,21481,3.75,1.0
115534,,22228,0.85,3.0
115534,,84836,0.52,9.0
115534,,21802,1.29,9.0
115534,,21803,0.63,8.0
115534,,23298,4.95,6.0
115534,,21818,0.99,2.0
115534,,84380,1.03,2.0
115534,,21868,1.53,2.0
115534,,21872,1.24,1.0
115534,,21872,0.95,1.0
115534,,21874,1.53,2.0
115534,,21875,1.25,1.0
115534,,21066,1.25,2.0
115534,,21877,1.65,1.0
115534,,23371,1.25,3.0
115534,,22297,1.25,5.0
115534,,21824,1.65,7.0
115534,,21929,2.08,1.0
115534,,21891,0.67,5.0
115534,,22075,1.65,4.0
115534,,22077,1.66,4.0
115534,,22113,4.18,1.0
115534,,22141,2.1,3.0
115534,,22558,1.72,2.0
115534,,21166,2.07,6.0
115534,,22154,0.42,11.0
115534,,22155,0.78,10.0
115534,,22178,1.4,8.0
115534,,22294,1.48,1.0
115534,,22149,2.1,5.0
115534,,22212,2.1,6.0
115534,,22219,0.85,1.0
115534,,22227,0.65,1.0
115534,,22229,1.19,1.0
115534,,22229,0.85,1.0
115534,,22230,1.06,1.0
115534,,22753,0.85,2.0
115534,,22247,0.85,2.0
115534,,22273,2.95,1.0
115534,,22274,2.95,3.0
115534,,22294,1.79,4.0
115534,,82583,1.93,3.0
115534,,22383,1.65,2.0
115534,,22867,1.39,1.0
115534,,22398,2.07,1.0
115534,,22399,1.83,1.0
115534,,22865,2.07,1.0
115534,,22402,2.07,1.0
115534,,22508,3.75,2.0
115534,,21506,0.42,6.0
115534,,22533,0.42,1.0
115534,,23323,1.68,1.0
115534,,82583,2.0,1.0
115534,,23273,1.65,2.0
115534,,22560,1.78,1.0
115534,,23369,1.25,3.0
115534,,22564,1.81,1.0
115534,,22571,0.85,2.0
115534,,22576,1.23,5.0
115534,,22601,0.98,2.0
115534,,22603,0.85,2.0
115534,,22630,1.78,1.0
115534,,21205,2.55,5.0
115534,,22644,1.42,4.0
115534,,22646,1.21,13.0
115534,,22659,1.32,1.0
