ID,DATE,ITEMID,PRICE,AMOUNT
105145,2011-01-23,22415,7.95,1.0
105145,2011-01-23,22229,0.79,9.0
105145,2011-01-16,21244,1.43,11.0
105145,2011-01-24,22262,0.85,8.0
105145,2011-01-12,22021,1.59,6.0
105145,2011-01-10,20973,0.64,10.0
105145,2011-01-09,22037,0.42,12.0
105145,2011-01-21,21561,2.93,3.0
105145,2011-01-07,84535B,0.72,5.0
105145,2011-01-21,22439,0.73,24.0
105145,2011-01-11,22087,2.95,2.0
105145,2011-01-18,22494,1.25,5.0
105145,2011-01-13,84077,0.3,48.0
105145,2011-01-10,22569,3.75,3.0
105145,2011-01-13,22585,1.51,10.0
105145,2011-01-21,22629,1.18,6.0
105145,2011-01-18,22646,1.45,10.0
105145,2011-01-20,22384,1.65,10.0
105145,2011-01-20,22745,2.1,6.0
105145,2011-01-24,22748,2.1,6.0
105145,2011-01-10,22815,1.2,12.0
105145,2011-01-24,22261,0.48,8.0
105145,2011-01-24,22963,0.85,2.0
105145,2011-01-19,22902,2.1,6.0
105145,2011-01-22,22966,1.25,12.0
105145,2011-01-23,84231,0.59,10.0
105145,2011-01-09,84380,1.25,5.0
105145,2011-01-07,85185B,2.95,4.0
105145,2011-01-11,85185D,2.95,4.0
105145,2011-03-30,22149,2.1,3.0
105145,2011-05-01,22526,12.75,1.0
105145,2011-01-26,16156S,0.42,24.0
105145,2011-01-26,20728,1.4,12.0
105145,2011-01-26,20971,1.48,12.0
105145,2011-01-26,22821,0.65,11.0
105145,2011-01-26,84535B,0.76,12.0
105145,2011-01-26,21213,0.48,48.0
105145,2011-01-26,85124C,2.55,6.0
105145,2011-01-26,21680,1.56,5.0
105145,2011-01-26,22230,0.85,6.0
105145,2011-01-26,21833,0.99,7.0
105145,2011-01-26,21888,3.75,4.0
105145,2011-01-26,21703,0.42,12.0
105145,2011-01-26,20975,0.65,10.0
105145,2011-01-26,22127,1.25,12.0
105145,2011-01-26,22131,1.41,5.0
105145,2011-01-26,22138,4.95,1.0
105145,2011-01-26,20972,1.25,3.0
105145,2011-01-26,22077,1.65,12.0
105145,2011-01-26,22435,1.25,10.0
105145,2011-01-26,22438,1.95,7.0
105145,2011-01-26,22492,0.53,32.0
105145,2011-01-26,22502,6.6,2.0
105145,2011-01-26,21915,1.25,12.0
105145,2011-01-26,22623,3.95,12.0
105145,2011-01-26,22228,0.85,8.0
105145,2011-01-26,22714,0.42,12.0
105145,2011-01-26,22715,0.42,12.0
105145,2011-01-26,22814,0.42,12.0
105145,2011-01-26,22778,4.23,2.0
105145,2011-01-26,22026,,12.0
105145,2011-01-26,22968,9.95,2.0
105145,2011-01-26,35912B,1.25,6.0
105145,2011-01-26,85124B,2.55,6.0
105145,2011-01-29,22759,1.65,10.0
105145,2011-01-29,21717,2.55,6.0
105145,2011-01-29,22081,1.86,8.0
105145,2011-02-07,22082,1.65,10.0
105145,2011-01-28,22437,0.85,13.0
105145,2011-02-06,22667,2.95,3.0
105145,2011-02-05,22333,1.65,1.0
105145,2011-01-29,22493,1.65,5.0
105145,2011-02-05,22631,1.95,11.0
105145,2011-02-14,22713,0.42,12.0
105145,2011-02-13,85205B,2.46,6.0
105145,2011-01-27,22749,3.75,4.0
105145,2011-02-09,22750,3.75,4.0
105145,2011-02-06,22751,3.75,4.0
105145,2011-02-14,22817,0.42,12.0
105145,2011-02-06,22078,2.1,4.0
105145,2011-02-06,21890,2.95,6.0
105145,2011-02-13,22957,2.95,6.0
105145,2011-02-07,22960,4.58,6.0
105145,2011-01-26,22955,2.1,5.0
105145,2011-02-10,22964,2.1,1.0
105145,2011-02-10,22967,2.95,5.0
105145,2011-02-05,22560,0.5,25.0
105145,2011-02-10,85206A,1.65,7.0
105145,2011-01-30,21918,0.42,24.0
105145,2011-02-15,22271,2.95,1.0
105145,2011-03-02,84378,1.25,6.0
105145,2011-02-22,84992,0.55,17.0
105145,2011-05-10,22423,14.08,1.0
105145,2011-05-06,22716,0.42,12.0
105145,2011-03-24,22907,0.85,5.0
105145,2011-03-11,21078,0.77,12.0
105145,2011-02-19,21790,0.85,9.0
105145,2011-04-05,22778,4.18,20.0
105145,2011-05-11,22622,8.96,12.0
105145,2011-02-25,22442,7.68,2.0
105145,2011-04-13,22718,0.42,12.0
105145,2011-03-01,22956,2.1,6.0
105145,2011-02-22,22968,9.95,2.0
105145,2011-03-27,79030D,0.41,7.0
105145,2011-04-14,23231,0.48,25.0
105145,2011-05-05,23233,1.15,25.0
105145,2011-05-17,22630,1.38,15.0
105145,2011-03-21,10133,0.94,16.0
105145,2011-03-18,15058A,7.95,2.0
105145,2011-03-22,20728,1.65,11.0
105145,2011-05-07,20972,1.25,2.0
105145,2011-03-17,21238,0.42,18.0
105145,2011-05-04,22951,0.6,9.0
105145,2011-05-20,22436,0.76,17.0
105145,2011-03-16,21716,2.57,6.0
105145,2011-04-12,21975,0.76,22.0
105145,2011-04-29,22659,0.76,9.0
105145,2011-03-12,21977,0.6,17.0
105145,2011-05-16,22028,0.42,12.0
105145,2011-03-11,22076,1.65,10.0
105145,2011-03-23,22088,2.62,6.0
105145,2011-03-29,22619,3.71,6.0
105145,2011-04-22,21558,2.04,12.0
105145,2011-03-25,22403,1.25,12.0
105145,2011-05-17,22606,13.17,2.0
105145,2011-05-12,23185,1.88,9.0
105145,2011-03-07,21891,1.33,12.0
105145,2011-03-17,22460,0.44,11.0
105145,2011-05-17,22491,0.85,12.0
105145,2011-05-10,22493,1.47,4.0
105145,2011-04-23,22745,2.1,6.0
105145,2011-04-25,22931,2.18,5.0
105145,2011-04-03,22560,1.25,10.0
105145,2011-03-12,22432,1.52,4.0
105145,2011-03-10,22617,4.95,1.0
105145,2011-05-06,20969,4.14,9.0
105145,2011-03-28,22629,1.36,12.0
105145,2011-03-30,21156,1.95,10.0
105145,2011-03-16,16161P,0.42,20.0
105145,2011-04-13,22714,0.42,12.0
105145,2011-03-16,22851,1.12,7.0
105145,2011-05-21,22906,1.65,12.0
105145,2011-04-28,22932,2.45,3.0
105145,2011-04-01,20971,1.56,11.0
105145,2011-03-07,21500,0.42,21.0
105145,2011-04-06,47591D,1.95,7.0
105145,2011-05-06,22992,1.95,9.0
105145,2011-04-09,22993,1.25,5.0
105145,2011-04-16,23126,4.95,2.0
105145,2011-04-06,23127,4.95,2.0
105145,2011-04-08,23176,2.25,8.0
105145,2011-04-24,23177,2.25,7.0
105145,2011-03-31,23193,2.25,8.0
105145,2011-03-07,23194,2.24,6.0
105145,2011-03-06,23206,1.54,12.0
105145,2011-04-24,22621,1.55,12.0
105145,2011-04-24,21212,0.3,48.0
105145,2011-03-05,84375,2.1,6.0
105145,2011-04-22,20727,0.78,14.0
105145,2011-05-07,84581,3.23,6.0
105145,2011-03-19,85049C,1.48,8.0
105145,2011-03-30,21889,1.25,12.0
105145,2011-04-14,22431,1.76,12.0
105145,2011-05-08,85049H,1.56,7.0
105145,2011-04-27,20723,0.85,10.0
105145,2011-05-18,22077,1.65,10.0
105145,2011-04-20,20974,0.46,12.0
105145,2011-04-23,22024,0.42,12.0
105145,2011-05-07,22817,0.42,12.0
105145,2011-05-14,21675,0.53,24.0
105145,2011-05-22,21703,0.42,27.0
105145,2011-05-09,22467,2.55,6.0
105145,2011-04-14,20846,1.12,11.0
105145,2011-05-12,21770,6.76,1.0
105145,2011-05-19,21829,0.21,35.0
105145,2011-04-16,22027,0.42,12.0
105145,2011-05-17,22029,0.42,12.0
105145,2011-05-01,22030,0.42,12.0
105145,2011-05-19,22037,0.42,12.0
105145,2011-05-08,22082,1.65,12.0
105145,2011-04-16,22138,4.95,3.0
105145,2011-05-21,22222,4.95,2.0
105145,2011-04-25,22367,1.95,5.0
105145,2011-04-20,85176,0.85,12.0
105145,2011-05-02,22925,5.95,3.0
105145,2011-04-27,21724,0.85,6.0
105145,2011-04-18,22524,1.25,10.0
105145,2011-04-21,22561,1.45,9.0
105145,2011-05-21,22501,10.41,2.0
105145,2011-05-04,21747,0.91,12.0
105145,2011-05-18,22568,5.16,2.0
105145,2011-04-26,84828,0.44,34.0
105145,2011-05-19,20967,4.06,15.0
105145,2011-05-17,20971,1.25,10.0
105145,2011-05-17,22821,0.65,12.0
105145,2011-05-18,22570,3.84,4.0
105145,2011-05-20,21498,0.42,41.0
105145,2011-05-19,21917,0.42,24.0
105145,2011-05-22,23167,0.84,12.0
105145,2011-05-22,22562,1.25,12.0
105145,2011-05-21,21918,0.42,18.0
105145,2011-05-18,21452,2.95,5.0
105145,2011-05-18,21890,3.05,3.0
105145,2011-05-19,22382,1.65,10.0
105145,2011-05-21,23191,1.65,11.0
105145,2011-05-16,22553,1.5,24.0
105145,2011-05-18,85185B,2.95,2.0
105145,2011-05-19,22051,0.56,28.0
105145,2011-05-19,21977,0.79,24.0
105145,2011-05-17,21499,1.03,24.0
105145,2011-05-21,22501,9.95,3.0
105145,2011-05-17,22621,1.65,10.0
105145,2011-05-18,22813,1.95,6.0
105145,2011-05-17,22705,0.43,15.0
105145,2011-05-22,22516,2.1,6.0
105145,2011-05-20,22819,0.42,12.0
105145,2011-05-18,22934,3.09,3.0
105145,2011-05-21,23091,6.02,2.0
105145,2011-05-18,22383,1.65,12.0
105145,2011-05-20,23166,1.25,12.0
105145,2011-05-21,23190,1.65,9.0
105145,2011-05-19,23192,1.65,6.0
105145,2011-05-19,22824,,4.0
105145,2011-10-25,22489,0.42,20.0
105145,2011-07-01,22898,1.95,8.0
105145,2011-06-08,21257,7.95,2.0
105145,2011-05-26,84536B,0.78,2.0
105145,2011-05-27,22751,3.75,3.0
105145,2011-06-11,22749,3.75,4.0
105145,2011-06-11,71053,3.75,2.0
105145,2011-06-07,23056,4.5,4.0
105145,2011-06-06,22514,2.28,2.0
105145,2011-06-04,22990,4.95,3.0
105145,2011-06-04,22025,0.42,12.0
105145,2011-06-15,20726,1.37,10.0
105145,2011-07-02,23308,0.91,14.0
105145,2011-06-18,21775,1.29,11.0
105145,2011-06-17,23302,1.65,20.0
105145,2011-06-28,22718,0.41,7.0
105145,2011-06-25,22097,0.39,6.0
105145,2011-06-18,22098,0.4,7.0
105145,2011-06-16,22384,1.02,10.0
105145,2011-06-17,22383,1.4,18.0
105145,2011-06-30,23207,1.59,12.0
105145,2011-06-25,23244,1.95,3.0
105145,2011-06-27,23188,1.65,11.0
105145,2011-06-27,23068,2.83,5.0
105145,2011-06-18,23240,4.25,4.0
105145,2011-06-28,23241,1.98,3.0
105145,2011-06-24,22431,1.96,4.0
105145,2011-06-19,23301,1.64,10.0
105145,2011-06-21,72807C,4.19,2.0
105145,2011-06-25,21508,,8.0
105145,2011-06-26,85177,0.87,10.0
105145,2011-07-24,21720,0.85,10.0
105145,2011-07-08,21723,0.97,10.0
105145,2011-07-24,21679,0.91,12.0
105145,2011-08-21,21056,8.63,2.0
105145,2011-07-29,21485,4.95,3.0
105145,2011-09-15,21506,0.42,12.0
105145,2011-07-26,22037,0.42,12.0
105145,2011-09-20,22082,1.65,10.0
105145,2011-11-04,22815,0.42,12.0
105145,2011-11-03,23079,7.9,1.0
105145,2011-11-10,23571,0.63,24.0
105145,2011-09-24,23537,5.23,2.0
105145,2011-08-22,84380,1.42,8.0
105145,2011-11-20,20728,1.65,10.0
105145,2011-08-15,22312,2.22,3.0
105145,2011-10-17,23542,8.04,2.0
105145,2011-10-31,23078,0.79,34.0
105145,2011-11-08,23077,0.69,24.0
105145,2011-10-29,22753,0.85,8.0
105145,2011-11-09,21559,2.55,6.0
105145,2011-08-20,21561,2.55,6.0
105145,2011-10-17,22909,0.85,9.0
105145,2011-09-05,21724,1.0,10.0
105145,2011-10-10,21914,1.16,24.0
105145,2011-08-12,21918,0.42,24.0
105145,2011-09-22,22024,0.42,12.0
105145,2011-10-01,22026,0.42,5.0
105145,2011-09-11,22028,0.42,12.0
105145,2011-08-26,22092,0.39,5.0
105145,2011-10-13,22333,1.85,7.0
105145,2011-10-12,22367,1.8,7.0
105145,2011-10-31,22097,0.39,6.0
105145,2011-10-19,22423,12.72,3.0
105145,2011-09-16,22445,2.41,12.0
105145,2011-08-30,85034B,1.25,8.0
105145,2011-10-24,22567,1.5,11.0
105145,2011-08-13,23348,1.94,4.0
105145,2011-10-23,22931,2.55,5.0
105145,2011-08-11,22645,0.95,8.0
105145,2011-11-12,22652,1.67,9.0
105145,2011-10-14,22653,2.38,9.0
105145,2011-11-19,22713,0.42,12.0
105145,2011-10-23,22745,2.1,6.0
105145,2011-09-24,22817,0.42,12.0
105145,2011-09-16,22851,0.85,1.0
105145,2011-11-05,22502,5.55,4.0
105145,2011-11-01,23411,4.95,4.0
105145,2011-11-20,22961,1.72,7.0
105145,2011-10-27,22993,1.25,10.0
105145,2011-10-03,23058,0.72,12.0
105145,2011-10-06,23109,2.15,5.0
105145,2011-11-22,23167,0.83,12.0
105145,2011-08-21,85049D,1.25,11.0
105145,2011-09-03,23292,1.25,7.0
105145,2011-08-17,22935,3.35,2.0
105145,2011-08-30,22568,3.75,4.0
105145,2011-08-15,22089,3.73,4.0
105145,2011-11-05,23528,3.75,4.0
105145,2011-08-30,22570,3.75,2.0
105145,2011-10-21,22402,0.39,12.0
105145,2011-08-22,84077,0.29,
105145,2011-11-19,85049E,1.25,12.0
105145,2011-11-02,23435,3.19,2.0
105145,2011-10-05,22075,1.65,6.0
105145,2011-11-16,22530,0.42,24.0
105145,2011-11-12,22534,0.42,24.0
105145,2011-10-24,22731,1.33,7.0
105145,2011-10-10,23214,1.8,14.0
105145,2011-11-05,21452,2.86,4.0
105145,2011-10-25,22866,1.57,1.0
105145,2011-10-31,22867,1.33,1.0
105145,2011-10-07,21055,9.68,2.0
105145,2011-10-14,23294,1.18,8.0
105145,2011-11-04,22620,1.01,8.0
105145,2011-10-10,23295,1.02,7.0
105145,2011-10-11,23296,2.25,6.0
105145,2011-10-16,11001,1.67,16.0
105145,2011-11-18,22047,0.42,30.0
105145,2011-11-18,21098,1.25,5.0
105145,2011-10-01,23350,1.73,11.0
105145,2011-10-23,22141,1.44,11.0
105145,2011-11-03,23353,0.83,4.0
105145,2011-10-08,23354,0.85,12.0
105145,2011-10-18,23373,1.16,10.0
105145,2011-10-28,16225,0.91,7.0
105145,2011-11-12,23206,1.21,10.0
105145,2011-09-30,23434,1.88,11.0
105145,2011-09-22,23437,1.64,10.0
105145,2011-10-20,23438,1.25,14.0
105145,2011-10-06,21902,0.42,19.0
105145,2011-11-07,20728,1.58,10.0
105145,2011-11-06,20971,1.25,4.0
105145,2011-10-02,20972,1.25,4.0
105145,2011-11-13,22821,0.65,12.0
105145,2011-10-08,21703,0.49,48.0
105145,2011-10-26,21259,5.95,2.0
105145,2011-10-28,21504,0.6,11.0
105145,2011-11-02,21731,1.63,14.0
105145,2011-11-20,22558,1.65,6.0
105145,2011-10-21,23519,3.75,6.0
105145,2011-10-25,21899,0.49,9.0
105145,2011-10-02,21901,0.65,10.0
105145,2011-09-27,22533,0.42,21.0
105145,2011-10-26,22814,0.42,12.0
105145,2011-10-27,20698,2.14,3.0
105145,2011-10-22,84032B,2.95,4.0
105145,2011-11-09,22138,4.95,2.0
105145,2011-11-11,22196,2.02,5.0
105145,2011-10-19,22306,0.89,12.0
105145,2011-10-24,22435,1.46,10.0
105145,2011-11-14,22491,2.47,9.0
105145,2011-11-09,21917,0.42,21.0
105145,2011-09-26,85176,0.94,12.0
105145,2011-10-02,22561,1.65,10.0
105145,2011-10-31,23249,1.65,11.0
105145,2011-10-07,22750,3.75,4.0
105145,2011-10-18,23368,0.45,12.0
105145,2011-10-22,22899,2.08,6.0
105145,2011-10-18,22960,4.25,4.0
105145,2011-10-30,23515,2.11,6.0
105145,2011-09-26,23084,2.05,20.0
105145,2011-10-30,22704,0.42,25.0
105145,2011-10-31,23188,1.65,12.0
105145,2011-10-30,23192,1.65,9.0
105145,2011-10-23,85017B,1.48,12.0
105145,2011-09-29,23231,0.42,6.0
105145,2011-11-04,23365,0.45,12.0
105145,2011-11-19,23520,3.75,4.0
105145,2011-10-14,84931B,2.36,4.0
105145,2011-09-27,23229,3.75,6.0
105145,2011-10-18,22809,2.93,5.0
105145,2011-10-07,23247,2.89,6.0
105145,2011-11-18,84375,2.09,4.0
105145,2011-11-05,23514,2.47,4.0
105145,2011-11-05,23583,1.57,10.0
105145,2011-11-03,85124C,2.57,6.0
105145,2011-11-17,22082,1.65,10.0
105145,2011-10-23,20727,1.65,10.0
105145,2011-11-13,21121,1.25,24.0
105145,2011-11-16,21507,0.56,12.0
105145,2011-11-08,21508,0.62,12.0
105145,2011-11-21,21503,0.62,8.0
105145,2011-11-18,22139,3.46,24.0
105145,2011-11-04,22567,1.57,11.0
105145,2011-11-20,22454,2.95,5.0
105145,2011-10-30,23289,1.17,9.0
105145,2011-11-05,21790,0.85,12.0
105145,2011-11-17,22147,1.52,11.0
105145,2011-11-15,23233,0.42,24.0
105145,2011-11-05,22985,0.42,24.0
105145,2011-10-24,23190,1.65,16.0
105145,2011-11-13,23235,3.48,5.0
105145,2011-10-27,23236,2.89,4.0
105145,2011-11-10,23390,4.15,5.0
105145,2011-11-19,23389,4.15,5.0
105145,2011-10-31,23241,2.08,4.0
105145,2011-10-24,23293,0.91,8.0
105145,2011-11-13,22956,2.5,5.0
105145,2011-11-17,84945,0.85,12.0
105145,2011-11-17,85049C,1.58,10.0
105145,2011-11-02,21892,1.25,9.0
105145,2011-11-19,85124B,2.55,6.0
105145,2011-11-10,22558,1.65,11.0
105145,2011-11-18,22029,0.42,12.0
105145,2011-11-16,22077,2.4,12.0
105145,2011-11-18,22083,3.21,4.0
105145,2011-11-04,22571,0.85,12.0
105145,2011-11-10,22271,2.95,4.0
105145,2011-11-18,22565,0.99,8.0
105145,2011-11-11,22631,2.95,10.0
105145,2011-11-09,22748,2.1,6.0
105145,2011-11-06,22749,3.75,3.0
105145,2011-11-09,21556,2.55,5.0
105145,2011-11-09,22960,4.25,6.0
105145,2011-11-19,22966,1.25,11.0
105145,2011-11-11,22991,1.95,10.0
105145,2011-11-11,22992,1.95,8.0
105145,2011-11-08,23126,4.95,5.0
105145,2011-11-13,23207,1.65,10.0
105145,2011-11-10,22144,2.08,6.0
105145,2011-11-04,22568,3.87,8.0
105145,2011-11-12,23294,0.83,8.0
105145,2011-11-20,84931A,2.06,4.0
105145,2011-11-12,85049A,0.94,6.0
105145,2011-11-10,85096,3.75,4.0
107644,2011-02-04,22260,0.41,15.0
107644,2011-01-31,16011,0.26,24.0
107644,2011-01-29,21034,0.87,5.0
107644,2011-02-03,22079,1.34,10.0
107644,2011-02-03,21826,1.54,3.0
107644,2011-01-27,22956,1.26,2.0
107644,2011-02-01,21912,8.79,1.0
107644,2011-02-05,22066,1.33,5.0
107644,2011-02-04,22132,0.65,9.0
107644,2011-02-06,22133,0.75,12.0
107644,2011-02-02,22138,6.81,3.0
107644,2011-02-06,22139,4.95,3.0
107644,2011-01-31,22222,4.95,4.0
107644,2011-02-02,22090,2.95,4.0
107644,2011-01-27,21524,5.51,2.0
107644,2011-01-29,22454,2.95,5.0
107644,2011-01-29,22667,2.1,2.0
107644,2011-01-30,21068,1.25,11.0
107644,2011-01-27,22820,0.72,35.0
107644,2011-02-03,22419,0.7,9.0
107644,2011-01-29,21914,2.35,3.0
107644,2011-02-04,22961,1.34,3.0
107644,2011-01-30,22556,1.75,1.0
107644,2011-01-28,21915,1.37,6.0
107644,2011-01-28,84988,1.45,6.0
109614,2011-03-11,22502,7.0,26.0
110581,2011-10-08,21481,3.87,4.0
110581,2011-10-16,21484,4.25,4.0
110581,2011-10-17,21479,4.25,4.0
110581,2011-09-17,23355,4.95,6.0
110581,2011-10-21,23357,4.95,4.0
110581,2011-11-19,21484,2.82,12.0
110581,2011-11-07,22114,4.25,4.0
110581,2011-11-18,21485,5.46,3.0
110581,2011-11-18,22111,4.95,3.0
110581,2011-11-18,23355,4.95,7.0
110581,2011-11-18,POST,,4.0
110581,2011-11-19,22114,3.69,6.0
111308,2011-04-09,21672,1.01,21.0
111308,2011-03-20,21430,4.13,4.0
111308,2011-04-02,20726,1.95,10.0
111308,2011-03-21,21181,5.1,10.0
111308,2011-03-21,20750,7.78,2.0
111308,2011-04-03,21163,1.27,12.0
111308,2011-04-04,21558,1.8,12.0
111308,2011-04-12,21495,0.69,7.0
111308,2011-03-30,21509,0.42,12.0
111308,2011-03-30,21559,2.55,6.0
111308,2011-03-25,22181,1.16,12.0
111308,2011-03-24,21518,0.43,12.0
111308,2011-03-23,21673,1.25,12.0
111308,2011-04-11,21714,1.25,12.0
111308,2011-04-13,21747,1.25,12.0
111308,2011-04-09,21830,0.55,12.0
111308,2011-04-11,21870,1.25,12.0
111308,2011-03-30,21931,1.95,10.0
111308,2011-04-07,22077,1.65,12.0
111308,2011-03-30,21967,1.21,12.0
111308,2011-03-23,21982,0.77,13.0
111308,2011-04-06,21250,2.95,6.0
111308,2011-03-31,22084,2.95,6.0
111308,2011-04-05,22085,2.95,5.0
111308,2011-03-24,82494L,2.95,6.0
111308,2011-04-07,22138,4.95,4.0
111308,2011-03-29,22245,1.06,12.0
111308,2011-03-25,21907,2.2,12.0
111308,2011-03-31,22505,4.95,4.0
111308,2011-03-30,22520,0.67,8.0
111308,2011-04-08,22526,10.25,2.0
111308,2011-04-10,82011C,5.33,2.0
111308,2011-04-03,21562,1.25,12.0
111308,2011-03-24,22805,1.39,12.0
111308,2011-03-31,62018,2.05,6.0
111308,2011-03-23,82011A,4.08,2.0
111308,2011-04-12,22423,12.75,1.0
111308,2011-03-26,84818,2.55,6.0
111308,2011-03-23,85049G,1.25,12.0
111308,2011-04-01,22244,1.99,12.0
111308,2011-05-03,20727,1.65,10.0
111308,2011-05-07,21157,2.1,6.0
111308,2011-05-26,21415,2.1,5.0
111308,2011-05-14,22514,2.1,3.0
111308,2011-05-25,21673,0.67,44.0
111308,2011-05-25,37327,1.06,48.0
111308,2011-05-27,21933,4.66,6.0
111308,2011-06-04,20702,4.03,6.0
111308,2011-06-05,22595,0.85,11.0
111308,2011-06-05,20726,1.65,13.0
111308,2011-06-04,20727,1.65,19.0
111308,2011-06-03,21520,0.67,11.0
111308,2011-06-05,21559,2.25,12.0
111308,2011-06-03,22771,1.25,12.0
111308,2011-06-04,20725,1.65,10.0
111308,2011-06-04,22090,2.95,5.0
111308,2011-06-03,22650,1.46,11.0
111308,2011-06-03,22090,2.95,6.0
111308,2011-06-04,21747,1.25,36.0
111308,2011-06-05,82482,2.55,6.0
111308,2011-06-03,84212,0.66,64.0
111308,2011-07-22,20723,0.66,11.0
111308,2011-07-07,21179,0.64,18.0
111308,2011-07-04,21089,0.74,14.0
111308,2011-07-08,21668,0.5,50.0
111308,2011-06-08,22774,1.25,12.0
111308,2011-06-20,22352,2.47,11.0
111308,2011-06-27,21558,2.22,12.0
111308,2011-06-23,21671,0.55,36.0
111308,2011-06-19,22083,2.95,8.0
111308,2011-06-12,22752,8.29,2.0
111308,2011-06-29,47563A,1.25,12.0
111308,2011-07-02,20676,1.25,8.0
111308,2011-06-26,23190,1.65,13.0
111308,2011-06-22,20829,2.1,10.0
111308,2011-06-23,21670,0.62,48.0
111308,2011-08-04,21672,1.0,44.0
111308,2011-09-28,21172,1.61,10.0
111308,2011-11-02,21642,1.3,21.0
111308,2011-09-13,21497,0.87,25.0
111308,2011-11-04,21673,1.45,24.0
111308,2011-10-31,22382,1.39,1.0
111308,2011-08-21,23148,0.87,6.0
111308,2011-10-22,22816,0.41,72.0
111308,2011-10-13,23232,0.76,18.0
111308,2011-10-18,21562,1.85,5.0
111308,2011-10-11,16237,0.61,13.0
111308,2011-11-03,23395,3.29,4.0
111308,2011-08-24,22318,3.64,6.0
111308,2011-08-30,82482,3.41,9.0
111308,2011-09-27,84077,0.38,44.0
111308,2011-10-30,20685,5.24,2.0
111308,2011-10-30,20726,1.77,7.0
111308,2011-10-30,20727,1.87,7.0
111308,2011-11-01,21035,3.21,9.0
111308,2011-11-01,21155,2.25,10.0
111308,2011-10-31,22385,1.76,9.0
111308,2011-11-05,21668,1.34,46.0
111308,2011-11-04,22772,1.04,36.0
111308,2011-11-02,22470,3.45,8.0
111308,2011-10-31,22595,0.85,7.0
111308,2011-11-01,82580,0.73,11.0
111308,2011-11-03,22757,1.25,7.0
111308,2011-10-29,22773,1.25,12.0
111308,2011-11-05,23310,1.17,36.0
111308,2011-11-02,23197,1.45,12.0
111308,2011-11-06,23033,1.22,9.0
111308,2011-11-02,23035,1.42,22.0
111308,2011-10-31,23148,0.84,7.0
111308,2011-11-02,23146,3.47,1.0
111308,2011-11-04,37340,0.94,42.0
111308,2011-11-03,85032A,0.93,12.0
111308,2011-11-01,85032B,1.21,12.0
111308,2011-11-04,23301,1.68,9.0
111308,2011-10-31,90057,1.25,24.0
113091,2011-11-08,20726,1.01,14.0
113091,2011-11-08,22601,1.56,10.0
113091,2011-11-06,72817,1.41,41.0
113091,2011-11-06,23207,1.82,10.0
113091,2011-11-06,22734,4.04,6.0
113091,2011-11-07,85032A,1.45,11.0
115534,,21231,0.6,5.0
115534,,23309,0.54,1.0
115534,,16235,0.21,12.0
115534,,17107D,2.55,5.0
115534,,82551,1.14,3.0
115534,,20761,3.75,3.0
115534,,20971,1.25,2.0
115534,,20972,1.25,2.0
115534,,20973,0.65,2.0
115534,,20975,0.65,10.0
115534,,20983,0.85,3.0
115534,,21014,1.22,5.0
115534,,21154,1.25,2.0
115534,,22817,1.3,12.0
115534,,16161U,0.72,22.0
115534,,21187,2.04,7.0
115534,,23274,1.65,4.0
115534,,21218,3.75,2.0
115534,,21232,1.25,1.0
115534,,21905,0.75,1.0
115534,,22348,0.69,1.0
115534,,21383,0.69,1.0
115534,,21383,0.79,1.0
115534,,20762,3.75,2.0
115534,,21481,3.75,2.0
115534,,21790,0.85,3.0
115534,,84836,0.52,9.0
115534,,21802,0.83,11.0
115534,,21803,0.49,7.0
115534,,23298,4.95,5.0
115534,,23329,1.4,1.0
115534,,21819,0.98,5.0
115534,,21868,1.36,2.0
115534,,21872,1.08,1.0
115534,,22249,1.09,1.0
115534,,21874,1.45,2.0
115534,,21875,1.25,1.0
115534,,21876,1.25,2.0
115534,,21877,1.38,1.0
115534,,23371,1.25,3.0
115534,,21892,1.25,6.0
115534,,21824,1.98,3.0
115534,,21929,2.08,1.0
115534,,22024,1.3,9.0
115534,,22075,1.65,7.0
115534,,22077,1.77,3.0
115534,,22113,4.19,4.0
115534,,22141,2.1,2.0
115534,,22558,1.89,2.0
115534,,21166,1.98,6.0
115534,,22154,0.42,11.0
115534,,22155,0.9,3.0
115534,,22178,1.52,7.0
115534,,22178,1.29,2.0
115534,,22212,2.1,4.0
115534,,22212,2.1,2.0
115534,,22219,0.85,1.0
115534,,22227,0.65,1.0
115534,,22229,1.16,1.0
115534,,22851,0.85,1.0
115534,,22230,1.01,1.0
115534,,22230,0.85,2.0
115534,,22753,0.85,3.0
115534,,22273,2.95,1.0
115534,,22274,2.95,1.0
115534,,22633,1.57,3.0
115534,,82583,2.06,2.0
115534,,22383,1.65,3.0
115534,,22867,1.51,1.0
115534,,22866,1.73,1.0
115534,,22633,1.45,1.0
115534,,22400,1.88,1.0
115534,,22633,1.65,1.0
115534,,22750,3.75,1.0
115534,,22532,0.42,6.0
115534,,85202,0.42,1.0
115534,,22553,1.98,1.0
115534,,22554,2.08,1.0
115534,,23273,1.65,2.0
115534,,22379,2.07,1.0
115534,,22560,1.25,3.0
115534,,22564,1.83,2.0
115534,,22571,0.85,2.0
115534,,22576,0.97,5.0
115534,,22601,1.44,3.0
115534,,22603,0.85,1.0
115534,,22297,1.35,2.0
115534,,22641,2.55,4.0
115534,,22045,1.11,11.0
115534,,22646,1.01,7.0
115534,,22659,1.71,1.0
115534,,22663,2.08,2.0
