ID,DATE,ITEMID,PRICE,AMOUNT
105145,2011-01-13,21245,1.4,6.0
105145,2011-01-09,22415,7.95,2.0
105145,2011-01-08,21507,0.51,12.0
105145,2011-01-17,21721,0.96,7.0
105145,2011-01-09,21726,0.85,11.0
105145,2011-01-07,20972,1.48,6.0
105145,2011-01-13,22027,0.59,8.0
105145,2011-01-24,22037,0.42,12.0
105145,2011-01-19,21561,2.9,5.0
105145,2011-01-05,84535B,0.71,4.0
105145,2011-01-10,22439,0.67,24.0
105145,2011-01-14,22087,2.95,6.0
105145,2011-01-12,21122,1.25,7.0
105145,2011-01-20,84077,0.37,48.0
105145,2011-01-15,22569,3.75,1.0
105145,2011-01-19,22585,1.95,6.0
105145,2011-01-24,21509,0.94,10.0
105145,2011-01-07,22961,1.45,8.0
105145,2011-01-23,22652,1.65,10.0
105145,2011-01-17,84375,2.1,6.0
105145,2011-01-07,35914,2.1,6.0
105145,2011-01-06,22815,0.42,4.0
105145,2011-01-22,22819,0.63,7.0
105145,2011-01-17,22963,0.85,5.0
105145,2011-01-14,22965,2.1,6.0
105145,2011-01-20,22966,1.25,8.0
105145,2011-01-17,21977,0.55,18.0
105145,2011-01-17,84380,1.25,12.0
105145,2011-01-23,85185B,2.95,3.0
105145,2011-01-23,85185D,2.95,1.0
105145,2011-03-27,22149,2.1,5.0
105145,2011-03-01,22423,12.75,1.0
105145,2011-01-26,16156S,0.42,24.0
105145,2011-01-26,85049E,1.52,10.0
105145,2011-01-26,20971,1.35,9.0
105145,2011-01-26,20974,0.65,9.0
105145,2011-01-26,21078,0.77,8.0
105145,2011-01-26,21213,0.52,48.0
105145,2011-01-26,85124C,2.55,6.0
105145,2011-01-26,21680,0.95,8.0
105145,2011-01-26,21725,0.85,4.0
105145,2011-01-26,21833,1.18,7.0
105145,2011-01-26,22568,3.75,3.0
105145,2011-01-26,22025,0.42,12.0
105145,2011-01-26,20975,0.47,7.0
105145,2011-01-26,22127,1.25,12.0
105145,2011-01-26,22131,1.27,3.0
105145,2011-01-26,22138,4.95,3.0
105145,2011-01-26,20972,1.25,9.0
105145,2011-01-26,22383,1.65,11.0
105145,2011-01-26,22435,1.25,11.0
105145,2011-01-26,22630,1.95,7.0
105145,2011-01-26,22492,0.63,36.0
105145,2011-01-26,20749,7.87,3.0
105145,2011-01-26,21915,1.25,12.0
105145,2011-01-26,22623,3.85,11.0
105145,2011-01-26,22228,0.85,10.0
105145,2011-01-26,22029,0.42,12.0
105145,2011-01-26,22715,0.42,12.0
105145,2011-01-26,22814,0.42,12.0
105145,2011-01-26,22913,4.12,4.0
105145,2011-01-26,22929,,7.0
105145,2011-01-26,22501,9.95,2.0
105145,2011-01-26,85049G,1.25,10.0
105145,2011-01-26,22352,2.55,6.0
105145,2011-02-12,20727,1.65,12.0
105145,2011-02-11,21717,2.55,4.0
105145,2011-02-07,22081,1.68,9.0
105145,2011-02-03,22082,1.65,10.0
105145,2011-01-26,22437,0.85,5.0
105145,2011-02-10,22667,2.95,3.0
105145,2011-01-28,22333,1.65,1.0
105145,2011-01-26,22493,1.65,8.0
105145,2011-02-11,22631,1.95,6.0
105145,2011-02-04,22713,0.42,12.0
105145,2011-02-08,85205B,2.35,6.0
105145,2011-01-28,22749,3.75,4.0
105145,2011-02-13,22750,3.75,3.0
105145,2011-02-13,22751,3.75,3.0
105145,2011-02-12,22817,0.42,12.0
105145,2011-01-27,22078,2.1,10.0
105145,2011-01-31,22933,2.95,6.0
105145,2011-02-02,22934,2.95,6.0
105145,2011-01-28,22960,4.94,6.0
105145,2011-02-04,22964,2.1,6.0
105145,2011-02-03,22964,2.1,3.0
105145,2011-02-11,22967,2.95,4.0
105145,2011-02-10,22560,0.48,25.0
105145,2011-01-30,22332,1.65,6.0
105145,2011-02-06,21918,0.42,24.0
105145,2011-02-26,22271,2.95,3.0
105145,2011-02-05,84378,1.25,3.0
105145,2011-03-02,84992,0.55,18.0
105145,2011-02-09,22605,14.1,1.0
105145,2011-04-27,22716,0.42,12.0
105145,2011-02-27,22907,0.85,9.0
105145,2011-04-18,22821,0.71,2.0
105145,2011-05-02,21790,0.85,6.0
105145,2011-04-30,22139,4.08,21.0
105145,2011-03-02,22622,8.62,8.0
105145,2011-05-12,22442,7.79,2.0
105145,2011-03-05,22718,0.42,12.0
105145,2011-02-23,22956,2.1,6.0
105145,2011-05-16,22968,9.95,3.0
105145,2011-04-04,22984,0.4,12.0
105145,2011-05-21,22551,1.32,25.0
105145,2011-04-18,23233,1.12,24.0
105145,2011-03-09,22630,1.2,18.0
105145,2011-03-10,10133,1.02,19.0
105145,2011-05-18,15058A,7.95,2.0
105145,2011-05-04,22077,1.65,12.0
105145,2011-03-31,20972,1.25,13.0
105145,2011-04-22,21238,0.43,2.0
105145,2011-04-09,21239,0.63,17.0
105145,2011-04-18,22436,1.19,20.0
105145,2011-04-07,22087,2.78,8.0
105145,2011-05-05,21718,0.9,24.0
105145,2011-03-13,22659,1.25,8.0
105145,2011-05-12,22522,0.75,9.0
105145,2011-03-09,22028,0.42,12.0
105145,2011-04-10,22076,1.65,12.0
105145,2011-04-10,22352,2.85,6.0
105145,2011-04-28,22089,3.61,3.0
105145,2011-05-22,22196,2.11,12.0
105145,2011-03-26,21914,1.25,12.0
105145,2011-05-03,22423,15.19,2.0
105145,2011-05-01,22433,1.33,10.0
105145,2011-04-26,21891,1.33,12.0
105145,2011-05-05,22460,0.87,12.0
105145,2011-05-21,22491,0.85,12.0
105145,2011-05-17,22493,1.28,11.0
105145,2011-04-27,22745,2.1,5.0
105145,2011-04-25,22931,2.33,4.0
105145,2011-03-18,22560,1.25,16.0
105145,2011-03-18,22432,1.69,3.0
105145,2011-05-03,22617,4.95,1.0
105145,2011-04-15,20969,4.68,9.0
105145,2011-03-17,85178,1.54,12.0
105145,2011-03-26,21156,1.95,6.0
105145,2011-03-25,22712,0.42,21.0
105145,2011-03-29,22714,0.42,12.0
105145,2011-05-15,22851,1.58,12.0
105145,2011-04-29,22906,1.65,10.0
105145,2011-05-01,22517,2.24,5.0
105145,2011-03-31,20971,1.29,2.0
105145,2011-04-23,22983,0.42,21.0
105145,2011-04-13,47591D,1.95,7.0
105145,2011-04-27,22992,1.95,10.0
105145,2011-03-13,22993,1.25,12.0
105145,2011-03-23,23126,4.95,4.0
105145,2011-03-14,23127,4.95,2.0
105145,2011-04-19,23176,2.25,6.0
105145,2011-04-06,23177,2.25,8.0
105145,2011-05-21,23193,2.25,8.0
105145,2011-05-01,21896,2.12,7.0
105145,2011-03-11,84987,1.47,12.0
105145,2011-05-10,23207,1.61,11.0
105145,2011-03-31,21212,0.54,48.0
105145,2011-04-07,84375,2.1,15.0
105145,2011-05-10,20727,1.45,15.0
105145,2011-03-25,84581,3.65,2.0
105145,2011-05-12,85049C,1.35,8.0
105145,2011-03-27,21889,1.25,12.0
105145,2011-05-11,22431,1.82,11.0
105145,2011-04-23,21448,1.61,5.0
105145,2011-04-22,22962,0.85,11.0
105145,2011-04-20,22077,1.65,11.0
105145,2011-04-19,21509,0.45,12.0
105145,2011-04-14,22024,0.42,12.0
105145,2011-05-07,21507,0.42,12.0
105145,2011-05-22,21675,0.58,25.0
105145,2011-05-18,21703,0.42,29.0
105145,2011-04-25,22467,2.55,8.0
105145,2011-05-06,20846,1.07,7.0
105145,2011-05-09,22825,4.97,1.0
105145,2011-04-30,16238,0.21,28.0
105145,2011-05-21,22027,0.42,12.0
105145,2011-04-16,22029,0.42,12.0
105145,2011-05-03,22717,0.42,12.0
105145,2011-05-18,22037,0.42,12.0
105145,2011-05-20,22082,1.65,13.0
105145,2011-04-29,22138,4.95,2.0
105145,2011-05-04,22425,4.95,1.0
105145,2011-04-27,22367,1.95,7.0
105145,2011-04-12,85176,0.85,12.0
105145,2011-04-24,22502,5.95,3.0
105145,2011-04-13,21724,0.85,6.0
105145,2011-05-01,22524,1.25,10.0
105145,2011-05-07,22585,1.46,9.0
105145,2011-04-30,22832,10.68,2.0
105145,2011-05-12,21747,1.17,12.0
105145,2011-05-08,22568,5.61,1.0
105145,2011-04-28,16236,0.71,34.0
105145,2011-05-22,20967,4.27,14.0
105145,2011-05-20,20971,1.25,8.0
105145,2011-05-20,22821,0.65,12.0
105145,2011-05-21,21246,4.09,1.0
105145,2011-05-21,21498,0.42,36.0
105145,2011-05-19,21917,0.42,24.0
105145,2011-05-21,23167,0.83,12.0
105145,2011-05-18,21915,1.25,12.0
105145,2011-05-22,21918,0.42,24.0
105145,2011-05-22,21452,2.95,6.0
105145,2011-05-16,21890,3.24,4.0
105145,2011-05-18,22382,1.65,10.0
105145,2011-05-20,23191,1.65,11.0
105145,2011-05-22,22553,1.61,24.0
105145,2011-05-19,22483,2.95,3.0
105145,2011-05-21,22051,0.63,33.0
105145,2011-05-20,22554,1.37,24.0
105145,2011-05-22,22557,0.65,25.0
105145,2011-05-21,22607,9.95,3.0
105145,2011-05-20,22621,1.65,10.0
105145,2011-05-21,22631,1.95,7.0
105145,2011-05-20,20973,0.47,17.0
105145,2011-05-16,22516,2.1,2.0
105145,2011-05-20,22819,0.42,12.0
105145,2011-05-18,22989,3.18,5.0
105145,2011-05-21,23091,6.06,2.0
105145,2011-05-18,22383,1.65,12.0
105145,2011-05-22,21746,1.25,12.0
105145,2011-05-16,23190,1.65,4.0
105145,2011-05-21,23192,1.65,5.0
105145,2011-05-20,84536A,,5.0
105145,2011-07-10,22489,0.42,14.0
105145,2011-09-06,22898,1.95,8.0
105145,2011-06-03,21257,7.95,2.0
105145,2011-06-01,84536B,0.63,10.0
105145,2011-06-01,21912,3.75,3.0
105145,2011-06-08,22749,3.75,2.0
105145,2011-05-27,22750,3.75,3.0
105145,2011-05-25,23056,5.36,4.0
105145,2011-06-13,22514,2.25,6.0
105145,2011-05-28,22990,4.95,2.0
105145,2011-07-14,22025,0.42,12.0
105145,2011-06-30,85017B,1.41,10.0
105145,2011-06-29,23308,0.66,9.0
105145,2011-06-17,22382,1.34,10.0
105145,2011-06-19,23302,1.65,17.0
105145,2011-06-29,22718,0.42,12.0
105145,2011-06-22,22029,0.4,11.0
105145,2011-06-23,22098,0.41,16.0
105145,2011-06-26,22384,1.28,12.0
105145,2011-06-19,23307,1.1,13.0
105145,2011-06-18,22400,1.49,10.0
105145,2011-06-20,23244,1.95,6.0
105145,2011-06-18,20725,1.65,11.0
105145,2011-06-30,23235,2.84,5.0
105145,2011-07-03,72802B,4.18,6.0
105145,2011-06-25,22432,2.04,4.0
105145,2011-06-21,22431,1.99,5.0
105145,2011-06-30,23301,0.51,16.0
105145,2011-07-03,23239,4.2,6.0
105145,2011-07-01,21508,,9.0
105145,2011-06-30,85177,1.37,10.0
105145,2011-07-05,20723,0.85,11.0
105145,2011-07-22,23206,1.4,12.0
105145,2011-07-22,84828,0.86,12.0
105145,2011-08-20,21056,8.94,2.0
105145,2011-11-05,22617,4.95,3.0
105145,2011-08-27,21506,0.42,12.0
105145,2011-11-15,22037,0.42,12.0
105145,2011-08-14,22082,1.65,10.0
105145,2011-08-16,22712,0.42,12.0
105145,2011-11-02,23079,6.67,1.0
105145,2011-09-01,23232,1.11,25.0
105145,2011-08-10,22654,5.56,3.0
105145,2011-10-05,84380,1.28,6.0
105145,2011-08-19,20728,1.65,10.0
105145,2011-10-16,22312,2.63,5.0
105145,2011-08-30,23542,7.72,2.0
105145,2011-09-19,23078,0.47,31.0
105145,2011-08-11,21497,1.1,23.0
105145,2011-09-17,21544,0.85,11.0
105145,2011-09-07,22930,2.55,6.0
105145,2011-09-18,21561,2.55,6.0
105145,2011-10-21,22909,0.85,9.0
105145,2011-08-11,21724,1.51,8.0
105145,2011-11-09,21914,0.97,24.0
105145,2011-10-14,21918,0.42,24.0
105145,2011-09-03,22024,0.42,12.0
105145,2011-10-26,22026,0.39,6.0
105145,2011-09-06,22028,0.42,12.0
105145,2011-10-21,22092,0.41,9.0
105145,2011-09-30,22333,1.84,7.0
105145,2011-11-05,22367,1.93,8.0
105145,2011-11-16,22097,0.39,1.0
105145,2011-10-03,23314,12.6,3.0
105145,2011-11-01,22445,2.14,12.0
105145,2011-10-03,85034B,1.25,10.0
105145,2011-11-17,22567,1.62,11.0
105145,2011-08-25,23348,1.79,4.0
105145,2011-10-11,22637,2.55,6.0
105145,2011-10-23,22030,0.71,4.0
105145,2011-11-17,22652,1.68,7.0
105145,2011-08-13,22352,2.38,7.0
105145,2011-08-15,22713,0.42,12.0
105145,2011-09-27,22745,2.1,6.0
105145,2011-09-10,22817,0.42,12.0
105145,2011-10-26,22907,0.85,11.0
105145,2011-10-21,22913,5.86,4.0
105145,2011-10-19,23411,4.95,2.0
105145,2011-08-14,47591D,1.54,11.0
105145,2011-08-30,22993,1.25,12.0
105145,2011-11-09,23058,0.43,10.0
105145,2011-08-24,23109,2.34,10.0
105145,2011-08-26,23167,0.84,8.0
105145,2011-08-27,85049D,1.25,10.0
105145,2011-10-28,23292,1.25,8.0
105145,2011-09-13,23423,3.52,1.0
105145,2011-09-26,23524,3.75,3.0
105145,2011-09-26,23525,3.09,3.0
105145,2011-09-26,23528,3.75,8.0
105145,2011-10-19,23529,3.75,3.0
105145,2011-09-25,23551,0.39,12.0
105145,2011-09-08,84077,0.29,
105145,2011-08-27,85049E,1.25,10.0
105145,2011-10-12,23435,2.68,10.0
105145,2011-10-27,22075,1.65,9.0
105145,2011-10-11,22530,0.42,24.0
105145,2011-09-20,22707,0.42,25.0
105145,2011-09-23,22731,1.37,15.0
105145,2011-10-01,23214,1.66,5.0
105145,2011-10-08,21452,2.58,5.0
105145,2011-09-27,23436,2.07,3.0
105145,2011-10-12,22867,1.7,5.0
105145,2011-11-13,23173,9.7,1.0
105145,2011-09-14,23294,1.15,6.0
105145,2011-10-28,22620,0.86,8.0
105145,2011-09-16,23295,1.14,7.0
105145,2011-10-23,22086,2.49,7.0
105145,2011-09-13,11001,1.69,16.0
105145,2011-10-01,22047,0.42,34.0
105145,2011-09-17,23349,1.25,6.0
105145,2011-09-19,23350,1.8,8.0
105145,2011-09-30,22141,1.71,10.0
105145,2011-10-23,23353,0.83,11.0
105145,2011-10-28,23354,1.37,4.0
105145,2011-10-10,23373,1.17,7.0
105145,2011-11-01,16225,1.03,10.0
105145,2011-10-31,23206,1.59,10.0
105145,2011-09-21,23434,1.13,11.0
105145,2011-10-08,23437,1.98,4.0
105145,2011-11-21,23438,1.25,12.0
105145,2011-11-07,84692,0.45,22.0
105145,2011-11-12,20728,1.48,10.0
105145,2011-11-16,20971,1.25,5.0
105145,2011-11-07,20972,1.25,11.0
105145,2011-10-16,22821,0.65,12.0
105145,2011-10-26,21703,0.47,48.0
105145,2011-11-21,21259,5.95,2.0
105145,2011-09-30,23434,0.53,10.0
105145,2011-10-20,84991,0.73,9.0
105145,2011-11-12,21832,1.65,10.0
105145,2011-11-07,21888,3.75,6.0
105145,2011-10-18,22029,0.6,7.0
105145,2011-10-13,21901,0.65,13.0
105145,2011-11-14,21916,0.42,24.0
105145,2011-11-06,22037,0.42,12.0
105145,2011-10-19,20698,2.26,10.0
105145,2011-11-03,22089,2.95,4.0
105145,2011-11-13,22138,4.95,3.0
105145,2011-11-10,22196,1.22,12.0
105145,2011-10-19,22306,1.06,12.0
105145,2011-10-04,23681,1.3,12.0
105145,2011-11-19,20697,2.16,4.0
105145,2011-10-09,21917,0.42,20.0
105145,2011-11-15,85176,0.89,12.0
105145,2011-10-12,22561,1.65,7.0
105145,2011-10-13,23249,1.65,8.0
105145,2011-09-29,22750,3.75,6.0
105145,2011-10-18,23368,0.53,12.0
105145,2011-10-11,22899,2.1,6.0
105145,2011-11-09,22960,4.25,4.0
105145,2011-11-12,22970,2.38,6.0
105145,2011-09-28,23084,2.02,14.0
105145,2011-11-17,22704,0.42,16.0
105145,2011-11-09,23188,1.65,12.0
105145,2011-10-19,23192,1.65,11.0
105145,2011-10-24,23209,1.35,10.0
105145,2011-10-03,23231,0.42,3.0
105145,2011-10-06,23365,0.59,12.0
105145,2011-10-20,23520,3.75,4.0
105145,2011-10-20,84931B,2.09,4.0
105145,2011-11-19,23516,3.75,6.0
105145,2011-10-07,23517,2.93,6.0
105145,2011-10-21,23518,2.89,5.0
105145,2011-11-01,84375,2.09,4.0
105145,2011-11-02,23514,2.29,2.0
105145,2011-11-05,85049G,1.31,12.0
105145,2011-11-18,22742,2.7,6.0
105145,2011-11-18,22082,1.65,10.0
105145,2011-11-11,20727,1.65,10.0
105145,2011-11-01,23076,1.25,24.0
105145,2011-11-02,20975,0.47,12.0
105145,2011-10-30,23367,0.53,12.0
105145,2011-11-20,21900,0.58,19.0
105145,2011-10-27,22139,2.09,25.0
105145,2011-11-17,22567,1.63,11.0
105145,2011-11-21,22454,2.95,6.0
105145,2011-10-25,22491,0.96,9.0
105145,2011-11-09,22587,0.85,12.0
105145,2011-10-30,22662,1.5,11.0
105145,2011-11-13,22816,0.42,24.0
105145,2011-11-17,22983,0.42,15.0
105145,2011-11-03,23190,1.65,15.0
105145,2011-10-26,23391,3.84,5.0
105145,2011-11-10,23236,2.89,6.0
105145,2011-11-21,23390,4.15,5.0
105145,2011-11-06,23240,4.15,4.0
105145,2011-10-21,23241,2.08,4.0
105145,2011-10-24,85035C,0.99,2.0
105145,2011-11-16,84931B,2.31,2.0
105145,2011-10-30,21679,0.85,12.0
105145,2011-11-20,85049C,1.61,11.0
105145,2011-11-21,85049E,1.25,6.0
105145,2011-11-21,85124B,2.55,6.0
105145,2011-11-11,22558,1.65,10.0
105145,2011-11-11,22029,0.42,12.0
105145,2011-11-04,23569,4.48,12.0
105145,2011-11-21,21481,3.48,3.0
105145,2011-11-04,22571,0.85,12.0
105145,2011-11-07,22271,2.95,4.0
105145,2011-11-22,22565,0.99,8.0
105145,2011-11-07,23313,2.56,11.0
105145,2011-11-12,22748,2.1,6.0
105145,2011-11-19,22749,3.75,2.0
105145,2011-11-14,21556,2.55,6.0
105145,2011-11-13,22960,4.25,6.0
105145,2011-11-15,22966,1.25,4.0
105145,2011-11-10,22991,1.95,8.0
105145,2011-11-12,22992,1.95,10.0
105145,2011-11-04,23126,4.95,4.0
105145,2011-11-20,23207,1.65,10.0
105145,2011-11-08,22144,2.1,6.0
105145,2011-11-10,22568,3.94,8.0
105145,2011-11-10,23294,0.83,8.0
105145,2011-11-14,84931A,2.09,3.0
105145,2011-11-06,85049A,0.89,7.0
105145,2011-11-11,85096,3.75,4.0
107644,2011-01-27,16011,0.25,18.0
107644,2011-01-28,16011,0.3,24.0
107644,2011-02-07,21034,0.88,8.0
107644,2011-01-31,21228,1.5,3.0
107644,2011-02-01,21826,1.28,4.0
107644,2011-02-01,22956,2.08,2.0
107644,2011-01-31,21912,5.08,1.0
107644,2011-01-26,84378,1.37,10.0
107644,2011-01-29,22132,0.49,5.0
107644,2011-01-31,22133,0.64,6.0
107644,2011-01-30,22138,5.93,2.0
107644,2011-02-02,22139,4.95,3.0
107644,2011-01-27,22222,4.95,3.0
107644,2011-02-05,22090,2.95,4.0
107644,2011-02-07,22449,4.5,2.0
107644,2011-01-31,22454,2.95,2.0
107644,2011-01-29,22667,1.71,4.0
107644,2011-01-27,21068,1.25,8.0
107644,2011-02-06,22922,0.81,24.0
107644,2011-01-31,22419,0.74,11.0
107644,2011-01-29,22937,1.76,5.0
107644,2011-01-26,21592,1.28,2.0
107644,2011-01-27,22556,2.2,2.0
107644,2011-02-06,21915,1.6,2.0
107644,2011-01-29,84988,1.45,15.0
109614,2011-02-25,22502,7.22,50.0
110581,2011-09-27,21481,4.24,4.0
110581,2011-10-18,22113,4.25,4.0
110581,2011-09-30,22114,4.25,4.0
110581,2011-09-27,22835,4.95,5.0
110581,2011-10-27,23357,4.95,5.0
110581,2011-11-14,21484,3.52,12.0
110581,2011-11-17,22114,4.25,4.0
110581,2011-11-13,21485,5.42,4.0
110581,2011-11-19,22111,4.95,4.0
110581,2011-11-18,23355,4.95,4.0
110581,2011-11-19,84029E,,1.0
110581,2011-11-18,84032A,3.73,9.0
111308,2011-03-28,21672,0.63,29.0
111308,2011-03-26,20702,3.93,4.0
111308,2011-03-31,22386,1.69,10.0
111308,2011-03-26,21181,3.0,11.0
111308,2011-03-25,20750,6.95,2.0
111308,2011-04-12,22773,1.44,12.0
111308,2011-04-10,21169,1.98,12.0
111308,2011-04-12,22522,0.49,14.0
111308,2011-03-31,21509,0.42,12.0
111308,2011-03-30,21559,2.55,6.0
111308,2011-03-28,21668,0.91,12.0
111308,2011-04-09,21670,0.7,12.0
111308,2011-03-30,21673,1.25,12.0
111308,2011-04-13,21669,1.25,12.0
111308,2011-04-11,22771,1.25,12.0
111308,2011-03-20,21830,0.68,19.0
111308,2011-04-07,21870,1.25,12.0
111308,2011-03-29,21931,1.99,12.0
111308,2011-03-30,21934,1.65,12.0
111308,2011-04-04,21746,0.5,17.0
111308,2011-03-20,21982,0.52,13.0
111308,2011-04-04,21250,2.95,6.0
111308,2011-04-12,22084,2.95,7.0
111308,2011-04-12,22085,2.95,5.0
111308,2011-04-03,82494L,2.95,6.0
111308,2011-04-05,22471,4.95,5.0
111308,2011-03-27,22245,1.03,12.0
111308,2011-04-05,21907,2.3,12.0
111308,2011-04-08,22617,4.95,4.0
111308,2011-04-03,16161U,0.57,20.0
111308,2011-03-31,22171,9.6,2.0
111308,2011-03-27,82011C,7.03,4.0
111308,2011-04-09,21562,1.25,12.0
111308,2011-03-22,22805,1.45,12.0
111308,2011-04-13,22385,2.07,6.0
111308,2011-03-24,82011A,4.48,3.0
111308,2011-04-13,84796B,12.75,1.0
111308,2011-03-24,84818,2.55,6.0
111308,2011-03-20,85049G,1.25,12.0
111308,2011-04-11,85099B,2.05,11.0
111308,2011-05-08,22384,1.65,10.0
111308,2011-04-22,21157,2.1,6.0
111308,2011-05-16,21415,2.1,3.0
111308,2011-04-10,22514,2.1,5.0
111308,2011-05-10,21673,0.79,37.0
111308,2011-05-22,37327,1.04,37.0
111308,2011-03-25,79321,5.7,6.0
111308,2011-06-03,20702,3.85,6.0
111308,2011-06-03,22595,0.85,10.0
111308,2011-06-03,20726,1.65,18.0
111308,2011-06-03,20727,1.65,14.0
111308,2011-06-04,20724,0.45,12.0
111308,2011-06-04,21559,2.2,12.0
111308,2011-06-05,22771,1.25,12.0
111308,2011-06-03,20725,1.65,10.0
111308,2011-06-03,21937,2.95,5.0
111308,2011-06-04,22650,1.54,12.0
111308,2011-06-05,22470,2.95,6.0
111308,2011-06-03,21747,1.25,36.0
111308,2011-06-05,21155,2.55,6.0
111308,2011-06-04,84212,0.72,52.0
111308,2011-06-08,20723,0.7,12.0
111308,2011-07-12,21080,0.6,20.0
111308,2011-06-24,21089,0.76,18.0
111308,2011-07-19,21668,0.57,67.0
111308,2011-06-17,22774,1.25,12.0
111308,2011-06-04,21903,2.18,12.0
111308,2011-07-19,21908,2.53,12.0
111308,2011-06-15,21671,0.62,36.0
111308,2011-07-03,22083,2.95,8.0
111308,2011-07-02,15058C,8.43,2.0
111308,2011-07-16,47563A,1.25,12.0
111308,2011-07-01,22953,1.25,7.0
111308,2011-06-20,23190,1.65,3.0
111308,2011-06-10,85152,2.1,10.0
111308,2011-06-17,21670,0.55,46.0
111308,2011-07-16,84212,0.88,42.0
111308,2011-10-23,22367,1.93,1.0
111308,2011-08-09,21642,0.6,18.0
111308,2011-09-17,21497,0.88,24.0
111308,2011-09-29,21673,1.45,24.0
111308,2011-08-28,22382,1.37,5.0
111308,2011-09-01,22756,1.18,11.0
111308,2011-11-03,23310,0.39,72.0
111308,2011-08-28,23232,1.24,1.0
111308,2011-10-21,23344,1.89,11.0
111308,2011-11-01,23351,0.91,28.0
111308,2011-08-30,23395,3.38,5.0
111308,2011-10-01,22318,3.65,5.0
111308,2011-09-16,23394,2.71,8.0
111308,2011-08-28,84077,0.63,43.0
111308,2011-10-30,20685,7.1,6.0
111308,2011-10-31,20711,1.7,6.0
111308,2011-11-03,20727,1.96,8.0
111308,2011-11-06,21035,3.15,8.0
111308,2011-11-06,21181,2.17,12.0
111308,2011-10-30,22385,1.94,11.0
111308,2011-11-06,21668,1.17,42.0
111308,2011-11-02,22095,0.92,36.0
111308,2011-11-03,22470,3.62,10.0
111308,2011-10-31,22595,0.85,10.0
111308,2011-10-28,22755,0.73,6.0
111308,2011-11-02,22757,1.25,8.0
111308,2011-10-30,22773,1.25,12.0
111308,2011-10-30,22805,0.95,36.0
111308,2011-10-29,23197,1.45,12.0
111308,2011-10-28,84951A,1.33,8.0
111308,2011-10-28,23035,1.27,9.0
111308,2011-11-03,22754,0.84,11.0
111308,2011-11-05,23389,4.0,3.0
111308,2011-11-05,21670,0.8,46.0
111308,2011-11-04,22775,0.99,12.0
111308,2011-11-05,85032B,0.72,12.0
111308,2011-11-03,85099F,1.97,11.0
111308,2011-11-06,22771,1.25,24.0
113091,2011-11-06,20726,0.58,23.0
113091,2011-11-07,22601,1.24,10.0
113091,2011-11-06,72817,0.82,29.0
113091,2011-11-08,22077,1.66,12.0
113091,2011-11-06,23388,3.77,5.0
113091,2011-11-08,20728,0.9,12.0
115534,,16202B,0.81,4.0
115534,,16202E,0.51,1.0
115534,,16235,0.21,9.0
115534,,85150,2.55,8.0
115534,,82551,0.86,3.0
115534,,20761,3.75,1.0
115534,,20971,1.25,4.0
115534,,20972,1.25,6.0
115534,,20973,0.65,3.0
115534,,20975,0.65,8.0
115534,,20983,0.85,3.0
115534,,21232,0.92,4.0
115534,,21154,1.25,2.0
115534,,21169,1.26,11.0
115534,,16161U,0.8,10.0
115534,,21187,2.01,5.0
115534,,21192,1.65,1.0
115534,,22569,3.75,2.0
115534,,22562,1.25,2.0
115534,,21905,0.71,1.0
115534,,22348,0.83,1.0
115534,,22661,0.8,1.0
115534,,21383,0.69,1.0
115534,,21481,3.75,1.0
115534,,21481,3.75,2.0
115534,,22228,0.85,3.0
115534,,84836,0.69,3.0
115534,,82552,0.55,15.0
115534,,23570,0.92,7.0
115534,,23298,4.95,5.0
115534,,23329,1.2,1.0
115534,,21819,1.02,6.0
115534,,21868,1.28,2.0
115534,,22249,1.06,1.0
115534,,21872,1.22,1.0
115534,,21874,1.55,2.0
115534,,21875,1.25,2.0
115534,,21876,1.25,1.0
115534,,21877,1.49,2.0
115534,,21889,1.25,3.0
115534,,21892,1.25,5.0
115534,,21824,2.02,6.0
115534,,21929,2.08,1.0
115534,,22024,1.12,9.0
115534,,22075,1.65,7.0
115534,,22077,1.88,5.0
115534,,22113,3.87,3.0
115534,,22141,2.1,2.0
115534,,22144,1.76,1.0
115534,,22150,1.98,6.0
115534,,22154,0.42,11.0
115534,,22155,0.57,8.0
115534,,21018,1.74,11.0
115534,,22294,1.79,1.0
115534,,22212,2.1,5.0
115534,,22212,2.1,2.0
115534,,22219,0.85,1.0
115534,,22266,0.65,1.0
115534,,21068,1.18,1.0
115534,,22229,0.85,2.0
115534,,22230,1.14,1.0
115534,,22230,0.85,2.0
115534,,22753,0.85,2.0
115534,,22273,2.95,1.0
115534,,22274,2.95,3.0
115534,,22294,1.89,3.0
115534,,82583,1.77,1.0
115534,,22383,1.65,2.0
115534,,22396,1.44,1.0
115534,,22866,1.42,1.0
115534,,22633,1.48,1.0
115534,,22400,1.34,1.0
115534,,22402,1.44,1.0
115534,,22750,3.75,3.0
115534,,21506,0.42,5.0
115534,,22533,0.42,1.0
115534,,23323,1.8,2.0
115534,,22554,1.89,2.0
115534,,22557,1.65,2.0
115534,,22560,2.03,1.0
115534,,22560,1.25,3.0
115534,,22629,1.53,2.0
115534,,22571,0.85,2.0
115534,,22576,0.93,5.0
115534,,22897,0.9,3.0
115534,,22603,0.85,5.0
115534,,22630,1.41,2.0
115534,,22641,2.55,5.0
115534,,22045,0.55,18.0
115534,,22646,1.41,14.0
115534,,22563,1.67,1.0
