,ID,DATE,ITEMID,PRICE,AMOUNT
581,104229390,2011-08-21,72800E,2.01,4.0
582,104229390,2011-08-21,72802A,4.75,4.0
583,104229390,2011-08-29,22550,3.75,2.0
584,104229390,2011-08-07,22629,1.73,1.0
585,104229390,2011-09-02,22659,1.9,1.0
586,104229390,2011-08-29,22605,14.17,1.0
587,104229390,2011-09-01,22621,2.23,4.0
588,104229390,2011-08-09,22776,10.71,1.0
589,104229390,2011-07-29,21181,2.1,2.0
590,104229390,2011-08-22,22300,1.9,7.0
591,104229390,2011-07-24,72807B,4.23,5.0
592,104229390,2011-07-26,23176,2.31,1.0
593,104229390,2011-07-21,23177,2.35,1.0
594,104229390,2011-07-15,23229,3.75,2.0
595,104229390,2011-08-31,85123A,2.65,2.0
596,104229390,2011-07-26,21824,1.45,6.0
597,104229390,2011-08-27,22630,1.7,1.0
598,104229390,2011-08-05,20764,3.75,1.0
599,104229390,2011-09-03,20762,3.75,1.0
600,104229390,2011-09-03,85089,2.95,2.0
601,104229390,2011-08-21,M,0.39,1.0
602,104425033,2010-12-05,22867,2.1,1.0
603,104425033,2010-12-05,20702,4.25,1.0
604,104425033,2010-12-05,21106,3.5,1.0
605,104425033,2010-12-05,21106,2.95,5.0
606,104425033,2010-12-05,22751,3.49,1.0
607,104425033,2010-12-05,85035A,2.97,1.0
608,104425033,2010-12-05,21109,5.97,1.0
609,104425033,2010-12-05,21114,1.25,4.0
610,104425033,2010-12-05,21147,2.1,1.0
611,104425033,2010-12-05,21380,2.96,2.0
612,104425033,2010-12-05,21580,2.31,1.0
613,104425033,2010-12-05,85035C,9.75,1.0
614,104425033,2010-12-05,21864,2.1,1.0
615,104425033,2010-12-05,21865,2.1,1.0
616,104425033,2010-12-05,47471,0.85,1.0
617,104425033,2010-12-05,72131,1.81,1.0
618,104425033,2010-12-05,22730,3.25,1.0
619,104425033,2010-12-05,22087,3.47,1.0
620,104425033,2010-12-05,22091,1.25,1.0
621,104425033,2010-12-05,21647,1.94,1.0
622,104425033,2010-12-05,22094,1.49,2.0
623,104425033,2010-12-05,22719,1.25,1.0
624,104425033,2010-12-05,22098,1.61,1.0
625,104425033,2010-12-05,22099,1.01,1.0
626,104425033,2010-12-05,21693,1.91,6.0
627,104425033,2010-12-05,22129,0.67,4.0
628,104425033,2010-12-05,85034C,3.56,1.0
629,104425033,2010-12-05,21931,1.95,1.0
630,104425033,2010-12-05,22411,1.95,1.0
631,104425033,2010-12-05,22487,8.69,4.0
632,104425033,2010-12-05,22499,4.74,1.0
633,104425033,2010-12-05,22560,1.48,2.0
634,104425033,2010-12-05,22758,1.25,1.0
635,104425033,2010-12-05,22756,1.25,1.0
636,104425033,2010-12-05,22585,1.25,1.0
637,104425033,2010-12-05,22585,1.25,1.0
638,104425033,2010-12-05,22633,2.1,2.0
639,104425033,2010-12-05,22467,2.55,1.0
640,104425033,2010-12-05,21588,2.55,1.0
641,104425033,2010-12-05,22666,3.48,1.0
642,104425033,2010-12-05,22667,3.02,1.0
643,104425033,2010-12-05,85036A,3.26,1.0
644,104425033,2010-12-05,22808,3.02,1.0
645,104425033,2010-12-05,21928,1.95,1.0
646,104425033,2010-12-05,85099B,1.74,1.0
647,104425033,2010-12-05,22860,1.65,2.0
648,104425033,2010-12-05,22865,2.1,1.0
649,104425033,2010-12-05,22907,0.67,1.0
650,104425033,2010-12-05,22467,2.21,2.0
651,104425033,2010-12-05,22646,1.45,4.0
652,104425033,2010-12-05,22962,0.85,3.0
653,104425033,2010-12-05,22963,0.53,6.0
654,104425033,2010-12-05,21983,0.34,12.0
655,104425033,2010-12-05,85174,4.68,2.0
656,104425033,2010-12-05,21930,1.82,1.0
657,104425033,2010-12-05,22632,2.1,1.0
658,104425033,2010-12-11,22722,4.04,3.0
659,104425033,2011-01-23,47566,4.95,4.0
660,104964947,2010-12-03,84991,0.55,24.0
661,104964947,2010-12-22,20750,8.09,2.0
662,104964947,2010-12-20,20974,0.64,25.0
663,104964947,2010-12-08,16156S,0.61,24.0
664,104964947,2010-12-18,20982,0.59,23.0
665,104964947,2010-12-07,21975,0.7,12.0
666,104964947,2010-12-16,22851,0.85,12.0
667,104964947,2010-12-05,21041,1.4,12.0
668,104964947,2010-12-08,21108,2.18,9.0
669,104964947,2010-12-16,21972,1.45,12.0
670,104964947,2010-12-10,84988,1.45,12.0
671,104964947,2010-12-18,21161,1.45,12.0
672,104964947,2010-12-03,21163,1.45,12.0
673,104964947,2010-12-20,21216,4.95,4.0
674,104964947,2010-12-02,21313,0.76,16.0
675,104964947,2010-12-16,21672,2.88,11.0
676,104964947,2010-12-07,21381,1.69,16.0
677,104964947,2010-12-19,21383,0.59,23.0
678,104964947,2010-12-05,22534,1.01,24.0
679,104964947,2010-12-18,21429,1.4,11.0
680,104964947,2010-12-22,21430,2.69,4.0
681,104964947,2010-12-12,22423,11.22,2.0
682,104964947,2010-12-17,21533,4.95,3.0
683,104964947,2010-12-12,21537,4.04,7.0
684,104964947,2010-12-19,22272,3.25,6.0
685,104964947,2010-12-20,22070,2.24,10.0
686,104964947,2010-12-22,21668,3.54,12.0
687,104964947,2010-12-14,22090,1.95,6.0
688,104964947,2010-12-21,22111,7.15,3.0
689,104964947,2010-12-19,22604,3.05,5.0
690,104964947,2010-12-13,22131,1.44,8.0
691,104964947,2010-12-04,22188,2.75,4.0
692,104964947,2010-12-05,21212,1.06,22.0
693,104964947,2010-12-02,22209,1.61,12.0
694,104964947,2010-12-19,22949,1.58,12.0
695,104964947,2010-12-14,22212,2.1,6.0
696,104964947,2010-12-17,22284,1.57,12.0
697,104964947,2010-12-15,22076,1.65,12.0
698,104964947,2010-12-20,22297,0.81,24.0
699,104964947,2010-12-09,20828,2.62,9.0
700,104964947,2010-12-04,22048,0.55,25.0
701,104964947,2010-12-12,22773,1.43,7.0
702,104964947,2010-12-03,84987,1.5,12.0
703,104964947,2010-12-04,22499,6.13,3.0
704,104964947,2010-12-13,22777,7.33,6.0
705,104964947,2010-12-20,22637,1.8,9.0
706,104964947,2010-12-16,47566B,,6.0
707,104964947,2010-12-06,21625,6.17,3.0
708,104964947,2010-12-18,47590B,5.84,3.0
709,104964947,2010-12-11,21175,2.1,8.0
710,104964947,2010-12-17,22948,0.85,19.0
711,104964947,2010-12-04,72741,1.32,20.0
712,104964947,2010-12-08,22720,4.95,3.0
713,104964947,2010-12-15,84031B,,3.0
714,104964947,2010-12-11,22805,2.05,12.0
715,104964947,2010-12-16,84406B,2.35,8.0
716,104964947,2010-12-13,84509A,3.75,4.0
717,104964947,2010-12-06,22091,1.25,11.0
718,104964947,2010-12-03,84836,1.25,12.0
719,104964947,2010-12-21,84970L,0.45,18.0
720,104964947,2010-12-08,84971S,0.68,25.0
721,104964947,2010-12-04,22046,0.5,24.0
722,104964947,2010-12-10,85216,0.55,19.0
723,104964947,2011-04-26,22399,1.25,12.0
724,104964947,2011-04-29,84945,0.85,20.0
725,104964947,2011-04-25,22149,2.1,6.0
726,104964947,2011-05-07,22423,9.54,2.0
727,104964947,2011-04-21,22636,5.44,5.0
728,104964947,2011-04-30,21381,1.69,16.0
729,104964947,2011-05-09,22236,9.87,2.0
730,104964947,2011-04-19,21430,4.88,4.0
731,104964947,2011-05-07,21704,0.62,24.0
732,104964947,2011-05-05,21945,0.85,
733,104964947,2011-05-01,22147,1.55,12.0
734,104964947,2011-04-20,22558,1.65,18.0
735,104964947,2011-05-04,21756,5.05,4.0
736,104964947,2011-05-05,22723,7.33,8.0
737,104964947,2011-05-03,22831,3.92,6.0
738,104964947,2011-05-03,23151,,6.0
739,104964947,2011-05-07,84375,2.33,12.0
740,104964947,2011-04-26,84378,1.25,12.0
741,104964947,2011-05-04,85071A,3.45,5.0
742,104964947,2011-04-26,23127,4.0,6.0
743,104964947,2011-04-21,85071C,3.05,4.0
744,104964947,2011-04-30,23256,2.68,6.0
745,104964947,2011-04-26,21135,1.74,14.0
746,104964947,2011-04-30,85132B,1.81,23.0
747,105812623,2011-10-01,22734,2.89,6.0
748,105812623,2011-09-29,22910,2.95,6.0
749,105812623,2011-10-09,22028,0.42,12.0
750,105812623,2011-09-29,23295,2.66,6.0
751,105812623,2011-10-01,22197,1.0,20.0
752,105812623,2011-09-29,22592,3.75,4.0
753,105812623,2011-09-29,22733,1.25,17.0
754,105812623,2011-09-30,22712,0.42,12.0
755,105812623,2011-10-10,23229,3.75,6.0
756,105812623,2011-10-10,23370,1.25,16.0
757,105812623,2011-09-28,22027,0.47,12.0
758,105812623,2011-09-28,22816,0.72,12.0
759,105812623,2011-10-07,23122,0.76,20.0
760,105812623,2011-10-03,23123,0.53,12.0
761,105812623,2011-10-09,23144,0.68,12.0
762,105812623,2011-09-29,23234,2.8,7.0
763,105812623,2011-09-28,23271,0.75,22.0
764,105812623,2011-10-05,23274,1.47,12.0
765,105812623,2011-09-30,23340,2.42,12.0
766,105812623,2011-10-06,48187,8.25,2.0
767,105812623,2011-10-07,23543,4.67,3.0
768,105812623,2011-10-06,71477,3.17,6.0
769,105812623,2011-09-26,23354,0.84,12.0
770,105812623,2011-10-04,84978,1.25,12.0
771,105812623,2011-10-08,23240,5.55,6.0
772,107679150,2011-04-05,15039,0.79,2.0
773,107679150,2011-04-05,21034,0.93,6.0
774,107679150,2011-04-05,22109,3.41,6.0
775,107679150,2011-04-05,22111,6.87,1.0
776,107679150,2011-04-05,48138,4.41,9.0
777,107679150,2011-04-05,22084,3.13,2.0
778,107679150,2011-04-05,22621,1.44,7.0
779,107679150,2011-04-05,21626,2.82,6.0
780,107679150,2011-04-05,22423,14.27,1.0
781,107679150,2011-04-05,85027L,1.35,10.0
782,107679150,2011-04-05,21136,1.77,14.0
783,107679150,2011-04-05,84879,1.88,16.0
784,108860073,2011-03-04,22302,2.55,6.0
785,108860073,2011-03-16,21381,1.82,12.0
786,108860073,2011-04-06,POST,11.4,2.0
787,108860073,2011-04-07,21818,1.21,24.0
788,108860073,2011-03-06,21107,2.95,6.0
789,108860073,2011-03-15,85175,0.93,2.0
790,108860073,2011-03-16,22469,1.82,10.0
791,108860073,2011-02-27,21578,2.15,6.0
792,108860073,2011-03-30,79321,6.7,2.0
793,108860073,2011-03-14,20726,1.53,8.0
794,108860073,2011-03-14,21494,1.25,6.0
795,108860073,2011-04-02,85049C,1.25,3.0
796,108860073,2011-03-24,20963,1.25,10.0
797,108860073,2011-03-20,85049F,1.1,9.0
798,108860073,2011-04-10,23176,1.92,7.0
799,108860073,2011-04-02,85049H,1.25,3.0
800,108860073,2011-04-05,85205B,2.55,5.0
801,108860073,2011-03-28,21731,1.65,3.0
802,108860073,2011-05-01,22077,1.65,4.0
803,108860073,2011-04-05,22776,9.95,1.0
804,108860073,2011-04-20,22158,2.95,5.0
805,108860073,2011-04-30,47566,4.95,3.0
806,108860073,2011-05-10,22326,3.21,2.0
807,108860073,2011-05-05,72741,1.47,7.0
808,108860073,2011-05-06,22629,2.12,2.0
809,108860073,2011-05-07,21713,2.09,4.0
810,108860073,2011-05-09,22661,0.93,3.0
811,108860073,2011-05-10,22075,1.52,10.0
812,108860073,2011-05-07,22079,1.67,10.0
813,108860073,2011-05-12,21731,1.65,8.0
814,108860073,2011-05-08,23068,2.24,4.0
815,108860073,2011-05-03,23130,,3.0
816,108860073,2011-05-02,47341A,1.25,8.0
817,108860073,2011-05-03,47341B,1.25,2.0
818,108860073,2011-05-12,71459,0.85,12.0
819,108860073,2011-05-07,79191C,0.85,12.0
820,108860073,2011-05-12,23148,0.85,6.0
821,108860073,2011-05-10,21832,1.65,3.0
822,108860073,2011-06-09,21866,1.25,4.0
823,108860073,2011-05-23,22294,0.88,22.0
824,108860073,2011-05-30,85049E,0.83,7.0
825,108860073,2011-06-16,85048,11.79,1.0
826,108860073,2011-06-19,22079,1.31,12.0
827,108860073,2011-07-02,23190,1.65,9.0
828,108860073,2011-06-19,22155,0.42,16.0
829,108860073,2011-06-29,21883,0.65,5.0
830,108860073,2011-07-03,22338,0.65,7.0
831,108860073,2011-06-29,23292,2.52,3.0
832,108860073,2011-07-02,85173,2.55,3.0
833,108860073,2011-06-19,23245,4.95,3.0
834,108860073,2011-06-29,20914,3.64,4.0
835,108860073,2011-06-29,23106,1.94,4.0
836,108860073,2011-07-01,23107,2.49,10.0
837,108860073,2011-06-18,23270,1.3,7.0
838,108860073,2011-07-03,40016,0.42,6.0
839,108860073,2011-06-17,47590A,5.35,3.0
840,108860073,2011-07-02,22374,4.45,1.0
841,108860073,2011-06-23,22326,3.14,10.0
842,108860073,2011-06-27,84754,1.25,6.0
843,108860073,2011-06-26,21880,0.72,12.0
844,108860073,2011-06-30,M,13.09,2.0
845,108860073,2011-10-02,21137,3.75,4.0
846,108860073,2011-10-01,23014,4.21,1.0
847,108860073,2011-07-29,23129,4.14,4.0
848,108860073,2011-10-09,85131A,1.25,11.0
849,108860073,2011-10-16,17136A,0.13,7.0
850,108860073,2011-10-08,21265,1.95,10.0
851,108860073,2011-09-23,22661,0.85,8.0
852,108860073,2011-09-13,21820,3.03,1.0
853,108860073,2011-09-28,22630,2.19,12.0
854,108860073,2011-09-08,23660,1.65,7.0
855,108860073,2011-09-13,22296,1.6,9.0
856,108860073,2011-10-13,23565,1.25,11.0
857,108860073,2011-09-17,23281,1.08,10.0
858,108860073,2011-09-20,22576,0.91,7.0
859,108860073,2011-10-01,23131,3.63,6.0
860,108860073,2011-09-28,23144,0.83,12.0
861,108860073,2011-09-06,22326,4.66,4.0
862,108860073,2011-09-12,23108,6.12,2.0
863,108860073,2011-10-07,82001S,3.24,6.0
864,108860073,2011-10-02,84974,10.74,1.0
865,109183220,2011-04-28,21169,1.83,12.0
866,109183220,2011-04-11,21700,0.86,49.0
867,109183220,2011-04-29,22083,1.83,43.0
868,109183220,2011-04-17,22243,1.6,14.0
869,109183220,2011-04-11,79321,5.2,4.0
870,109183220,2011-04-07,21122,1.29,24.0
871,109183220,2011-04-29,22690,7.05,4.0
872,109183220,2011-04-07,21121,1.25,24.0
873,109183220,2011-04-15,23155,0.65,24.0
874,109183220,2011-04-26,71459,0.84,96.0
875,109183220,2011-04-09,84991,0.58,24.0
876,109183220,2011-07-10,21164,2.95,6.0
877,109183220,2011-04-11,23156,2.63,9.0
878,109183220,2011-10-24,22910,2.39,9.0
879,109183220,2011-10-30,22197,0.74,94.0
880,109183220,2011-11-19,22690,6.84,4.0
881,109183220,2011-11-02,23313,4.95,5.0
882,109183220,2011-10-30,23041,3.78,10.0
883,109183220,2011-10-29,22731,1.25,20.0
884,109183220,2011-10-24,23504,1.1,12.0
885,109183220,2011-11-06,23506,0.71,12.0
886,109183220,2011-11-09,22601,0.47,17.0
887,109183220,2011-11-20,23583,1.99,8.0
888,109183220,2011-10-26,22594,0.54,
889,109183220,2011-11-08,51014C,0.54,74.0
890,109183220,2011-10-25,51014L,0.84,14.0
891,110748643,,21499,0.77,199.0
892,110748643,2011-02-05,22023,0.75,24.0
893,110748643,2011-02-18,22047,1.42,27.0
894,110748643,2010-12-28,22697,2.95,3.0
895,110748643,2011-02-14,22813,2.33,9.0
896,110748643,2011-02-02,22961,1.67,1.0
897,110748643,2011-02-18,22918,0.82,8.0
898,110748643,2011-03-04,22178,1.23,14.0
899,110748643,2011-02-08,22178,1.39,48.0
900,110748643,2011-02-27,22371,3.63,3.0
901,110748643,2011-01-31,22960,4.23,5.0
902,110748643,2011-02-04,22698,3.98,8.0
903,110748643,2011-03-14,40016,1.41,24.0
904,110748643,2011-02-21,47566,3.67,13.0
905,110748643,2011-02-21,22917,0.78,10.0
906,110748643,2011-02-20,72798C,1.57,6.0
907,110748643,2011-02-08,22921,0.65,12.0
908,110748643,2011-02-27,22231,1.59,9.0
909,110748643,2011-03-10,22288,0.75,48.0
910,110748643,2011-04-22,10133,0.52,11.0
911,110748643,2011-06-10,16259,0.21,132.0
912,110748643,2011-04-20,22920,0.58,12.0
913,110748643,2011-06-30,22916,0.44,12.0
914,110748643,2011-05-10,22423,12.75,5.0
915,110748643,2011-05-12,22979,1.53,1.0
916,110748643,2011-05-12,22831,3.13,6.0
917,110748643,2011-05-11,23298,4.95,7.0
918,110748643,2011-05-12,23173,8.23,4.0
919,110748643,2011-05-11,21755,8.9,2.0
920,110748643,2011-05-11,22986,0.42,25.0
921,110748643,2011-06-26,21829,0.3,54.0
922,110748643,2011-05-31,23299,3.77,10.0
923,110748643,2011-05-16,23075,4.21,1.0
924,110748643,2011-06-11,22374,4.02,6.0
925,110748643,2011-05-27,23167,0.85,10.0
926,110748643,2011-06-03,22992,2.66,19.0
927,110748643,2011-06-26,22997,0.74,24.0
928,110748643,2011-06-06,22998,0.33,24.0
929,110748643,2011-05-15,21983,0.38,24.0
930,110748643,2011-06-22,22791,1.25,12.0
931,110748643,2011-08-08,23170,0.56,44.0
932,110748643,2011-05-25,22049,0.24,49.0
933,110748643,2011-09-29,22910,2.9,6.0
934,110748643,2011-09-23,23359,2.07,6.0
935,110748643,2011-09-25,22220,9.66,1.0
936,110748643,2011-09-25,23355,6.01,4.0
937,110748643,2011-10-08,21373,0.83,7.0
938,110748643,2011-10-05,23503,1.08,12.0
939,110748643,2011-10-09,22909,0.83,5.0
940,110748643,2011-10-08,23293,1.1,5.0
941,110748643,2011-10-06,23041,4.18,4.0
942,110748643,2011-10-03,84952B,3.12,4.0
943,110748643,2011-10-06,84952C,3.82,3.0
944,110748643,2011-10-02,85114B,1.87,6.0
945,110748643,2011-11-03,21191,2.1,7.0
946,110748643,2011-10-16,21192,1.65,12.0
947,110748643,2011-11-01,23283,8.43,2.0
948,110748643,2011-10-22,22952,0.54,25.0
949,110748643,2011-10-20,23040,5.29,5.0
950,110748643,2011-11-09,22835,5.47,4.0
951,110748643,2011-10-25,23356,6.09,11.0
952,110748643,2011-10-28,22846,15.21,1.0
953,110748643,2011-11-02,23318,2.7,5.0
954,110748643,2011-10-17,84947,1.25,12.0
955,110748643,2011-10-20,85114C,1.91,5.0
956,110748643,2011-10-13,22847,15.5,2.0
957,110748643,2011-11-07,84946,0.98,27.0
958,112224794,,22863,2.95,8.0
959,112224794,2010-12-06,22457,2.95,10.0
960,112224794,2010-12-07,22784,4.95,4.0
961,112224794,2010-12-08,21735,12.75,2.0
962,112224794,2010-12-07,85066,12.75,3.0
963,112224794,2010-12-07,22469,2.21,6.0
964,112224794,2010-12-07,48185,8.48,2.0
965,112224794,2010-12-08,82580,0.74,11.0
966,112224794,2010-12-08,84836,1.25,10.0
967,112224794,2010-12-06,84880,6.42,2.0
968,112224794,2010-12-07,22595,0.85,13.0
969,112224794,2010-12-06,85123A,4.09,9.0
970,112224794,2010-12-07,22427,5.95,3.0
971,112224794,2010-12-14,21411,4.17,4.0
972,112224794,2011-01-07,22189,3.95,3.0
973,112224794,2011-02-14,22624,8.5,2.0
974,112224794,2011-03-16,22854,4.95,4.0
975,112224794,2011-05-08,17084A,0.8,24.0
976,112224794,2011-04-16,20839,4.41,4.0
977,112224794,2011-05-17,21735,12.75,1.0
978,112224794,2011-03-20,22804,3.41,3.0
979,112224794,2011-04-13,84879,0.93,24.0
980,112224794,2011-04-30,21114,1.25,7.0
981,112224794,2011-07-12,22470,2.95,1.0
982,112224794,2011-05-19,85066,12.75,1.0
983,112224794,2011-05-17,22095,0.34,2.0
984,112224794,2011-06-23,79190A,0.22,17.0
985,112224794,2011-07-28,23168,1.25,2.0
986,112224794,2011-03-28,20998,2.93,1.0
987,112224794,2011-06-02,21167,0.56,19.0
988,112224794,2011-06-18,85059,3.37,2.0
989,112224794,2011-05-20,21035,2.97,1.0
990,112224794,2011-07-03,22698,2.95,1.0
991,112224794,2011-05-24,22667,2.95,1.0
992,112224794,2011-07-24,82494L,2.5,1.0
993,112224794,2011-06-01,22092,0.39,1.0
994,112224794,2011-07-26,84531B,0.39,1.0
995,112224794,2011-05-23,85123A,2.79,2.0
996,112224794,2011-04-05,22803,,1.0
997,112224794,2011-06-04,22378,2.1,4.0
998,112224794,2011-06-26,22602,0.91,9.0
999,112224794,2011-05-20,22841,7.28,2.0
1000,112224794,2011-05-21,85123A,4.64,3.0
1001,112224794,2011-06-21,22470,3.01,6.0
1002,112224794,2011-06-16,21930,1.21,9.0
1003,112224794,2011-07-28,22427,5.99,3.0
1004,112224794,2011-07-27,21136,1.34,17.0
1005,112224794,2011-07-30,22553,1.21,68.0
1006,112224794,2011-07-30,20914,2.95,5.0
1007,112224794,2011-08-01,22501,9.95,1.0
1008,112224794,2011-07-31,23321,1.65,1.0
1009,112224794,2011-08-01,23322,2.95,2.0
1010,112224794,2011-08-03,21823,1.53,3.0
1011,112224794,2011-07-31,22423,16.78,1.0
1012,112224794,2011-08-01,22577,1.35,4.0
1013,112224794,2011-07-31,22196,0.85,4.0
1014,112224794,2011-07-31,22625,9.59,1.0
1015,112224794,2011-08-03,22694,2.09,1.0
1016,112224794,2011-08-03,22695,1.53,1.0
1017,112224794,2011-08-03,22697,2.93,1.0
1018,112224794,2011-07-31,22698,2.15,1.0
1019,112224794,2011-08-02,85099F,2.37,1.0
1020,112224794,2011-08-02,23203,1.72,2.0
1021,112224794,2011-08-01,22502,5.95,1.0
1022,112224794,2011-08-01,22894,9.3,1.0
1023,112224794,2011-08-02,23135,5.75,2.0
1024,112224794,2011-08-01,23209,1.65,1.0
1025,112224794,2011-08-03,23171,1.99,1.0
1026,112224794,2011-08-02,22329,1.65,1.0
1027,112224794,2011-08-02,47585A,3.75,1.0
1028,112224794,2011-08-03,85054,2.95,2.0
1029,112775159,2011-03-26,22138,4.95,2.0
1030,112775159,2011-04-13,22139,4.95,2.0
1031,112775159,2011-04-11,22423,12.75,3.0
1032,112775159,2011-04-15,84946,1.25,11.0
1033,112775159,2011-04-05,22907,0.84,11.0
1034,112775159,2011-03-29,85124C,1.77,5.0
1035,112775159,2011-04-15,21294,1.25,10.0
1036,112775159,2011-04-11,22168,8.5,2.0
1037,112775159,2011-04-01,22382,1.13,4.0
1038,112775159,2011-04-01,22851,1.44,8.0
1039,112775159,2011-04-13,21658,3.52,6.0
1040,112775159,2011-04-03,85124B,2.51,10.0
1041,112775159,2011-04-19,22800,4.82,1.0
1042,112775159,2011-03-30,22170,6.66,4.0
1043,112775159,2011-04-09,84840,8.36,1.0
1044,112775159,2011-04-13,22507,4.95,4.0
1045,112775159,2011-04-18,22829,12.0,1.0
1046,112775159,2011-04-13,85123A,2.95,5.0
1047,112996736,2010-12-26,85039B,1.14,12.0
1048,112996736,2010-12-17,21080,1.86,12.0
1049,112996736,2010-12-23,21733,2.95,6.0
1050,112996736,2010-12-25,22138,5.71,3.0
1051,112996736,2010-12-16,22834,2.0,10.0
1052,112996736,2010-12-20,22617,7.84,2.0
1053,112996736,2011-01-03,22662,1.65,11.0
1054,112996736,2010-12-31,47599A,2.8,6.0
1055,112996736,2010-12-16,47599B,2.34,6.0
1056,112996736,2010-12-24,84991,1.72,21.0
1057,113500185,2010-12-01,21340,12.75,2.0
1058,113500185,2010-12-01,21259,5.95,2.0
1059,113500185,2010-12-01,21587,2.92,12.0
1060,113500185,2010-12-01,22082,1.76,24.0
1061,113500185,2010-12-01,82484,8.19,3.0
1062,113500185,2010-12-01,22224,2.89,6.0
1063,113500185,2010-12-01,22428,7.7,6.0
1064,113500185,2010-12-01,22424,10.44,7.0
1065,113500185,2010-12-01,21324,6.73,4.0
1066,113500185,2010-12-01,22914,4.58,3.0
1067,113500185,2010-12-01,22969,1.45,35.0
1068,113500185,2010-12-01,84755,0.96,25.0
1069,113500185,2010-12-01,84947,1.6,12.0
1070,113722683,2011-06-02,21172,1.3,64.0
1071,113722683,2011-06-06,21212,0.99,3.0
1072,113722683,2011-06-08,84836,1.24,11.0
1073,113722683,2011-06-09,22469,1.25,5.0
1074,113722683,2011-06-14,22082,1.24,3.0
1075,113722683,2011-06-08,22296,1.12,7.0
1076,113722683,2011-06-11,23131,7.79,1.0
1077,113722683,2011-06-08,23081,6.41,2.0
1078,113722683,2011-06-09,84991,0.91,4.0
1079,113722683,2011-10-11,22632,2.23,1.0
1080,113722683,2011-10-02,22633,2.53,2.0
1081,113722683,2011-10-30,22082,1.65,2.0
1082,113722683,2011-10-28,22469,0.46,22.0
1083,113722683,2011-09-24,23129,8.7,7.0
1084,113722683,2011-11-17,23129,3.75,20.0
1085,113722683,2011-11-04,84947,0.86,16.0
1086,113722683,2011-11-18,23215,1.77,83.0
1087,113722683,2011-11-12,84947,0.89,36.0
1088,113722683,2011-11-10,22186,1.78,2.0
1089,113722683,2011-11-12,23479,7.33,8.0
1090,114571688,2011-02-03,22933,2.95,1.0
1091,114571688,2011-02-21,15056N,5.95,2.0
1092,114571688,2011-02-12,15060B,3.73,1.0
1093,114571688,2011-01-21,84029G,3.75,1.0
1094,114571688,2011-02-27,20970,3.75,1.0
1095,114571688,2011-03-26,21172,1.45,1.0
1096,114571688,2011-03-12,85130D,1.65,2.0
1097,114571688,2011-01-20,21355,1.25,3.0
1098,114571688,2011-03-21,22113,3.75,1.0
1099,114571688,2011-01-29,21742,6.07,3.0
1100,114571688,2011-04-02,21899,0.75,1.0
1101,114571688,2011-03-14,85232A,4.35,3.0
1102,114571688,2011-02-09,22131,2.59,6.0
1103,114571688,2011-02-12,22131,1.95,3.0
1104,114571688,2011-03-06,22469,1.65,3.0
1105,114571688,2011-03-17,22178,1.25,7.0
1106,114571688,2011-02-14,22246,2.06,1.0
1107,114571688,2011-03-09,22353,2.71,1.0
1108,114571688,2011-04-06,22377,2.9,2.0
1109,114571688,2011-02-10,22505,4.95,1.0
1110,114571688,2011-03-12,22912,4.95,1.0
1111,114571688,2011-03-04,22606,13.37,1.0
1112,114571688,2011-03-03,22916,1.19,3.0
1113,114571688,2011-02-01,22916,1.18,2.0
1114,114571688,2011-03-27,22920,0.81,3.0
1115,114571688,2011-03-18,85049G,0.76,3.0
1116,114571688,2011-02-01,82483,5.95,1.0
